genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g56	0.265658	0.599275	0.453403	0.45438	0.522098	0.325954	0.512884	0.570179	0.593321	0.368578	0.416049	0.4981	0.651627	0.498381	0.400824	0.477014	0.433606	0.327731	0.456189	0.635494	0.625399	0.43457	0.633015	0.49764	0.462949	0.407089	0.556737	0.333763	0.479257	0.442996	0.583917	0.492629	0.456485	0.329765	0.532412	0.194227	0.573919	0.536569	0.59045	0.527988	-1.95996	-0.877121	-0.313869	0.323515	0.904225	1.95996	1.07631	1.28738	0.985298	0.762814	0.0763224	1.15936	1.28557	1.91254	0.864128	0.886579	1.18841	1.68957	0.550508	0.366692	0.556471	0.494648	0.670925	0.383959	0.424769	0.56416	0.181535	0.522063	0.424953	0.424611	0.305515	0.449148	0.430866	0.657422	0.509181	0.524206	0.589799	0.626389	0.414237	0.294153	0.457084	0.505374	0.673464	0.417337	0.462324	0.437497	0.454547	0.699079	0.265392	0.521948	0.550119	0.633155	0.324272	0.628321	0.482528	0.369787	0.453268	0.454464	0.481925	0.364957	0.329872	0.42239	0.45068	0.420281	0.359915	0.357898	0.507831	0.225313	0.404225	0.533223	0.290078	0.438715	0.563413	0.491079	0.492932	0.620474	0.622627	0.442088	0.548879	0.584364	0.407466	0.306124	0.609669	0.577003	0.729567	0.390455	0.555935	0.516975	0.392353	0.559032	0.430473	0.491199	0.400701	0.538955	0.641362	0.437439	0.612496	0.553883	0.606149	0.44554	0.316113	0.564246	0.599122	0.682774	0.556825	0.562112	0.521079	0.341762	0.301386	0.708847
g57	0.30239	0.38045	0.468161	0.639375	0.486934	0.606715	0.440018	0.520394	0.635935	0.602066	0.538199	0.577968	0.441115	0.416676	0.307054	0.509057	0.322507	0.268531	0.421638	0.210563	0.27458	0.537283	0.587029	0.700367	0.564558	0.347084	0.423436	0.295122	0.54276	0.36644	0.516267	0.51218	0.709096	0.318601	0.76992	0.585637	0.629616	0.785524	0.489564	0.398629	-1.95996	-1.33653	-1.14631	0.150665	0.385405	1.16694	0.690879	1.06867	0.252513	-0.371444	-1.38387	-0.902172	-0.285293	0.522236	0.10914	0.399125	1.20402	1.95996	1.28516	0.99301	0.261871	0.584492	0.453963	0.423825	0.54088	0.457935	0.579464	0.338513	0.368732	0.468392	0.693289	0.571082	0.499103	0.447915	0.731702	0.446632	0.369236	0.371048	0.598617	0.357363	0.569936	0.321392	0.59335	0.334285	0.342327	0.565457	0.62198	0.449631	0.361679	0.269659	0.457364	0.361501	0.376631	0.458491	0.454504	0.580224	0.554581	0.490752	0.655483	0.591718	0.64678	0.446266	0.510417	0.267134	0.26574	0.288155	0.46501	0.602155	0.488375	0.515892	0.561891	0.359481	0.549214	0.519817	0.424784	0.470587	0.0663855	0.465751	0.802338	0.478883	0.418919	0.601621	0.226116	0.326305	0.41499	0.586925	0.64688	0.397139	0.294213	0.546247	0.52863	0.390929	0.427605	0.504858	0.321082	0.429928	0.494717	0.719931	0.207717	0.496566	0.582573	0.579611	0.332306	0.291462	0.58896	0.520766	0.520943	0.52576	0.414696	0.413889
g58	0.495946	0.486913	0.540211	0.31201	0.474511	0.624652	0.329009	0.577259	0.413047	0.416552	0.39274	0.383619	0.394811	0.562796	0.423211	0.468698	0.391743	0.365479	0.34477	0.187029	0.439892	0.546264	0.525361	0.566979	0.519707	0.565045	0.577655	0.346924	0.441755	0.604573	0.561524	0.556013	0.640664	0.343199	0.508391	0.460644	0.457341	0.717946	0.487709	0.397306	-1.95996	-1.7906	-1.57767	-0.848367	-0.343048	0.305401	-0.564484	-0.245917	-0.670337	-1.52541	-1.76786	-1.16181	-0.223992	0.495922	-0.149239	1.01045	1.21281	1.95996	0.819485	0.372162	0.574007	0.407461	0.56536	0.239876	0.408299	0.586357	0.603543	0.503361	0.203254	0.500597	0.523985	0.431624	0.584305	0.803689	0.294587	0.436757	0.551014	0.484385	0.235581	0.365862	0.584188	0.393801	0.442869	0.503824	0.386502	0.389117	0.50784	0.360474	0.421545	0.36855	0.6653	0.281653	0.641543	0.328036	0.448911	0.40236	0.689241	0.518113	0.580081	0.516757	0.348342	0.335574	0.503142	0.721513	0.531261	0.608084	0.602114	0.450693	0.536977	0.629644	0.570031	0.370705	0.541929	0.602701	0.623888	0.409029	0.483563	0.544037	0.248488	0.371717	0.495324	0.643007	0.41374	0.548024	0.270697	0.514675	0.541909	0.437916	0.422911	0.370829	0.657578	0.352048	0.484504	0.583794	0.531098	0.571428	0.557592	0.408601	0.544564	0.236103	0.610385	0.647362	0.436283	0.477774	0.367151	0.281425	0.628984	0.561831	0.514754	0.620194
g59	0.358298	0.661972	0.562724	0.288797	0.694016	0.290747	0.662728	0.459477	0.604482	0.634748	0.269706	0.435494	0.452262	0.546336	0.758656	0.45249	0.526858	0.640324	0.427195	0.641232	0.64245	0.434245	0.583272	0.513771	0.462153	0.314879	0.542675	0.427195	0.43132	0.431101	0.445965	0.434944	0.434682	0.305797	0.475728	0.439679	0.260817	0.50537	0.498806	0.237934	-1.95996	-0.89678	-0.136123	0.191101	0.393868	0.977848	0.769375	1.26	0.650075	0.391591	0.225352	0.247779	0.531798	0.98381	0.822212	1.443	1.74982	1.95996	0.858822	0.717315	0.674411	0.599007	0.447354	0.367262	0.276219	0.525911	0.440544	0.384621	0.315922	0.438378	0.397275	0.570238	0.421456	0.498319	0.358954	0.406402	0.53658	0.685182	0.529914	0.362942	0.496513	0.391853	0.616972	0.560015	0.504627	0.418795	0.463747	0.346262	0.214062	0.450115	0.582144	0.413478	0.511626	0.481378	0.443179	0.379076	0.646929	0.329592	0.409613	0.463981	0.234972	0.466193	0.481838	0.575069	0.418928	0.529183	0.597088	0.463158	0.477943	0.53817	0.474948	0.284493	0.467894	0.433756	0.385253	0.479568	0.531604	0.287314	0.373635	0.601882	0.403041	0.489863	0.511448	0.513968	0.55778	0.644686	0.500601	0.655406	0.329127	0.543326	0.427058	0.46824	0.488802	0.760245	0.364864	0.461995	0.600459	0.441956	0.520603	0.447567	0.448175	0.534986	0.570215	0.580741	0.72023	0.59689	0.544446	0.312074	0.539379	0.478731
g60	0.47228	0.458355	0.511847	0.397234	0.506672	0.519405	0.341022	0.322955	0.517154	0.543657	0.484377	0.517944	0.249822	0.427544	0.443834	0.469125	0.498545	0.406319	0.426911	0.523054	0.31632	0.453153	0.458835	0.459592	0.410988	0.438342	0.500629	0.361382	0.498978	0.460069	0.342506	0.505559	0.546693	0.504001	0.311873	0.567737	0.43683	0.596693	0.440711	0.515004	0.467001	0.49737	0.394085	0.448549	0.635149	0.338996	0.539906	0.49944	0.319039	0.579668	0.455686	0.387326	0.407181	0.453374	0.256967	0.464509	0.509192	0.424956	0.64124	0.345886	0.740832	0.000121337	-0.00918551	-0.612519	-1.95996	-0.816533	-0.706165	1.25867	-0.0718346	0.331032	0.411238	0.185355	0.747586	1.56881	1.09101	1.02137	1.15837	1.29412	1.71966	1.95996	0.510474	0.40168	0.564033	0.707509	0.48265	0.542794	0.327694	0.30774	0.511078	0.662011	0.331166	0.35331	0.434844	0.48138	0.427603	0.604624	0.494807	0.447415	0.378367	0.449612	0.149082	0.566309	0.58592	0.354961	0.631651	0.647665	0.433319	0.415598	0.501438	0.504876	0.384039	0.366725	0.418496	0.512176	0.429303	0.578117	0.416481	0.574955	0.410972	0.312415	0.501124	0.512168	0.393213	0.495418	0.321915	0.269558	0.680253	0.488564	0.484144	0.370392	0.600527	0.417468	0.144219	0.449143	0.558507	0.465402	0.582803	0.502035	0.239722	0.480851	0.52891	0.410686	0.382523	0.330592	0.364411	0.533141	0.467548	0.293173	0.402597	0.484997
g61	0.544841	0.257074	0.578694	0.4838	0.49268	0.533141	0.422563	0.371498	0.398372	0.419789	0.461695	0.517385	0.455838	0.335179	0.414552	0.323059	0.253661	0.456984	0.571176	0.581446	0.656354	0.34786	0.577911	0.21189	0.470376	0.4781	0.541158	0.338127	0.613801	0.262168	0.315256	0.592788	0.392467	0.534665	0.548648	0.578687	0.457428	0.461047	0.290789	0.494692	0.539816	0.45676	0.651074	0.497933	0.536315	0.548108	0.517279	0.640888	0.681558	0.540709	0.442675	0.322169	0.505662	0.542715	0.457892	0.532958	0.463003	0.222264	0.314055	0.607522	-0.310222	0.0177732	0.138186	1.15718	1.95996	0.987864	0.57588	0.229685	1.15102	0.344111	-0.372544	-0.0553469	-0.925592	-0.99284	-0.828648	-0.51228	-0.758677	-1.10957	-1.52437	-1.95996	0.266291	0.342861	0.357313	0.421362	0.405013	0.528257	0.507973	0.344187	0.315389	0.602939	0.429876	0.305296	0.524017	0.354072	0.533328	0.393375	0.231611	0.40263	0.513669	0.495293	0.543655	0.659957	0.383009	0.216712	0.231671	0.496387	0.530757	0.429573	0.55917	0.483645	0.291711	0.531346	0.316475	0.596683	0.363602	0.369963	0.0869379	0.494805	0.380267	0.440867	0.585239	0.615632	0.500075	0.521798	0.225744	0.641321	0.416413	0.36084	0.540837	0.446659	0.31448	0.458016	0.296039	0.550637	0.341885	0.547981	0.322239	0.286469	0.499068	0.339514	0.464403	0.397939	0.474902	0.451609	0.285515	0.637195	0.504248	0.428437	0.460903	0.460244
g62	0.483343	0.464472	0.559521	0.326492	0.23315	0.584196	0.586083	0.400742	0.454539	0.643597	0.560791	0.422535	0.693033	0.478293	0.359428	0.415631	0.587815	0.524496	0.496743	0.428337	0.512485	0.458891	0.409412	0.534124	0.335438	0.647762	0.481059	0.509583	0.466413	0.468054	0.50077	0.502025	0.463108	0.538318	0.575643	0.476773	0.513878	0.523472	0.601908	0.352045	0.558693	0.542176	0.423007	0.650918	0.574561	0.268223	0.367236	0.489269	0.453172	0.464878	0.450161	0.436941	0.369317	0.569168	0.496917	0.224144	0.379324	0.486645	0.533789	0.366605	1.95996	1.89265	0.777333	0.395842	-1.88103	-1.58487	-1.12031	-0.575466	-1.07964	-0.597524	0.306876	-1.95996	-0.511782	-0.105578	-0.230783	-0.69566	-0.176067	0.596997	1.277	1.67259	0.359644	0.402471	0.371921	0.290015	0.538139	0.543865	0.438278	0.482225	0.490492	0.642612	0.436635	0.646503	0.524435	0.459902	0.409227	0.37941	0.348997	0.512607	0.551462	0.495649	0.272733	0.275221	0.34673	0.392674	0.590708	0.62322	0.473941	0.607241	0.485432	0.527345	0.440739	0.529592	0.386215	0.473968	0.517933	0.482238	0.536581	0.400239	0.298636	0.442852	0.504831	0.427535	0.682614	0.640454	0.298663	0.510717	0.388517	0.442981	0.465261	0.531125	0.406112	0.60677	0.482745	0.528906	0.458358	0.47995	0.564088	0.498779	0.681281	0.679981	0.300325	0.445335	0.316653	0.327789	0.47502	0.195996	0.372817	0.452885	0.360334	0.409576
g63	0.354814	0.498238	0.716166	0.489388	0.599952	0.356978	0.27916	0.307609	0.403582	0.445508	0.717329	0.349326	0.579871	0.532169	0.610176	0.269718	0.473187	0.407483	0.31398	0.358505	0.358881	0.413174	0.503286	0.430044	0.557253	0.299001	0.561324	0.630281	0.226816	0.280102	0.334734	0.653507	0.26571	0.327924	0.493271	0.535243	0.702753	0.544357	0.432625	0.614328	0.549877	0.544771	0.362247	0.365681	0.561179	0.482749	0.41028	0.378615	0.391812	0.395337	0.567904	0.465679	0.413164	0.275426	0.428121	0.594326	0.599134	0.503917	0.359757	0.344991	1.95996	0.848293	-0.613742	-1.22297	-1.95996	-1.29196	-0.712872	0.361358	0.233843	0.594109	0.678077	-0.781712	-0.75365	-0.531579	-0.755028	-1.94031	-1.70351	-0.0321557	0.175194	0.750053	0.613267	0.525752	0.693501	0.370117	0.695507	0.406925	0.243635	0.57718	0.582503	0.358867	0.55816	0.409365	0.43055	0.405778	0.759815	0.62902	0.377474	0.416078	0.390596	0.478343	0.370018	0.526844	0.322742	0.464016	0.578204	0.500966	0.469284	0.503192	0.429869	0.33824	0.341982	0.532461	0.653169	0.575498	0.443588	0.557664	0.543125	0.376792	0.485106	0.461932	0.690427	0.367256	0.324254	0.558013	0.427987	0.557758	0.473876	0.505287	0.513768	0.66879	0.469905	0.50836	0.592441	0.535073	0.514192	0.396578	0.403956	0.371316	0.603695	0.449335	0.443014	0.411793	0.264158	0.353431	0.432814	0.539665	0.523534	0.468775	0.615091	0.367007
g64	0.397325	0.32596	0.229775	0.567404	0.442842	0.528697	0.369948	0.490676	0.572708	0.415345	0.357693	0.499166	0.419605	0.515341	0.610373	0.31845	0.319413	0.639554	0.459043	0.428153	0.465344	0.483318	0.452029	0.223392	0.368371	0.47539	0.282364	0.512761	0.539426	0.521482	0.489152	0.570392	0.461676	0.393188	0.537116	0.381845	0.32387	0.668594	0.27301	0.363821	0.511668	0.303842	0.367048	0.46361	0.399779	0.616883	0.540061	0.519538	0.387295	0.474937	0.20772	0.596446	0.491449	0.432225	0.595395	0.444146	0.511427	0.611336	0.411835	0.247939	0.408551	-0.468922	-1.34617	-1.82265	-1.95996	-0.127435	0.415644	1.95996	0.281324	0.469494	0.706352	-0.85957	-0.260978	-0.0286671	-0.505807	-1.24952	-1.14439	-0.981759	-0.611174	0.281817	0.52897	0.429783	0.569476	0.538564	0.484404	0.483276	0.504839	0.413592	0.560327	0.274063	0.388259	0.351165	0.314458	0.30647	0.497141	0.590014	0.654252	0.45685	0.360679	0.546043	0.370289	0.363083	0.407456	0.665944	0.535116	0.565189	0.508221	0.551456	0.494715	0.421999	0.443251	0.532191	0.310955	0.306901	0.304386	0.537864	0.563113	0.483001	0.529717	0.367483	0.339545	0.524478	0.558865	0.394576	0.435557	0.521629	0.564333	0.718567	0.61883	0.353751	0.464034	0.557807	0.41874	0.58633	0.401956	0.718765	0.512227	0.308043	0.360937	0.405867	0.651955	0.514967	0.480808	0.577675	0.411606	0.66624	0.406126	0.479179	0.588158	0.520584
g65	0.339575	0.472314	0.39989	0.320522	0.482402	0.4309	0.656783	0.364565	0.6246	0.31629	0.295696	0.498223	0.566741	0.470525	0.533756	0.535136	0.50852	0.266152	0.420101	0.489147	0.368001	0.676767	0.446478	0.406905	0.419037	0.752949	0.657281	0.349278	0.48959	0.726052	0.482041	0.57199	0.455397	0.473688	0.16313	0.356726	0.50164	0.608887	0.533426	0.570993	0.427319	0.399375	0.272456	0.634811	0.512054	0.389266	0.511341	0.448649	0.562687	0.366881	0.46023	0.354514	0.407766	0.578853	0.177919	0.438227	0.556961	0.465266	0.322741	0.530105	1.95996	1.42503	1.01496	0.38818	-0.302422	0.0735337	0.162609	0.335617	-0.152996	-0.0145113	0.315724	0.211752	0.587941	0.87328	-1.22861	-1.95996	-1.17905	-0.837976	-0.456587	-0.13227	0.469437	0.594194	0.294628	0.369821	0.529395	0.720582	0.427941	0.285598	0.34201	0.504522	0.470864	0.56561	0.392259	0.30214	0.535084	0.444646	0.266359	0.441808	0.691206	0.648845	0.503931	0.46756	0.287848	0.443156	0.311361	0.152633	0.516742	0.47099	0.401401	0.3929	0.382904	0.569471	0.535395	0.477135	0.334651	0.355483	0.610993	0.585171	0.460477	0.601853	0.383853	0.390187	0.572618	0.550224	0.666871	0.401	0.308756	0.26295	0.451214	0.512223	0.321424	0.599173	0.258538	0.214254	0.381048	0.506137	0.4737	0.597436	0.530117	0.385572	0.496255	0.256685	0.516867	0.381157	0.29591	0.490345	0.695912	0.234696	0.427995	0.397486
g66	0.668039	0.615861	0.379189	0.630971	0.525128	0.342957	0.204177	0.42465	0.365484	0.450957	0.517744	0.369727	0.532721	0.559604	0.486905	0.500128	0.492069	0.472505	0.447395	0.650798	0.360739	0.275549	0.482117	0.409103	0.391398	0.459079	0.615529	0.318654	0.381243	0.546167	0.486093	0.60014	0.333039	0.546066	0.359894	0.550487	0.507364	0.444195	0.494467	0.378525	0.434783	0.52576	0.543127	0.316316	0.553881	0.379996	0.498066	0.355052	0.481497	0.679167	0.294194	0.327529	0.302395	0.485939	0.378412	0.588229	0.512009	0.338694	0.196792	0.358919	1.22667	1.27845	1.38343	1.65501	1.95996	1.81602	1.62123	1.36247	1.69557	0.809243	0.245594	0.720701	-0.792904	-0.925807	-0.738739	-0.200964	-0.402881	-0.522015	-1.9108	-1.95996	0.419158	0.579493	0.528848	0.345537	0.50349	0.716243	0.26819	0.414645	0.365022	0.61339	0.391217	0.575138	0.75368	0.618001	0.630597	0.739017	0.55123	0.537612	0.431317	0.519943	0.50758	0.420049	0.351844	0.72219	0.51895	0.551138	0.546568	0.50516	0.339348	0.781958	0.327983	0.554836	0.571083	0.399546	0.241883	0.482899	0.424027	0.297526	0.520985	0.541777	0.613761	0.566893	0.413695	0.467162	0.368233	0.521351	0.475792	0.476096	0.494195	0.19669	0.546668	0.456842	0.506217	0.253892	0.485812	0.286427	0.510524	0.510748	0.55846	0.477779	0.0943294	0.590863	0.407229	0.363537	0.314476	0.411193	0.395315	0.415434	0.373265	0.462062
g67	0.530302	0.401221	0.462379	0.66255	0.56926	0.724987	0.448471	0.491474	0.507378	0.416891	0.526925	0.545425	0.521295	0.336484	0.50388	0.399246	0.566788	0.370173	0.409174	0.50029	0.442206	0.436651	0.465371	0.378914	0.301529	0.449859	0.462707	0.556553	0.379523	0.50152	0.33004	0.395026	0.413304	0.369984	0.318871	0.465447	0.491897	0.413729	0.527999	0.448029	0.391378	0.623462	0.319693	0.400601	0.613476	0.395627	0.499626	0.503706	0.181665	0.513599	0.469762	0.563742	0.555407	0.510541	0.412412	0.567195	0.554476	0.329414	0.569499	0.668757	-1.95996	-1.48385	-0.852277	0.313598	1.21117	0.838267	0.221055	-1.56348	1.53229	0.329599	0.122806	1.95996	0.547438	-0.139589	0.516794	0.993568	0.776149	-0.274708	-0.418253	-0.480469	0.459749	0.635429	0.374825	0.505849	0.747217	0.270262	0.488821	0.643457	0.528167	0.372657	0.447851	0.599757	0.510649	0.338363	0.331511	0.259055	0.468197	0.445518	0.432581	0.365924	0.446515	0.558365	0.364388	0.474811	0.459358	0.246475	0.576142	0.523547	0.549168	0.368614	0.212391	0.375758	0.515344	0.508628	0.435445	0.28159	0.308876	0.57431	0.527969	0.413367	0.289357	0.431373	0.46861	0.431675	0.565383	0.47708	0.584536	0.482774	0.389694	0.659333	0.572407	0.576762	0.440229	0.458016	0.468038	0.382771	0.380902	0.445707	0.516821	0.518317	0.557992	0.337091	0.448431	0.584171	0.661716	0.270642	0.209604	0.4807	0.553242	0.388345
g68	0.671207	0.358352	0.596069	0.373637	0.443385	0.475333	0.277108	0.621224	0.421049	0.486536	0.496179	0.612746	0.480542	0.528063	0.327244	0.563414	0.459993	0.301528	0.450263	0.58924	0.490449	0.434466	0.330677	0.42055	0.480279	0.399455	0.533072	0.530353	0.480613	0.365402	0.275798	0.557602	0.597984	0.598871	0.466175	0.483319	0.384017	0.637143	0.534199	0.454021	0.312067	0.487093	0.468753	0.51331	0.341328	0.360917	0.598666	0.373551	0.599201	0.425477	0.488795	0.477323	0.61677	0.476608	0.576595	0.384188	0.367257	0.575046	0.482593	0.55284	-0.107021	0.619059	1.39996	1.87687	1.95996	1.88701	1.80549	1.03167	1.68328	0.509357	0.352334	0.417467	-0.0520418	-0.517977	-0.508791	-0.180957	-0.254968	-0.713147	-0.845409	-1.95996	0.520751	0.464101	0.619285	0.513646	0.466805	0.411206	0.542876	0.593194	0.601557	0.528314	0.546611	0.363577	0.537218	0.544032	0.529501	0.548248	0.498985	0.582958	0.482861	0.331449	0.344886	0.338402	0.470774	0.577425	0.522235	0.422157	0.42828	0.386852	0.511303	0.34041	0.405842	0.247222	0.562638	0.360901	0.500454	0.414879	0.621134	0.41817	0.574396	0.341111	0.497285	0.49361	0.452224	0.47041	0.38595	0.599248	0.528949	0.320145	0.523812	0.600651	0.389199	0.331007	0.461306	0.427094	0.553278	0.44511	0.571423	0.335239	0.439494	0.625753	0.680128	0.653083	0.439155	0.343905	0.348161	0.4181	0.389294	0.235961	0.326594	0.551914
g69	0.602503	0.59599	0.47569	0.409001	0.526484	0.280673	0.495583	0.383612	0.67258	0.552797	0.477661	0.490551	0.59583	0.540716	0.237004	0.168449	0.508667	0.369266	0.429842	0.515287	0.533971	0.42474	0.379896	0.500182	0.502542	0.394924	0.547153	0.591428	0.420288	0.502337	0.408626	0.44229	0.41747	0.50393	0.422381	0.515621	0.404725	0.441401	0.420071	0.584223	0.309694	0.479923	0.298583	0.364154	0.379399	0.567016	0.53793	0.51293	0.432988	0.552497	0.612264	0.428179	0.649938	0.337896	0.38724	0.482913	0.323194	0.460139	0.633493	0.452507	0.479811	0.22561	-0.490917	-1.07366	-1.95996	-1.3843	-0.790524	-0.251509	-0.962731	-0.0669604	0.197475	-0.403562	-0.215659	-0.107666	-0.367	-0.664092	0.278145	0.539141	0.86889	1.95996	0.489267	0.533093	0.498655	0.402502	0.371579	0.442452	0.345531	0.689942	0.440231	0.330576	0.514114	0.639004	0.334162	0.461421	0.302791	0.669101	0.409549	0.571094	0.13797	0.435822	0.533043	0.365069	0.453057	0.538015	0.569817	0.423822	0.337097	0.621146	0.523162	0.356434	0.495809	0.505927	0.469506	0.543171	0.446556	0.590678	0.605362	0.602927	0.370009	0.428318	0.479623	0.312487	0.241232	0.822353	0.487121	0.33979	0.581622	0.661728	0.29285	0.584091	0.63062	0.480705	0.271109	0.372153	0.55011	0.367873	0.471767	0.597841	0.430175	0.365295	0.504016	0.472261	0.485088	0.575978	0.192678	0.322472	0.355373	0.632556	0.398778	0.71044
g70	0.570425	0.550549	0.372551	0.387799	0.642382	0.501028	0.475501	0.637674	0.449832	0.435585	0.536035	0.463123	0.420401	0.375126	0.518111	0.395726	0.424273	0.415105	0.711141	0.500731	0.576905	0.308378	0.381194	0.492403	0.396944	0.308605	0.475589	0.499623	0.584867	0.462992	0.26413	0.510838	0.441607	0.424978	0.529063	0.35954	0.444436	0.676123	0.653027	0.51849	0.420573	0.26762	0.535928	0.449122	0.645383	0.362791	0.604071	0.32668	0.660245	0.475464	0.481078	0.513437	0.364407	0.542525	0.457789	0.481012	0.38704	0.458542	0.460645	0.436551	-0.2339	-0.85024	-1.20394	-1.3833	-1.95996	-1.82543	-1.10023	-0.793978	-1.14388	-0.345274	-0.0588409	-0.489918	0.324232	0.474245	0.142667	-0.204144	0.0569359	0.471616	1.54935	1.95996	0.429525	0.474667	0.628096	0.494241	0.628677	0.318441	0.614228	0.43243	0.493035	0.502287	0.500028	0.336457	0.500969	0.728898	0.384002	0.591024	0.376851	0.374562	0.594631	0.409737	0.469182	0.47359	0.397363	0.524806	0.307037	0.46988	0.428284	0.413289	0.201809	0.370761	0.417148	0.530365	0.454338	0.520881	0.428189	0.505039	0.410823	0.38209	0.419279	0.401764	0.292131	0.309871	0.589695	0.628453	0.412543	0.487615	0.318637	0.570721	0.53214	0.44162	0.341575	0.458015	0.471843	0.596333	0.270543	0.276677	0.428952	0.483833	0.338329	0.515279	0.258389	0.411055	0.620851	0.434532	0.538157	0.265728	0.376694	0.394557	0.455472	0.203547
g71	0.547021	0.41863	0.685083	0.581539	0.558889	0.484749	0.421224	0.527288	0.216558	0.555681	0.546139	0.49849	0.597284	0.400154	0.522477	0.318475	0.324872	0.439661	0.547271	0.351222	0.480427	0.369223	0.478476	0.365267	0.426701	0.599118	0.379506	0.481221	0.687772	0.561567	0.419534	0.298286	0.325437	0.215585	0.368069	0.355897	0.268139	0.262955	0.539584	0.367897	0.691534	0.498704	0.42695	0.533799	0.401506	0.178049	0.507103	0.417709	0.470719	0.504824	0.461239	0.531055	0.360974	0.451763	0.619432	0.263714	0.381614	0.431957	0.499259	0.347776	1.08175	0.601185	-0.307659	-1.28386	-1.95996	-1.83366	-1.37826	-1.18522	-1.43241	-0.438346	0.0581055	0.0191076	0.801636	1.95996	1.22185	-0.149046	0.884864	1.69224	1.77642	1.91012	0.669735	0.531074	0.200998	0.421327	0.4652	0.457452	0.343344	0.605411	0.169396	0.452471	0.494426	0.499918	0.451666	0.573286	0.226014	0.524649	0.293762	0.38854	0.400948	0.444393	0.540033	0.610595	0.562142	0.443801	0.247542	0.364463	0.444133	0.312522	0.353644	0.415791	0.48103	0.495018	0.457409	0.286829	0.650443	0.488044	0.523033	0.239308	0.583411	0.391093	0.471306	0.211224	0.547895	0.502703	0.273866	0.553357	0.551246	0.167441	0.520698	0.507252	0.293605	0.314319	0.516437	0.443341	0.543478	0.589951	0.388781	0.482125	0.433153	0.400441	0.391259	0.53469	0.517579	0.488641	0.547406	0.484144	0.528297	0.488236	0.55992	0.334183
g72	0.444609	0.716862	0.36547	0.547233	0.6176	0.468124	0.377131	0.44788	0.617546	0.485975	0.521493	0.362869	0.488809	0.418292	0.425655	0.462594	0.566953	0.424833	0.438175	0.617559	0.46372	0.434502	0.450077	0.744656	0.256148	0.532145	0.457912	0.419108	0.285714	0.540732	0.582367	0.248244	0.404656	0.561243	0.438876	0.271927	0.368993	0.52641	0.710579	0.415347	0.489503	0.419511	0.482009	0.510805	0.535149	0.439679	0.543905	0.509285	0.534492	0.555979	0.454764	0.470138	0.399192	0.621297	0.607846	0.351857	0.388039	0.52539	0.719108	0.446547	-1.91815	-1.47965	-0.877646	1.01492	1.95996	1.77002	0.61044	0.0101395	1.1091	-0.608354	-1.06698	-1.04987	-1.71994	-1.95996	1.27907	1.73314	1.55935	1.52008	1.26175	0.771933	0.353384	0.323935	0.562865	0.359862	0.526146	0.401561	0.474057	0.382392	0.407235	0.508245	0.538449	0.579529	0.501452	0.468605	0.430946	0.413595	0.298807	0.369286	0.523086	0.48197	0.29259	0.575203	0.661031	0.553189	0.442622	0.677005	0.47465	0.394486	0.499416	0.541968	0.454462	0.346685	0.673006	0.463516	0.54025	0.516634	0.488372	0.636305	0.310836	0.360738	0.247792	0.471737	0.309359	0.592882	0.415807	0.424892	0.426802	0.488067	0.425957	0.469383	0.202807	0.579721	0.667945	0.476618	0.519916	0.648954	0.38377	0.497252	0.411032	0.454559	0.611013	0.444099	0.465634	0.532084	0.25135	0.334202	0.457018	0.661965	0.491643	0.584671
