genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g63	0.494675	0.42173	0.234307	0.224589	0.418062	0.383968	0.553161	0.809066	0.582698	0.474891	0.562291	0.415305	0.328943	0.597184	0.762785	0.282004	0.626574	0.452442	0.444902	0.296574	0.541378	0.517241	0.489572	0.533685	0.462161	0.582889	0.666498	0.674603	0.190508	0.673718	0.61901	0.351565	0.487556	0.679662	0.662302	0.44957	0.387211	0.441201	0.468527	0.434532	0.647729	0.542103	0.548771	0.688441	0.438134	0.676921	0.499352	0.718192	0.361149	0.645914	0.422603	0.356844	0.295294	0.291211	0.562611	0.534048	0.298017	0.38865	0.482505	0.568135	0.245205	1.19776	1.51539	0.759755	0.853471	-0.0562272	0.185184	1.41131	1.86435	1.89807	1.86388	1.95996	-0.0474788	-0.900539	-1.32108	-0.138198	-1.39857	-1.66223	-1.95996	-1.01814	0.390178	0.42029	0.351988	0.427593	0.473074	0.726053	0.633883	0.596975	0.559132	0.553733	0.682279	0.627135	0.510851	0.532479	0.352383	0.678382	0.622487	0.475867	0.378702	0.544741	0.38524	0.545783	0.322924	0.448837	0.78591	0.506888	0.620626	0.402688	0.437371	0.333901	0.663307	0.566527	0.62857	0.423799	0.525816	0.482188	0.637326	0.51931	0.341371	0.619667	0.60666	0.367058	0.459261	0.420562	0.384103	0.418992	0.455411	0.655719	0.485028	0.33021	0.464685	0.474335	0.41683	0.291466	0.753821	0.43214	0.534371	0.436064	0.61511	0.508481	0.460859	0.300087	0.379002	0.782195	0.47044	0.453821	0.580576	0.341277	0.469411	0.436887
g64	0.644158	0.48336	0.427246	0.089385	0.403726	0.536058	0.695395	0.692542	0.42233	0.473112	0.524139	0.521104	0.567138	0.565393	0.431165	0.224541	0.529338	0.445246	0.602407	0.692895	0.371398	0.355813	0.456878	0.672649	0.464845	0.499932	0.439097	0.473871	0.497986	0.479293	0.740757	0.454568	0.747994	0.42928	0.446773	0.61101	0.497997	0.552625	0.706753	0.395406	0.576764	0.38573	0.435924	0.669268	0.492126	0.549836	0.297062	0.445495	0.354212	0.574473	0.445937	0.607433	0.458286	0.235083	0.679379	0.306319	0.399854	0.418095	0.610145	0.54642	1.95075	1.63816	1.46532	1.57786	0.875262	1.10922	-0.391167	-0.594441	-0.640453	-1.95566	-1.17669	-1.95996	-0.733304	0.372099	0.623177	0.457676	1.45672	1.88317	1.95996	1.25455	0.60132	0.436112	0.348303	0.625699	0.54747	0.420791	0.718642	0.568865	0.282389	0.526048	0.600638	0.623408	0.563014	0.293449	0.506373	0.48868	0.430429	0.333523	0.568552	0.528718	0.305969	0.426657	0.535287	0.459435	0.516556	0.556475	0.541417	0.312721	0.474586	0.563385	0.548454	0.377199	0.440883	0.408688	0.756163	0.377166	0.644825	0.687948	0.537276	0.260903	0.43155	0.573101	0.400015	0.602256	0.317591	0.571058	0.758501	0.67697	0.71612	0.450046	0.24711	0.396686	0.588111	0.424085	0.249217	0.402288	0.535466	0.557386	0.302398	0.43715	0.359607	0.398326	0.43039	0.464394	0.644786	0.546666	0.634055	0.463857	0.601032	0.4602
g65	0.723374	0.471218	0.638985	0.431493	0.688443	0.645799	0.442501	0.60191	0.47504	0.644402	0.483221	0.599186	0.241327	0.569248	0.587528	0.519687	0.268335	0.558444	0.562307	0.532947	0.451208	0.483147	0.459577	0.616812	0.36637	0.679855	0.418242	0.744536	0.545771	0.48053	0.620837	0.649987	0.524343	0.534733	0.591085	0.536736	0.478884	0.584666	0.482152	0.465361	0.617148	0.26511	0.342441	0.484323	0.640917	0.776523	0.483453	0.49157	0.517629	0.754704	0.486972	0.400512	0.75116	0.51167	0.539607	0.549245	0.771794	0.366645	0.429975	0.55394	1.06353	0.739215	-0.235195	1.00917	0.225135	1.95996	0.482871	0.197034	-0.00445373	-0.763315	-0.397928	-1.67529	-0.984635	-0.674805	-0.507829	-0.965641	-0.914472	-0.812239	-0.141753	-1.95996	0.359604	0.542415	0.612392	0.352783	0.588427	0.606785	0.699343	0.533625	0.384139	0.514619	0.684062	0.346338	0.382952	0.419126	0.391233	0.607407	0.305086	0.355486	0.51827	0.45124	0.374949	0.375305	0.31493	0.570988	0.389947	0.666465	0.51483	0.418855	0.534125	0.733034	0.493874	0.600906	0.719322	0.64176	0.476695	0.608621	0.351164	0.563385	0.347533	0.507787	0.483211	0.570465	0.505906	0.618872	0.652979	0.627434	0.387406	0.358789	0.627053	0.252483	0.787678	0.375481	0.484694	0.332383	0.527783	0.427364	0.648254	0.674428	0.42441	0.698624	0.570169	0.391012	0.528064	0.426679	0.520066	0.743608	0.476003	0.436301	0.461966	0.480777
g66	0.641837	0.484946	0.465895	0.624335	0.504744	0.47311	0.499039	0.355568	0.64439	0.399064	0.46672	0.551679	0.426476	0.300553	0.534494	0.453888	0.505417	0.564548	0.424547	0.656268	0.606482	0.209617	0.451002	0.325202	0.401622	0.312325	0.544672	0.608871	0.521162	0.553815	0.387217	0.698495	0.482758	0.36128	0.662739	0.580446	0.572793	0.713216	0.5631	0.684229	0.510236	0.277815	0.551507	0.355972	0.359099	0.496317	0.486506	0.647455	0.159965	0.320207	0.503869	0.414091	0.795912	0.754337	0.280669	0.499313	0.554112	0.32994	0.674383	0.73475	-1.04584	-0.793549	-0.484585	-0.850092	-0.558141	-0.654928	-0.202399	0.280301	0.640429	1.95996	0.840665	1.24461	0.912598	0.540942	-0.554564	-0.394702	-0.793009	-1.76705	-1.95996	-1.66064	0.620074	0.383852	0.547774	0.450068	0.576703	0.550895	0.407547	0.566232	0.443583	0.545667	0.38937	0.346883	0.566133	0.23373	0.681876	0.533425	0.597489	0.565801	0.501495	0.528599	0.388923	0.668714	0.573119	0.516484	0.714902	0.285497	0.57267	0.67331	0.342715	0.665762	0.580338	0.425497	0.521899	0.455832	0.425429	0.385106	0.449466	0.475082	0.552445	0.487772	0.416959	0.560405	0.366987	0.354578	0.527511	0.31523	0.37072	0.308889	0.408138	0.320994	0.624941	0.63974	0.399667	0.602946	0.433863	0.483535	0.446244	0.476429	0.362	0.647381	0.400404	0.736427	0.451964	0.725626	0.856499	0.667719	0.587163	0.755729	0.417315	0.565294
g67	0.612501	0.494037	0.489234	0.465207	0.433061	0.592871	0.547083	0.460909	0.532969	0.454687	0.563361	0.428661	0.286406	0.489459	0.678143	0.410282	0.399537	0.486329	0.379006	0.754219	0.391671	0.555486	0.665498	0.508151	0.55602	0.401894	0.543623	0.285046	0.50612	0.392912	0.6456	0.558844	0.706009	0.433194	0.511284	0.609571	0.460291	0.522158	0.729161	0.342443	0.402403	0.536769	0.418221	0.415948	0.326615	0.446812	0.402001	0.551227	0.379385	0.507885	0.596135	0.416199	0.422998	0.454433	0.505497	0.762697	0.506742	0.358299	0.532514	0.664116	-0.0757936	0.282569	0.863115	0.481241	0.887183	0.388847	0.845165	1.16639	1.19464	1.95996	1.69176	1.89926	0.794479	-0.0543095	-0.0783005	0.672715	-0.481587	-0.679563	-1.95996	-1.87984	0.422644	0.505353	0.303958	0.562818	0.584577	0.505441	0.520724	0.632897	0.288053	0.605775	0.332926	0.501362	0.436287	0.434797	0.458821	0.725959	0.467798	0.501876	0.463723	0.520036	0.559973	0.527267	0.266273	0.558281	0.503676	0.277846	0.483332	0.664255	0.529627	0.485244	0.437166	0.651658	0.375209	0.461214	0.397141	0.436742	0.455929	0.441344	0.382663	0.285002	0.60655	0.490549	0.498819	0.690557	0.36484	0.301634	0.407273	0.619096	0.551466	0.607488	0.299834	0.476216	0.543642	0.328313	0.675556	0.501294	0.489526	0.448062	0.41206	0.526587	0.271188	0.494115	0.421537	0.432628	0.645237	0.579543	0.521604	0.56935	0.545734	0.627376
g68	0.396382	0.491827	0.374429	0.43643	0.384902	0.510261	0.522933	0.359864	0.466049	0.488916	0.786848	0.575823	0.420398	0.514533	0.507253	0.393833	0.694838	0.564769	0.597584	0.415438	0.738573	0.47996	0.629777	0.577294	0.529246	0.381674	0.516702	0.366301	0.473777	0.523113	0.505777	0.505084	0.734039	0.213256	0.67748	0.402261	0.636583	0.418717	0.421095	0.461614	0.418959	0.410254	0.239737	0.546469	0.638161	0.478272	0.569798	0.507594	0.656825	0.658107	0.53662	0.518363	0.581279	0.615839	0.438024	0.408468	0.665662	0.465847	0.443519	0.403298	-1.95996	-1.81122	-1.74241	-1.90718	-1.53952	-1.76847	-0.852557	-0.375486	0.0113908	0.648551	0.0869235	1.95996	1.35142	1.27018	1.13012	1.47953	0.750163	0.450755	0.12122	0.939985	0.521607	0.534514	0.555381	0.760425	0.542786	0.438215	0.379333	0.628513	0.550501	0.281791	0.593827	0.229201	0.433517	0.472604	0.50655	0.30271	0.604871	0.475133	0.558024	0.436928	0.435168	0.352793	0.518249	0.426403	0.462863	0.554388	0.658795	0.572699	0.545502	0.379979	0.824331	0.519865	0.465788	0.466655	0.634188	0.700674	0.625458	0.719044	0.551349	0.801848	0.539699	0.565664	0.469246	0.519384	0.542705	0.463245	0.427884	0.348861	0.523126	0.503519	0.426675	0.658763	0.513954	0.450578	0.619228	0.559278	0.445363	0.47406	0.632751	0.560739	0.382084	0.571291	0.36716	0.559987	0.393253	0.507018	0.49696	0.651596	0.486974	0.556648
g69	0.595657	0.663025	0.538183	0.399621	0.557747	0.527336	0.382399	0.720026	0.682268	0.551391	0.459689	0.499134	0.426866	0.513214	0.427971	0.454267	0.352669	0.284201	0.795056	0.652455	0.441625	0.571118	0.489637	0.747782	0.399506	0.684572	0.627388	0.358656	0.609777	0.434583	0.59796	0.532458	0.538274	0.431721	0.775007	0.456761	0.381298	0.25138	0.473182	0.457358	0.57743	0.599527	0.496394	0.803499	0.417301	0.312468	0.607007	0.648246	0.497757	0.644135	0.472115	0.601499	0.568708	0.440547	0.396173	0.5063	0.453394	0.374961	0.447353	0.614882	-1.95996	-1.5815	-0.627477	-0.855569	-0.414258	-1.15479	0.550818	1.03386	1.61738	1.95996	1.69157	1.83713	1.63176	1.04715	-1.24327	-0.92657	-1.19329	-1.90669	-1.94857	-1.01808	0.180331	0.686185	0.325378	0.648034	0.284515	0.521693	0.619735	0.605491	0.616875	0.633597	0.241203	0.529739	0.656262	0.489724	0.496838	0.571922	0.572295	0.522784	0.362317	0.548067	0.673939	0.454552	0.325905	0.537783	0.359429	0.690305	0.540279	0.594718	0.347063	0.328922	0.603839	0.510385	0.486065	0.567601	0.390152	0.359542	0.408778	0.407792	0.400616	0.454096	0.414417	0.593385	0.763426	0.625361	0.600578	0.4851	0.354083	0.606135	0.632609	0.444724	0.50528	0.459846	0.379049	0.543033	0.694917	0.453898	0.565408	0.485776	0.688245	0.5705	0.377204	0.421823	0.584308	0.652148	0.401499	0.437711	0.594236	0.472114	0.547417	0.241444
g70	0.417458	0.367528	0.590775	0.503527	0.420417	0.577375	0.626242	0.489142	0.544219	0.436349	0.488903	0.554399	0.523374	0.464806	0.605722	0.868382	0.525628	0.487556	0.358406	0.410721	0.929666	0.614383	0.320399	0.602007	0.540832	0.422874	0.595004	0.499615	0.49996	0.375753	0.301173	0.239192	0.430901	0.524178	0.592387	0.481223	0.490254	0.643999	0.536247	0.514183	0.405776	0.516581	0.656375	0.344755	0.418515	0.34055	0.488213	0.446456	0.643237	0.670775	0.430834	0.453108	0.619116	0.422517	0.751036	0.52928	0.468391	0.441527	0.675838	0.538626	-1.91844	-1.77135	-0.265309	-1.13288	-0.256068	-0.51145	-0.0614493	0.477002	0.859227	1.79483	1.63611	1.95996	0.240094	0.0422104	-0.916009	0.317445	-0.207322	-1.29807	-1.95996	-0.516761	0.525002	0.425844	0.601909	0.545125	0.635294	0.540859	0.49067	0.388996	0.756063	0.591	0.427022	0.26905	0.606453	0.367301	0.662314	0.485179	0.574114	0.630319	0.416252	0.405587	0.51224	0.358478	0.673043	0.507584	0.344422	0.466345	0.781922	0.583444	0.722376	0.481649	0.459184	0.46874	0.518931	0.297821	0.899826	0.456981	0.261111	0.647606	0.383229	0.45685	0.382187	0.657552	0.539357	0.686655	0.267745	0.411637	0.654402	0.418188	0.594697	0.485809	0.47264	0.420994	0.616732	0.458347	0.617933	0.33442	0.430003	0.399623	0.554653	0.634532	0.443296	0.577255	0.498241	0.370497	0.442563	0.539183	0.43013	0.480997	0.465505	0.581404
g71	0.62011	0.394974	0.449083	0.374305	0.296094	0.756972	0.356181	0.320383	0.532348	0.481689	0.360145	0.604493	0.414299	0.559714	0.353249	0.362756	0.356874	0.527528	0.519106	0.576229	0.553952	0.280626	0.484147	0.354837	0.568863	0.331385	0.661019	0.428784	0.368216	0.505475	0.459313	0.471395	0.603418	0.633804	0.522531	0.478219	0.418513	0.605417	0.3058	0.423151	0.510514	0.370039	0.426804	0.449123	0.290245	0.378402	0.531302	0.499712	0.571542	0.283199	0.416683	0.542493	0.348213	0.75352	0.403587	0.616625	0.534887	0.617361	0.55038	0.503133	1.55233	1.51035	1.04456	1.95996	1.2333	1.43581	0.803	0.0701782	-0.292692	-1.94981	-0.793128	-1.6043	-1.30762	-0.42968	-0.0539523	-1.95996	-1.16971	-0.495685	-0.375425	-0.493694	0.441421	0.497636	0.706026	0.817241	0.66449	0.457368	0.408947	0.564131	0.646598	0.325731	0.54263	0.589737	0.381214	0.638733	0.535762	0.577733	0.485289	0.528395	0.691142	0.49105	0.547843	0.469201	0.453101	0.696853	0.366306	0.217031	0.596181	0.458954	0.387351	0.56719	0.555093	0.460631	0.436457	0.81338	0.457001	0.565748	0.595067	0.449951	0.419075	0.59363	0.454978	0.391051	0.694744	0.330886	0.389717	0.576624	0.59567	0.260907	0.178903	0.520152	0.383296	0.705391	0.589312	0.551166	0.65055	0.697481	0.607933	0.524962	0.573734	0.608176	0.726009	0.393963	0.496892	0.563574	0.349771	0.496884	0.534281	0.33713	0.403523	0.558789
g72	0.376578	0.507671	0.51904	0.569075	0.601555	0.597965	0.313964	0.464408	0.312266	0.712517	0.54964	0.621431	0.446717	0.375358	0.474695	0.527164	0.472086	0.374509	0.511481	0.410516	0.623927	0.454034	0.487483	0.656507	0.429295	0.216979	0.454205	0.380497	0.468973	0.672146	0.530657	0.718184	0.615964	0.568565	0.459789	0.143132	0.606394	0.5596	0.386534	0.816974	0.528324	0.606135	0.454876	0.676284	0.495361	0.487328	0.669742	0.539915	0.504044	0.488884	0.280457	0.636371	0.302098	0.501728	0.415177	0.494309	0.323572	0.475447	0.709554	0.543012	-0.0824259	0.0991738	0.135288	-0.297757	-0.0865835	-0.410286	0.3207	0.409268	0.741919	1.69335	1.61543	1.95996	1.16941	0.781376	0.334113	0.442299	0.298857	-0.369956	-1.95996	-1.51059	0.48163	0.686218	0.438991	0.746846	0.657643	0.263382	0.295638	0.330089	0.438554	0.424252	0.412438	0.299279	0.351376	0.267569	0.572901	0.540818	0.255011	0.48511	0.503652	0.313234	0.464377	0.533989	0.298977	0.457727	0.483792	0.457795	0.391073	0.305231	0.492332	0.308856	0.692626	0.482684	0.389686	0.535714	0.418107	0.601865	0.649949	0.474826	0.480398	0.433794	0.352571	0.628364	0.371125	0.591515	0.548104	0.647576	0.348959	0.605842	0.496958	0.725246	0.563425	0.60736	0.642146	0.494927	0.544272	0.410543	0.674244	0.648721	0.466377	0.684732	0.505802	0.573172	0.474807	0.565538	0.541677	0.455775	0.381229	0.606928	0.485612	0.442917
g73	0.448387	0.222179	0.59268	0.458737	0.577997	0.636928	0.591368	0.54206	0.544157	0.44038	0.515246	0.689193	0.779869	0.390936	0.364317	0.454284	0.457329	0.650635	0.689192	0.522923	0.537043	0.504869	0.423462	0.528785	0.430737	0.536876	0.500113	0.508445	0.499404	0.451201	0.786238	0.577896	0.423447	0.54599	0.361385	0.588205	0.794524	0.575887	0.559809	0.410774	0.400448	0.469031	0.327488	0.309286	0.589005	0.572964	0.573764	0.336959	0.553283	0.451834	0.547325	0.573131	0.639525	0.635594	0.578415	0.358184	0.60252	0.400886	0.456188	0.403932	-1.51886	-1.49679	-0.227461	-1.13978	-0.989701	-1.95996	-1.77507	-0.405526	0.662657	1.56035	1.48067	1.95996	1.28994	1.13939	0.975714	1.85196	1.42297	1.30626	0.142918	0.431301	0.561534	0.450733	0.384583	0.408068	0.569151	0.52936	0.4261	0.766413	0.493217	0.509547	0.532224	0.371499	0.481476	0.536467	0.55881	0.4839	0.375062	0.496322	0.548592	0.412271	0.48279	0.534439	0.365631	0.475707	0.476623	0.300691	0.333163	0.457783	0.432594	0.570658	0.476338	0.789062	0.489675	0.329112	0.547287	0.301655	0.217838	0.470214	0.553386	0.447967	0.469694	0.481617	0.622447	0.472072	0.426592	0.434479	0.507253	0.312482	0.451258	0.372734	0.506175	0.300434	0.674727	0.444853	0.426976	0.416835	0.572755	0.33001	0.200886	0.65596	0.715483	0.468354	0.402225	0.44199	0.490237	0.725442	0.550046	0.604576	0.435066	0.430106
g74	0.467933	0.473149	0.692552	0.482185	0.342097	0.533689	0.41823	0.429518	0.484903	0.518464	0.487881	0.398733	0.388182	0.61348	0.358425	0.509728	0.668645	0.59231	0.454123	0.380518	0.525571	0.591561	0.565931	0.550883	0.397882	0.592337	0.46343	0.697491	0.406089	0.540953	0.578946	0.446052	0.435195	0.630881	0.522795	0.589568	0.299043	0.45323	0.247795	0.478098	0.612499	0.747857	0.794385	0.551726	0.401182	0.844715	0.612266	0.39773	0.225636	0.411224	0.526787	0.566217	0.575066	0.78596	0.517072	0.503888	0.754364	0.541288	0.417229	0.413754	0.905496	1.01469	1.3793	0.963851	1.95996	0.724939	0.821943	1.27765	1.61046	1.7442	0.79705	1.32723	0.985533	0.20081	-0.701162	-0.484926	-1.10796	-1.91577	-1.95996	-1.8849	0.475877	0.410333	0.370245	0.364219	0.626939	0.593732	0.56717	0.4081	0.640733	0.515821	0.504708	0.326897	0.264358	0.424964	0.648802	0.32533	0.425291	0.501178	0.489	0.613104	0.470207	0.405013	0.523067	0.229379	0.605244	0.598984	0.419517	0.479635	0.673151	0.316888	0.662429	0.438348	0.694157	0.496875	0.519593	0.499071	0.395625	0.437771	0.575178	0.397764	0.483556	0.63551	0.601941	0.528951	0.240626	0.45145	0.551764	0.474622	0.519544	0.50904	0.367491	0.612362	0.584779	0.539916	0.691729	0.476052	0.564925	0.527094	0.582171	0.704711	0.802112	0.545757	0.481879	0.602839	0.518562	0.303992	0.621804	0.407237	0.425456	0.506968
g75	0.573417	0.562919	0.733548	0.551959	0.328035	0.69343	0.423101	0.249225	0.676334	0.499189	0.406675	0.609414	0.580641	0.430719	0.369695	0.35156	0.309049	0.509109	0.559909	0.470104	0.579974	0.470468	0.555728	0.629229	0.591747	0.474639	0.43371	0.51542	0.557652	0.294869	0.531113	0.524339	0.535258	0.462222	0.624113	0.366521	0.350224	0.451588	0.387865	0.628594	0.478667	0.41707	0.654451	0.470623	0.505658	0.657468	0.367184	0.590541	0.412654	0.370194	0.633065	0.708623	0.400399	0.649948	0.455217	0.624445	0.491469	0.555906	0.469734	0.375333	-1.79282	-1.78487	-0.532428	-0.956144	0.212114	-0.343878	0.838497	1.40645	1.74761	1.89595	1.65612	1.95996	1.5453	-0.258896	-0.330572	-0.196582	-0.485159	-1.42072	-1.95996	-1.68054	0.474008	0.585413	0.722324	0.48905	0.550649	0.500776	0.733069	0.679904	0.561361	0.694224	0.318917	0.569042	0.48676	0.353578	0.563518	0.591668	0.525697	0.526613	0.496859	0.626277	0.537264	0.530621	0.240502	0.470639	0.44062	0.632295	0.538748	0.682319	0.368653	0.488412	0.429236	0.515807	0.374681	0.360647	0.612361	0.644794	0.445855	0.355806	0.539333	0.492149	0.436818	0.47805	0.467377	0.580458	0.261949	0.537539	0.576134	0.586287	0.649778	0.348755	0.656378	0.646183	0.427829	0.332411	0.615522	0.459249	0.451973	0.403429	0.580342	0.520113	0.341674	0.459694	0.511292	0.509782	0.566915	0.408188	0.54688	0.46776	0.485709	0.500646
g76	0.487788	0.550469	0.361485	0.348013	0.691863	0.707117	0.37409	0.673223	0.60776	0.770594	0.504875	0.717405	0.626918	0.55234	0.609958	0.535409	0.490323	0.628882	0.630028	0.543203	0.547802	0.610517	0.205716	0.242295	0.67725	0.483188	0.516042	0.489475	0.652311	0.684832	0.3823	0.584272	0.445861	0.652979	0.352503	0.42134	0.389434	0.296704	0.595412	0.350628	0.455249	0.456854	0.532037	0.598326	0.542017	0.457127	0.482321	0.220602	0.482229	0.640439	0.439164	0.506112	0.40859	0.545373	0.457268	0.466216	0.522472	0.624843	0.347809	0.622353	-0.985741	-0.515742	-0.147812	-0.605158	-0.0271488	-0.258022	1.38834	1.43874	1.9434	1.95996	0.0253139	0.122515	0.0859911	-0.358913	-0.486271	-0.442849	-0.934282	-1.10155	-1.95996	-1.56616	0.329479	0.420373	0.765945	0.610839	0.629836	0.472777	0.571017	0.393186	0.461351	0.467079	0.359992	0.427064	0.425153	0.435224	0.203846	0.572187	0.433508	0.387318	0.56564	0.298492	0.333974	0.468695	0.388271	0.335264	0.597556	0.558186	0.509272	0.673332	0.488044	0.3572	0.527166	0.279858	0.604705	0.589589	0.708731	0.708367	0.522866	0.511433	0.465072	0.665796	0.269098	0.494918	0.712089	0.449503	0.378098	0.348236	0.669583	0.550263	0.596856	0.530127	0.548655	0.494749	0.270881	0.566088	0.633965	0.364782	0.456744	0.243068	0.320547	0.57062	0.517928	0.546381	0.624007	0.443868	0.735783	0.483134	0.512615	0.37406	0.532801	0.442613
g77	0.455888	0.394355	0.544337	0.512824	0.736261	0.563882	0.449276	0.614219	0.590505	0.427664	0.280038	0.490698	0.283481	0.563506	0.515134	0.567979	0.594469	0.609254	0.325234	0.452565	0.518194	0.538184	0.63006	0.421858	0.482366	0.634793	0.478201	0.530026	0.514021	0.473458	0.51404	0.296384	0.490003	0.608838	0.317125	0.501624	0.439918	0.518576	0.529096	0.496291	0.523159	0.473317	0.62962	0.401722	0.343726	0.771302	0.56078	0.351465	0.521802	0.311925	0.584668	0.478005	0.569122	0.360939	0.621726	0.640361	0.46688	0.530834	0.577022	0.271904	0.64325	-0.0312883	-0.0523529	0.0102793	-0.132089	-0.0777953	-0.19356	-1.2322	-1.35497	-1.68853	-1.50115	-1.95996	-1.44319	-1.40887	0.428424	-0.625791	-0.600498	-0.269848	1.95996	1.27414	0.663498	0.492747	0.428826	0.541293	0.457382	0.839271	0.451133	0.6175	0.655078	0.443961	0.639316	0.418923	0.570455	0.423008	0.479794	0.617794	0.397542	0.471084	0.588619	0.38322	0.450331	0.611097	0.445185	0.25481	0.394028	0.448946	0.526909	0.311992	0.523814	0.414016	0.549519	0.391289	0.556258	0.495831	0.378408	0.496143	0.364544	0.473976	0.453505	0.545195	0.454632	0.618377	0.526136	0.530328	0.447307	0.442295	0.258911	0.336641	0.503674	0.396401	0.508182	0.474091	0.448866	0.478092	0.452678	0.365538	0.653962	0.240619	0.449943	0.605726	0.599299	0.32692	0.462631	0.601838	0.377624	0.37624	0.570541	0.380789	0.615195	0.792342
g78	0.680836	0.484269	0.548566	0.54974	0.431632	0.508495	0.331523	0.442929	0.486242	0.449816	0.495543	0.385708	0.559705	0.514709	0.561163	0.537263	0.461079	0.319571	0.507252	0.291809	0.526405	0.548373	0.561588	0.733096	0.602073	0.674449	0.508788	0.538985	0.372876	0.430255	0.604788	0.590047	0.54523	0.599128	0.565947	0.618763	0.576915	0.526894	0.486877	0.393223	0.251329	0.64295	0.548703	0.521933	0.312256	0.560933	0.43312	0.554622	0.494186	0.269481	0.559156	0.438768	0.363412	0.568855	0.652675	0.384292	0.582585	0.512451	0.475928	0.497714	-0.911413	-1.0147	-1.03213	-0.532473	-1.43814	-0.921043	-1.54762	-1.75241	-1.89428	-1.95996	-1.36425	-1.92922	-1.65048	-1.03329	-0.934945	-1.10293	-0.519318	-0.298389	1.95996	1.84106	0.490195	0.386556	0.576614	0.374025	0.707069	0.565305	0.36473	0.614175	0.614389	0.344626	0.341835	0.580971	0.537176	0.500714	0.1546	0.59889	0.473155	0.456496	0.594672	0.484901	0.750831	0.357465	0.509711	0.558147	0.533658	0.535512	0.44787	0.366845	0.54975	0.384238	0.389573	0.435288	0.387089	0.537823	0.390931	0.513817	0.491194	0.571817	0.290206	0.448682	0.800132	0.390933	0.630199	0.652765	0.48873	0.443703	0.436395	0.593782	0.415691	0.642176	0.499711	0.598243	0.630358	0.443176	0.357105	0.596271	0.381816	0.664888	0.528155	0.678267	0.530706	0.454977	0.625011	0.237865	0.408906	0.319225	0.537844	0.440126	0.607343	0.569663
g79	0.490847	0.45125	0.5322	0.357674	0.350594	0.345855	0.514706	0.701761	0.658472	0.721456	0.535892	0.566652	0.482046	0.453654	0.497033	0.400154	0.370968	0.430023	0.573858	0.577441	0.689018	0.44335	0.467422	0.455384	0.317416	0.436861	0.582949	0.368185	0.629342	0.531666	0.557028	0.547244	0.517601	0.652926	0.497359	0.563065	0.588457	0.359624	0.454253	0.594852	0.424651	0.58852	0.547086	0.449869	0.596215	0.50927	0.413633	0.536222	0.552633	0.408595	0.461058	0.528636	0.464061	0.478235	0.65685	0.467514	0.649459	0.554006	0.41674	0.56497	1.15617	0.9945	0.903927	1.65936	1.03246	1.95996	1.34343	1.06827	-0.142303	-1.88118	-1.4072	-1.95996	-0.257994	0.094339	0.45531	-0.322776	0.325455	1.18816	1.56485	0.983792	0.396769	0.534901	0.56558	0.35896	0.432619	0.554896	0.587093	0.792708	0.409027	0.445818	0.413369	0.606488	0.388862	0.528375	0.228025	0.389014	0.556198	0.47629	0.621756	0.319074	0.46724	0.485357	0.445875	0.459785	0.499252	0.780712	0.621912	0.635303	0.558346	0.714395	0.460025	0.354848	0.614175	0.528806	0.547648	0.457523	0.28097	0.625655	0.436863	0.549229	0.5892	0.536919	0.431991	0.374174	0.568171	0.585453	0.764581	0.617374	0.442294	0.633578	0.165662	0.235939	0.409564	0.393835	0.472258	0.631906	0.601253	0.41261	0.504642	0.629627	0.368686	0.584336	0.501244	0.313734	0.546236	0.648619	0.368752	0.465094	0.508027	0.337969
