genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g52	0.499237	0.54247	0.276212	0.538104	0.570086	0.374845	0.554183	0.556402	0.412679	0.486744	0.599135	0.468046	0.407648	0.422957	0.595582	0.613867	0.555883	0.609547	0.507805	0.620357	0.241781	0.579239	0.551804	0.57281	0.680243	0.465348	0.574687	0.517565	0.547852	0.50753	0.466687	0.501133	0.643127	0.622101	0.430085	0.596876	0.526198	0.552786	0.408562	0.694882	1.95996	0.694625	1.32481	-0.426569	-1.44319	-0.209569	1.01664	-0.950962	0.957582	-0.659158	-1.25147	-0.87711	-0.425874	-0.954229	-0.527932	-0.759104	-1.31767	-1.88225	-1.95996	-1.56675	0.560968	0.41904	0.53249	0.626936	0.589776	0.562827	0.519892	0.684179	0.520032	0.519935	0.636389	0.410379	0.419924	0.527165	0.395969	0.566255	0.63258	0.523589	0.525559	0.50791	0.616919	0.518961	0.543063	0.658036	0.559163	0.484745	0.5572	0.222557	0.457034	0.380079	0.505529	0.45719	0.452006	0.332028	0.390006	0.543338	0.302536	0.709437	0.505012	0.393085	0.543088	0.486385	0.571577	0.454822	0.417133	0.513134	0.505173	0.488541	0.345958	0.39148	0.477994	0.394587	0.578359	0.485657	0.562252	0.369965	0.263863	0.440446	0.702807	0.619715	0.39384	0.369121	0.384825	0.305821	0.54475	0.373115	0.465718	0.402112	0.480984	0.328443	0.35425	0.457476	0.445066	0.573284	0.520093	0.496012	0.567323	0.303114	0.462321	0.563264	0.515209	0.626192	0.657304	0.835395	0.398739	0.515514	0.531497	0.654007	0.522455	0.514533
g53	0.430185	0.405518	0.567448	0.467575	0.475384	0.392988	0.512396	0.699234	0.49007	0.476813	0.661074	0.550393	0.696507	0.374381	0.479848	0.328956	0.400609	0.463434	0.298367	0.744451	0.418483	0.652008	0.382261	0.46509	0.499711	0.576656	0.385382	0.569875	0.527937	0.378731	0.569849	0.666472	0.596386	0.525234	0.527334	0.500515	0.461776	0.71357	0.34523	0.805838	1.87394	0.381694	1.34635	0.809708	0.54995	1.03564	1.81983	1.5353	1.95996	1.03343	0.247892	0.734963	0.776309	0.486106	0.717896	0.252781	-0.638886	-1.11091	-1.95996	-1.35173	0.546426	0.487507	0.527485	0.630931	0.386687	0.462762	0.522715	0.589649	0.424981	0.481402	0.550551	0.439735	0.628612	0.399273	0.61792	0.640181	0.466065	0.422356	0.511513	0.524925	0.563472	0.577074	0.443076	0.487939	0.526224	0.544204	0.379792	0.47314	0.39996	0.422507	0.531931	0.480305	0.62604	0.467795	0.549978	0.312633	0.6087	0.707057	0.507958	0.764959	0.556763	0.458062	0.254733	0.40663	0.559832	0.625363	0.560916	0.391278	0.572799	0.324477	0.742311	0.592914	0.611352	0.519263	0.481432	0.509536	0.499671	0.586945	0.585947	0.41814	0.481763	0.625332	0.600537	0.526266	0.458496	0.593886	0.488089	0.472497	0.711363	0.491413	0.62273	0.582938	0.405677	0.506489	0.558733	0.884146	0.520795	0.204323	0.629033	0.498885	0.523609	0.579124	0.463939	0.625455	0.563024	0.490042	0.557846	0.521701	0.624136	0.44884
g54	0.660995	0.596193	0.800307	0.286111	0.525863	0.338996	0.46499	0.280553	0.62964	0.186534	0.584692	0.451601	0.60372	0.523398	0.594735	0.637502	0.47909	0.693267	0.44552	0.533299	0.259957	0.597303	0.607492	0.344579	0.450998	0.434403	0.581321	0.34012	0.735742	0.519328	0.366401	0.448582	0.428947	0.49997	0.34191	0.689745	0.687553	0.369625	0.439045	0.36301	-1.55979	1.06569	-0.0317903	0.842032	1.12416	0.83112	-0.132406	0.25407	-0.0566136	0.22567	0.410961	-1.83084	-1.95996	-1.50509	-1.81013	-1.74578	0.688058	1.19159	1.95996	1.94387	0.532742	0.380434	0.359322	0.522479	0.638879	0.583743	0.567659	0.663479	0.363683	0.561054	0.486482	0.303904	0.458188	0.361989	0.542393	0.320905	0.509002	0.564587	0.354818	0.658844	0.47352	0.354923	0.420299	0.462694	0.518355	0.578511	0.729305	0.517569	0.570675	0.720697	0.512775	0.380711	0.52306	0.389801	0.532607	0.319733	0.670985	0.58298	0.573013	0.459001	0.553699	0.553792	0.487173	0.520021	0.578729	0.50357	0.648195	0.458585	0.387783	0.495092	0.58828	0.52892	0.567068	0.464419	0.64862	0.374246	0.478453	0.621803	0.421047	0.561841	0.565837	0.478334	0.402579	0.409236	0.515926	0.45384	0.70476	0.504973	0.605308	0.502108	0.362857	0.681265	0.503303	0.54156	0.537563	0.546692	0.488977	0.535852	0.326325	0.603626	0.569844	0.376048	0.427648	0.332699	0.393173	0.643133	0.202566	0.509935	0.446131	0.26731
g55	0.339766	0.653005	0.646073	0.352579	0.584568	0.599611	0.550116	0.395286	0.422314	0.443332	0.577341	0.664635	0.346133	0.54043	0.479048	0.493517	0.387018	0.498916	0.59218	0.812646	0.349952	0.452963	0.444043	0.284046	0.671305	0.661064	0.54523	0.609024	0.54013	0.42801	0.662654	0.531528	0.444275	0.544837	0.506005	0.355519	0.443107	0.389399	0.437551	0.551941	1.87478	1.05453	1.95996	1.72046	-0.0693055	0.375893	0.431981	-0.716496	0.324548	-0.59636	-0.906591	-0.676926	0.0724105	-0.643763	0.834653	-0.646438	-1.47096	-1.64206	-1.95996	-1.2746	0.470292	0.427169	0.562952	0.466402	0.692048	0.409151	0.584665	0.503483	0.519874	0.558994	0.498808	0.450729	0.449754	0.179094	0.376042	0.614498	0.560216	0.513358	0.317011	0.51919	0.366711	0.588401	0.387913	0.311617	0.485193	0.418513	0.567273	0.485266	0.509395	0.712581	0.354455	0.367747	0.594966	0.556635	0.451993	0.406597	0.311007	0.534106	0.49298	0.48844	0.671284	0.388989	0.765739	0.497565	0.502776	0.743167	0.390145	0.541423	0.487482	0.620619	0.249269	0.586927	0.430103	0.350943	0.539708	0.545757	0.396455	0.468988	0.733318	0.516928	0.628746	0.486547	0.574499	0.42677	0.495381	0.481449	0.54254	0.375167	0.691141	0.615612	0.517818	0.353957	0.556671	0.522682	0.468838	0.324967	0.590952	0.763449	0.411032	0.509291	0.668919	0.523038	0.611854	0.472974	0.583565	0.483582	0.479658	0.659901	0.492696	0.490408
g56	0.540069	0.595724	0.360138	0.543784	0.47626	0.52692	0.476571	0.770936	0.331907	0.555764	0.498278	0.561257	0.554056	0.453458	0.476185	0.464467	0.41459	0.474647	0.554619	0.422067	0.473344	0.704901	0.737762	0.542198	0.37575	0.49944	0.579063	0.498943	0.490177	0.411308	0.405051	0.510514	0.457805	0.675962	0.589843	0.684835	0.601243	0.514049	0.406941	0.632318	1.42634	1.26095	1.95996	1.46119	0.796567	1.15044	1.50889	1.12986	1.22108	0.772241	0.0404405	0.920391	1.28382	1.11983	1.62017	0.885106	-0.239035	-1.73892	-1.95996	-1.57339	0.279491	0.449017	0.635578	0.616926	0.502831	0.623601	0.569807	0.501484	0.357799	0.464953	0.428128	0.28265	0.630375	0.454974	0.519105	0.66161	0.353027	0.436298	0.52984	0.195014	0.556167	0.709343	0.44048	0.504125	0.460703	0.537201	0.771814	0.563184	0.460104	0.392052	0.402175	0.450006	0.421201	0.445816	0.520976	0.520026	0.535794	0.601761	0.432467	0.613235	0.327234	0.410847	0.487521	0.298781	0.511013	0.503416	0.490469	0.342096	0.676861	0.381608	0.501224	0.504461	0.743893	0.681318	0.543917	0.616184	0.605428	0.731513	0.467571	0.696494	0.464578	0.516528	0.329291	0.229361	0.471615	0.3712	0.515654	0.508054	0.74259	0.648117	0.435486	0.50331	0.325276	0.640139	0.385009	0.474312	0.509765	0.502574	0.538677	0.474234	0.488471	0.672289	0.619411	0.494171	0.496618	0.606005	0.358165	0.481432	0.461346	0.546373
g57	0.492859	0.384296	0.57121	0.52516	0.441863	0.504207	0.617367	0.457772	0.500517	0.237612	0.614606	0.732629	0.524916	0.703632	0.482842	0.476133	0.626224	0.409432	0.58295	0.6894	0.39168	0.495827	0.743929	0.580122	0.382243	0.392273	0.480015	0.502824	0.614083	0.406709	0.487857	0.624133	0.496458	0.641652	0.308188	0.62486	0.479946	0.557695	0.606617	0.481112	-1.95996	-0.563688	-1.59687	0.663826	0.741761	0.483052	0.293623	0.648239	0.352367	0.766112	1.02088	0.774189	-0.44041	0.0977625	-0.256605	0.208153	0.659	0.862777	1.95996	1.38645	0.604266	0.466155	0.548725	0.662474	0.404655	0.513682	0.372028	0.633067	0.409179	0.468176	0.248039	0.351335	0.425521	0.537037	0.443984	0.628195	0.629827	0.564393	0.634122	0.30902	0.582481	0.572493	0.532177	0.638857	0.664559	0.477475	0.54549	0.343899	0.455507	0.605772	0.399584	0.722007	0.377329	0.601489	0.370002	0.679266	0.468358	0.52096	0.431543	0.627168	0.500347	0.395327	0.353337	0.172323	0.440511	0.529328	0.50485	0.547582	0.571238	0.465281	0.352841	0.505683	0.508393	0.38165	0.628141	0.510919	0.3296	0.514346	0.546051	0.434181	0.526823	0.610408	0.668113	0.553168	0.440956	0.521829	0.469738	0.406599	0.279067	0.470269	0.407574	0.426037	0.616336	0.590022	0.6304	0.402373	0.276692	0.446069	0.394731	0.486701	0.526811	0.737759	0.529628	0.527491	0.338765	0.451662	0.564106	0.605503	0.39691	0.497406
g58	0.558269	0.428429	0.610437	0.593799	0.450525	0.500465	0.324694	0.592488	0.645242	0.466439	0.684072	0.525886	0.649068	0.401902	0.451685	0.327961	0.712655	0.605806	0.41923	0.417839	0.688684	0.644571	0.526934	0.465939	0.461849	0.559852	0.563152	0.405686	0.583232	0.55351	0.421644	0.529489	0.525153	0.59496	0.689558	0.516292	0.668795	0.562644	0.518884	0.505002	-1.80219	-0.289941	-1.46342	0.616255	1.22648	0.964664	-1.64649	0.389701	-1.23876	0.274158	1.13775	0.306144	-1.48709	-0.990942	-1.95996	-0.41271	-0.179023	0.518421	1.95996	1.14554	0.536579	0.517064	0.447391	0.408951	0.529955	0.510049	0.427936	0.419433	0.562363	0.458886	0.549044	0.579038	0.426079	0.367445	0.365684	0.319495	0.337255	0.394496	0.569782	0.643153	0.401355	0.580438	0.665567	0.425059	0.639318	0.600096	0.59747	0.435408	0.580149	0.589795	0.419972	0.489657	0.473275	0.552594	0.603747	0.410237	0.488832	0.478363	0.673603	0.55409	0.42341	0.376193	0.341652	0.366032	0.579714	0.449697	0.370325	0.538613	0.597591	0.509261	0.674982	0.529002	0.375216	0.688404	0.583997	0.456603	0.609156	0.350493	0.458194	0.551527	0.552149	0.629048	0.499662	0.600296	0.553673	0.412414	0.664571	0.584069	0.563248	0.380293	0.549866	0.623735	0.266084	0.412554	0.536273	0.510768	0.368938	0.496221	0.51675	0.638668	0.559048	0.565034	0.607756	0.656717	0.677426	0.470739	0.496202	0.480885	0.345589	0.469433
g59	0.635968	0.470732	0.580368	0.606013	0.475253	0.472146	0.408952	0.443062	0.544669	0.476571	0.453712	0.474058	0.327718	0.567565	0.575015	0.607581	0.539277	0.616288	0.398609	0.71147	0.495462	0.487897	0.633651	0.533853	0.481437	0.652098	0.512327	0.730835	0.41546	0.657246	0.536595	0.509669	0.386966	0.429552	0.338962	0.407302	0.638462	0.323485	0.642781	0.537494	1.3765	1.22299	1.77797	1.64776	1.56836	1.67443	1.7415	1.58722	1.95996	1.67568	0.456693	0.637754	1.06066	0.732895	0.910273	0.770518	0.439524	-1.28199	-1.95996	-1.93287	0.575149	0.461968	0.287421	0.660349	0.393432	0.481153	0.218005	0.617203	0.693681	0.539522	0.619198	0.624567	0.589283	0.56362	0.513318	0.596358	0.469171	0.496102	0.471638	0.548738	0.657085	0.659886	0.549742	0.718159	0.378916	0.498047	0.429408	0.31242	0.467463	0.589479	0.686847	0.573617	0.372689	0.546754	0.707538	0.452944	0.746473	0.62876	0.420805	0.548815	0.604556	0.321939	0.497986	0.483755	0.482382	0.523151	0.60478	0.550531	0.465659	0.426334	0.601748	0.671725	0.321755	0.442223	0.624536	0.41403	0.445518	0.538998	0.826171	0.376747	0.545995	0.470966	0.28223	0.339704	0.567987	0.611968	0.441332	0.55892	0.411651	0.622105	0.413572	0.749443	0.698501	0.643989	0.682094	0.868905	0.599337	0.542818	0.466972	0.611566	0.531892	0.465515	0.412284	0.634674	0.375645	0.34491	0.419084	0.32304	0.279487	0.401337
g60	0.519917	0.525347	0.686363	0.621407	0.592668	0.537336	0.598475	0.470115	0.5608	0.530681	0.561639	0.828696	0.437839	0.445379	0.4877	0.600321	0.640897	0.497697	0.207728	0.474066	0.463028	0.421185	0.527754	0.463901	0.548222	0.432901	0.743076	0.6587	0.433432	0.374845	0.578687	0.309285	0.560358	0.292101	0.358321	0.589109	0.316451	0.52211	0.696076	0.413474	0.640264	0.603725	0.53258	0.473537	0.586804	0.678695	0.57006	0.466934	0.539803	0.590129	0.491793	0.517603	0.669264	0.436932	0.461116	0.432891	0.524201	0.421207	0.677007	0.500232	-1.56595	-1.29698	-1.50833	-1.95996	-1.08746	-0.587431	-0.379767	0.132943	0.751484	0.610999	0.913588	0.726032	0.835487	1.95996	0.316872	0.650504	0.262855	0.31329	0.353636	1.09856	0.392083	0.526526	0.510146	0.434156	0.487547	0.486911	0.493959	0.388988	0.574853	0.67383	0.156819	0.49586	0.378762	0.623138	0.40133	0.490545	0.400061	0.557042	0.46372	0.393204	0.46447	0.401864	0.529847	0.357419	0.699534	0.864649	0.667721	0.506436	0.493077	0.471363	0.483637	0.489068	0.655973	0.620369	0.740425	0.541307	0.507045	0.531453	0.599537	0.599866	0.763718	0.302027	0.447327	0.404384	0.61711	0.594114	0.523758	0.509105	0.327323	0.729364	0.419302	0.499064	0.59111	0.594566	0.56739	0.592498	0.571504	0.533323	0.539334	0.526745	0.436093	0.489948	0.352016	0.566583	0.491247	0.408494	0.419821	0.60242	0.340487	0.392706
g61	0.559493	0.596364	0.500693	0.646469	0.401339	0.570034	0.49619	0.57971	0.59206	0.499099	0.551284	0.406541	0.500823	0.756807	0.469464	0.525085	0.710467	0.497517	0.465954	0.579888	0.303568	0.530259	0.490438	0.385216	0.493064	0.340256	0.559438	0.376006	0.497175	0.629306	0.399955	0.700102	0.547925	0.656846	0.459948	0.62456	0.4136	0.559428	0.370736	0.63271	0.538683	0.511865	0.47942	0.633287	0.379697	0.381334	0.486185	0.666545	0.461543	0.643604	0.455185	0.573421	0.354859	0.317684	0.439376	0.590024	0.386895	0.39433	0.419037	0.486845	0.76009	0.591378	0.747024	1.95996	0.939032	0.647475	0.0052799	-0.629567	-0.994742	-0.322559	-0.476388	0.192456	-0.27755	-0.667522	-0.225485	-0.390127	0.18557	-0.480173	-1.18976	-1.95996	0.499706	0.372236	0.597257	0.450886	0.615525	0.590009	0.495313	0.439339	0.379771	0.586796	0.614231	0.547224	0.498501	0.612382	0.331279	0.46003	0.63304	0.488717	0.513874	0.515656	0.506995	0.441593	0.487471	0.469167	0.62063	0.510146	0.236918	0.525593	0.493805	0.744227	0.571731	0.59631	0.477565	0.569197	0.462381	0.493511	0.489141	0.426863	0.506086	0.626574	0.568384	0.392416	0.504939	0.491427	0.510973	0.718565	0.399728	0.629646	0.437203	0.515774	0.661746	0.249421	0.377286	0.437914	0.600493	0.236238	0.513077	0.497233	0.506522	0.692623	0.327473	0.591221	0.506847	0.531757	0.47045	0.328615	0.467798	0.511615	0.516819	0.568202
g62	0.146221	0.228844	0.6404	0.618451	0.437904	0.570643	0.448135	0.46884	0.314227	0.521661	0.563303	0.663357	0.304867	0.529575	0.502144	0.507472	0.591628	0.344689	0.56031	0.407376	0.329626	0.532278	0.45848	0.673093	0.37192	0.388928	0.504173	0.595959	0.561639	0.48267	0.682781	0.646485	0.573767	0.219046	0.510404	0.495454	0.621571	0.452107	0.464295	0.426555	0.414734	0.544284	0.515246	0.51379	0.610048	0.532962	0.57106	0.530558	0.241313	0.230652	0.409933	0.346699	0.619056	0.518393	0.705233	0.632564	0.63229	0.492412	0.476443	0.655061	1.95996	0.66721	0.987531	1.58958	1.41492	1.14664	0.542786	-0.204141	-1.15473	-0.626264	-1.05906	-0.648137	-1.16561	-1.66637	-0.787365	-0.887258	-0.540564	-1.20905	-1.63939	-1.95996	0.644746	0.575582	0.568725	0.530549	0.379711	0.685614	0.611757	0.347012	0.505439	0.505813	0.433454	0.414459	0.531033	0.619934	0.507743	0.458351	0.74368	0.452425	0.526485	0.601985	0.59774	0.602705	0.496198	0.25838	0.460391	0.513937	0.563747	0.374499	0.637869	0.67046	0.567723	0.602412	0.430476	0.61055	0.394992	0.445258	0.601786	0.514258	0.646595	0.41458	0.506974	0.631962	0.671745	0.442809	0.624354	0.447427	0.550498	0.460605	0.463136	0.472685	0.610923	0.51353	0.539342	0.593331	0.543894	0.523768	0.58349	0.562717	0.724593	0.465796	0.662124	0.333471	0.61557	0.404669	0.409918	0.564984	0.495059	0.678207	0.598262	0.571512
g63	0.531302	0.678033	0.530318	0.687333	0.603802	0.495481	0.496184	0.350474	0.464079	0.578738	0.478438	0.567826	0.409202	0.485726	0.355311	0.631404	0.335612	0.371784	0.431531	0.524912	0.415341	0.661946	0.343105	0.620732	0.562531	0.616086	0.525935	0.32505	0.504227	0.526432	0.57338	0.620341	0.483406	0.744286	0.491503	0.461558	0.493674	0.279141	0.719028	0.613745	0.444717	0.433437	0.575487	0.580877	0.396002	0.437842	0.466371	0.511334	0.387439	0.458785	0.50393	0.691943	0.36322	0.410481	0.524511	0.810891	0.592654	0.736956	0.483081	0.382253	-1.5886	-1.17117	-1.63868	-1.95996	-1.14271	-0.805376	-0.210463	0.0840669	1.09281	0.857556	1.08305	0.885103	1.94183	1.95996	0.308089	0.589393	0.236901	0.374418	0.78338	1.23698	0.404525	0.615127	0.377865	0.572922	0.580324	0.481986	0.665694	0.595853	0.413344	0.538376	0.729792	0.368731	0.606501	0.513942	0.575533	0.301062	0.37803	0.549369	0.391975	0.519502	0.523006	0.352167	0.479817	0.495012	0.468318	0.428438	0.420431	0.441374	0.418904	0.458512	0.527466	0.634939	0.502167	0.671645	0.627919	0.472018	0.475889	0.439883	0.461698	0.565877	0.487774	0.746435	0.778407	0.339627	0.654457	0.399606	0.840445	0.754432	0.307883	0.399362	0.642138	0.502307	0.499744	0.367361	0.898464	0.486981	0.4751	0.725717	0.630093	0.392029	0.833736	0.52106	0.621081	0.761597	0.55003	0.558125	0.524018	0.482603	0.303922	0.466306
g64	0.639412	0.5181	0.455588	0.554733	0.550622	0.392052	0.493532	0.241236	0.560755	0.65024	0.58668	0.519571	0.57037	0.453945	0.394781	0.380546	0.37957	0.375917	0.577153	0.459246	0.352141	0.623073	0.0881892	0.264236	0.785892	0.501036	0.607845	0.510233	0.59867	0.394155	0.677373	0.460122	0.395157	0.574208	0.462252	0.402994	0.537496	0.510541	0.585722	0.323503	0.480407	0.537219	0.46323	0.571379	0.345787	0.527435	0.284613	0.387416	0.439499	0.442266	0.529482	0.515827	0.581009	0.644531	0.444656	0.45898	0.494315	0.274192	0.596091	0.382199	-0.99448	-1.1415	-1.06949	0.219742	0.131692	-0.322668	-1.2246	-1.61633	-1.95996	1.15133	1.03527	1.75934	1.70564	1.15718	1.81594	1.36183	1.95996	1.70683	1.2716	0.73863	0.574292	0.507514	0.535703	0.234209	0.522214	0.401269	0.631894	0.585791	0.513843	0.436242	0.300899	0.654858	0.51902	0.381487	0.449466	0.41073	0.569733	0.424581	0.423077	0.568297	0.536697	0.391771	0.682252	0.708346	0.489796	0.348174	0.470619	0.463955	0.56081	0.460424	0.523998	0.480695	0.683771	0.673078	0.31842	0.690875	0.410886	0.511814	0.463572	0.406565	0.575985	0.541038	0.550608	0.475266	0.437701	0.589768	0.581921	0.668703	0.721457	0.36211	0.506621	0.668141	0.606397	0.488081	0.449256	0.457851	0.624821	0.506797	0.467696	0.455929	0.60367	0.471228	0.653153	0.564294	0.57291	0.52134	0.564759	0.516195	0.625457	0.463723
g65	0.497216	0.529856	0.287453	0.430936	0.397264	0.553717	0.427818	0.472938	0.838317	0.527079	0.485508	0.538114	0.501412	0.513797	0.42311	0.442035	0.474423	0.346769	0.637	0.542534	0.628379	0.530152	0.390456	0.419169	0.633361	0.505259	0.461485	0.548158	0.594251	0.247378	0.531463	0.393098	0.31277	0.625403	0.604007	0.564317	0.468007	0.41109	0.524447	0.366091	0.521803	0.407853	0.544809	0.462965	0.6308	0.430527	0.371791	0.664281	0.422007	0.519138	0.64101	0.442567	0.497574	0.372407	0.50712	0.616272	0.440767	0.56047	0.414156	0.573943	-1.95996	-1.52808	-1.70295	-1.76567	-1.38614	-0.564456	-0.110941	0.465263	0.74903	0.275722	0.402882	-0.0283318	0.279976	0.728802	0.418341	0.445271	0.336592	0.916151	1.08243	1.95996	0.698622	0.62485	0.573698	0.537151	0.643123	0.428609	0.607001	0.662589	0.578151	0.698232	0.436689	0.563518	0.676255	0.561427	0.553396	0.648839	0.625952	0.509211	0.466475	0.458867	0.695419	0.70231	0.67915	0.620895	0.571603	0.685898	0.467662	0.450091	0.562946	0.615737	0.612975	0.408225	0.341406	0.518468	0.28178	0.56446	0.471474	0.464536	0.31972	0.291326	0.533571	0.462372	0.387357	0.632202	0.755437	0.541054	0.344413	0.381714	0.526552	0.563814	0.545237	0.454639	0.443165	0.490807	0.671675	0.685699	0.774888	0.651391	0.583865	0.571405	0.380117	0.201199	0.305066	0.531995	0.742171	0.423107	0.317846	0.672128	0.547167	0.637977
g66	0.453876	0.321086	0.367737	0.57327	0.546463	0.688198	0.486509	0.580707	0.517573	0.377835	0.375658	0.669625	0.444155	0.475121	0.497925	0.463861	0.506927	0.377022	0.403308	0.495056	0.411589	0.521528	0.327216	0.60109	0.382968	0.732696	0.399368	0.631933	0.563268	0.684545	0.454759	0.722315	0.521875	0.618351	0.428535	0.615632	0.366562	0.501245	0.609705	0.54268	0.442292	0.421018	0.657931	0.517621	0.515131	0.403029	0.427548	0.377501	0.496521	0.713598	0.4366	0.45345	0.705948	0.370253	0.730406	0.490267	0.577941	0.731723	0.465737	0.564951	1.15024	0.410632	1.32871	1.95996	1.74474	0.570599	-0.54457	-1.02061	-1.43247	-0.387844	-0.444495	1.46335	0.965282	-0.949229	-0.806996	-1.58516	-1.03081	-1.34393	-1.6574	-1.95996	0.435696	0.606746	0.590819	0.622345	0.518737	0.401483	0.458277	0.413104	0.812648	0.508639	0.658131	0.458582	0.610937	0.483703	0.749253	0.577114	0.285188	0.615728	0.420791	0.645091	0.617296	0.247169	0.240631	0.486972	0.457778	0.56111	0.611543	0.683728	0.558461	0.559482	0.52252	0.56521	0.745637	0.551892	0.478785	0.635057	0.525747	0.630704	0.732461	0.46008	0.475779	0.435939	0.555326	0.624094	0.36044	0.47946	0.291992	0.456199	0.301255	0.539995	0.442749	0.679388	0.324215	0.675296	0.610148	0.54726	0.422795	0.659128	0.332901	0.605723	0.425849	0.546051	0.728654	0.586278	0.356419	0.503318	0.36282	0.759006	0.444561	0.530088
g67	0.547823	0.717841	0.475098	0.339021	0.40475	0.491446	0.485146	0.601407	0.489022	0.461146	0.632681	0.689368	0.497164	0.507198	0.515374	0.568579	0.620201	0.555508	0.625952	0.310433	0.55486	0.473545	0.543241	0.397643	0.531542	0.379843	0.47482	0.519737	0.532945	0.618255	0.579585	0.740152	0.547248	0.548013	0.718015	0.329763	0.46013	0.52214	0.598265	0.540296	0.378572	0.419446	0.451746	0.497499	0.702032	0.506237	0.60249	0.708607	0.450231	0.535137	0.133219	0.534899	0.518986	0.768428	0.599424	0.568438	0.504519	0.564851	0.619055	0.558269	-1.24616	-1.06116	-1.82474	-1.95996	-1.42719	-1.09667	-0.811126	-0.573968	-0.157102	-0.529866	-0.0267429	-0.29519	-0.0413592	1.00555	0.362996	1.09754	-0.0278936	0.421328	1.65913	1.95996	0.540406	0.445372	0.427669	0.551573	0.432106	0.593617	0.571179	0.290538	0.421302	0.569319	0.522157	0.508232	0.45328	0.406055	0.412123	0.551344	0.369809	0.53645	0.389461	0.840419	0.532096	0.439902	0.441281	0.382895	0.429814	0.664071	0.498553	0.510572	0.74436	0.321256	0.662743	0.355845	0.553272	0.476275	0.732671	0.450022	0.455555	0.5279	0.370461	0.456655	0.503301	0.61797	0.445603	0.54331	0.638595	0.553112	0.596853	0.378348	0.481606	0.62718	0.478591	0.36717	0.367265	0.597299	0.46924	0.155936	0.575824	0.502389	0.581818	0.369857	0.408363	0.60758	0.400118	0.640274	0.630673	0.636512	0.514223	0.550417	0.559774	0.532205
g68	0.373175	0.36075	0.54136	0.748368	0.53316	0.495511	0.589941	0.688605	0.421618	0.659879	0.556209	0.513656	0.243904	0.43768	0.437601	0.426226	0.342167	0.552213	0.585887	0.447756	0.555832	0.540793	0.444811	0.298766	0.492919	0.598616	0.38563	0.581367	0.600923	0.517042	0.558886	0.548834	0.585156	0.448313	0.477964	0.423537	0.602257	0.378105	0.466841	0.535787	0.383311	0.594694	0.574407	0.443111	0.323197	0.578728	0.286308	0.63614	0.38691	0.793573	0.576482	0.596907	0.650091	0.5421	0.389228	0.649379	0.483663	0.596411	0.470943	0.443003	1.78176	1.58399	1.61308	1.95996	1.90945	1.11335	-0.0637978	-0.330593	-0.428434	-0.252448	-0.890489	-0.798609	-1.10744	-1.1682	-0.92265	-1.30039	-1.11061	-1.44088	-1.6537	-1.95996	0.484908	0.582581	0.428761	0.489974	0.408812	0.480923	0.647064	0.597483	0.488949	0.423319	0.481498	0.536421	0.410546	0.351104	0.515276	0.610799	0.663414	0.723581	0.394494	0.496361	0.79845	0.442644	0.486903	0.504738	0.586521	0.682548	0.566523	0.417404	0.579817	0.7319	0.643197	0.47134	0.645297	0.451232	0.581496	0.606867	0.626345	0.343335	0.728917	0.521162	0.6281	0.446853	0.604208	0.518556	0.503279	0.437849	0.598331	0.6187	0.421173	0.661168	0.373728	0.568158	0.540591	0.479095	0.5919	0.398136	0.747342	0.593814	0.491311	0.489352	0.459894	0.630791	0.398253	0.570502	0.344244	0.407977	0.642923	0.483739	0.724345	0.411458
