genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g52	0.292223	0.26626	0.4146	0.473707	0.516114	0.451474	0.392	0.662455	0.648482	0.433055	0.446039	0.54987	0.514466	0.37325	0.574902	0.480878	0.505101	0.440776	0.275185	0.438778	0.587569	0.562575	0.477465	0.483167	0.546733	0.429764	0.491322	0.549883	0.555055	0.371422	0.37669	0.650229	0.451392	0.483842	0.534853	0.600705	0.642271	0.491393	0.566989	0.429881	-1.95996	-1.0822	1.67577	1.95996	1.22655	0.315276	-1.35811	-1.20237	-0.635601	-0.738972	-0.970015	-1.78254	-1.05436	0.230489	-0.657229	-0.338483	0.0185866	1.01856	0.63565	0.558436	0.445315	0.551197	0.390163	0.558311	0.524819	0.670386	0.544704	0.370698	0.486989	0.552808	0.412128	0.245505	0.476315	0.344911	0.347305	0.450587	0.523621	0.416153	0.446287	0.343649	0.361855	0.430689	0.557769	0.49135	0.529983	0.546892	0.646739	0.415723	0.596751	0.511676	0.638336	0.517463	0.67997	0.308109	0.537468	0.433399	0.44118	0.577636	0.497059	0.523772	0.477624	0.515966	0.544985	0.574451	0.399804	0.448107	0.307994	0.62455	0.282492	0.588406	0.615216	0.444017	0.628057	0.526722	0.467194	0.401736	0.459629	0.527429	0.339243	0.520412	0.41686	0.642957	0.403372	0.475937	0.277882	0.509401	0.617242	0.487362	0.480797	0.421747	0.564747	0.626653	0.571521	0.570097	0.335338	0.37677	0.430658	0.629712	0.396003	0.355212	0.473885	0.607338	0.496351	0.313454	0.636483	0.718044	0.444351	0.613328	0.288255	0.57589
g53	0.435243	0.492728	0.571785	0.655469	0.414777	0.423527	0.412088	0.528462	0.708978	0.445597	0.446524	0.103309	0.563344	0.509412	0.71742	0.607478	0.456081	0.427976	0.243979	0.563265	0.430624	0.429621	0.578205	0.738278	0.649511	0.403306	0.574367	0.400625	0.466019	0.422011	0.562899	0.558049	0.562785	0.490603	0.260367	0.324987	0.5875	0.392673	0.637552	0.28529	0.779123	-1.42039	-1.9171	-1.95996	-0.65778	0.36466	0.723394	-0.00537455	-1.69666	-0.310594	0.600614	1.95996	0.886917	-0.263485	1.23376	1.09248	-0.515538	-0.76812	0.345357	0.762864	0.318664	0.539282	0.221531	0.520778	0.598695	0.373501	0.627524	0.303687	0.376119	0.612078	0.632115	0.474244	0.562893	0.487914	0.563595	0.47061	0.38955	0.660581	0.350787	0.627908	0.678645	0.367919	0.33481	0.491088	0.344999	0.542316	0.508608	0.644593	0.382139	0.366155	0.278858	0.465571	0.54649	0.564879	0.588412	0.554386	0.511605	0.640928	0.514076	0.446027	0.704603	0.50204	0.439201	0.455585	0.502129	0.555104	0.587021	0.529494	0.529141	0.428986	0.610411	0.514324	0.434942	0.458749	0.294124	0.528606	0.429848	0.439593	0.665848	0.447708	0.605889	0.244791	0.291639	0.470607	0.713567	0.586966	0.530928	0.588789	0.443703	0.373219	0.382373	0.385099	0.34306	0.627456	0.463044	0.533864	0.497044	0.541938	0.489989	0.341686	0.412608	0.320402	0.220644	0.495197	0.495266	0.649476	0.591385	0.682889	0.61484	0.283764
g54	0.647316	0.556394	0.423805	0.442857	0.46104	0.506572	0.595596	0.531333	0.579812	0.53002	0.538239	0.431667	0.240688	0.446854	0.613429	0.103237	0.576412	0.390439	0.53072	0.620845	0.504089	0.447879	0.469384	0.790614	0.344128	0.474863	0.308208	0.569589	0.349808	0.453572	0.393393	0.475854	0.594324	0.42791	0.371109	0.340197	0.407862	0.255496	0.62115	0.502471	0.443727	-0.0412901	-0.664719	-1.95996	-0.863753	0.410288	1.60378	0.423021	-0.192971	0.880014	0.904351	1.95996	0.595271	-1.05866	0.717138	0.411115	0.0588511	-0.53112	-0.391468	0.230176	0.47811	0.458044	0.497092	0.505111	0.530506	0.471913	0.493924	0.44749	0.163584	0.490369	0.534373	0.402816	0.471292	0.457689	0.577588	0.328592	0.351854	0.459088	0.37724	0.225817	0.574111	0.346937	0.506104	0.57057	0.120955	0.623699	0.395763	0.337832	0.519987	0.572254	0.458529	0.513013	0.366642	0.591252	0.143712	0.313819	0.236249	0.47543	0.589089	0.56541	0.311995	0.574223	0.42653	0.467632	0.601105	0.308571	0.463259	0.46716	0.57456	0.457734	0.545595	0.578362	0.544171	0.606833	0.453972	0.561361	0.471688	0.394119	0.446311	0.439988	0.479497	0.665038	0.26906	0.458613	0.55436	0.674998	0.504763	0.390588	0.421429	0.437667	0.410448	0.417414	0.464459	0.53333	0.685537	0.489817	0.484956	0.429697	0.568935	0.486377	0.343307	0.515392	0.668213	0.251371	0.436036	0.497492	0.74148	0.466964	0.754349	0.707954
g55	0.453449	0.591543	0.4795	0.310947	0.512494	0.421719	0.646423	0.474208	0.499814	0.450468	0.396048	0.537703	0.562396	0.413543	0.370667	0.57543	0.59224	0.436522	0.512044	0.344182	0.127752	0.524112	0.452535	0.629845	0.462674	0.55542	0.730743	0.354471	0.535793	0.325869	0.6248	0.590217	0.574887	0.510935	0.401492	0.778193	0.495431	0.309	0.544576	0.550226	-1.95996	-1.49348	0.967403	1.47996	1.06527	0.421625	0.277578	0.992503	1.64081	1.28884	1.16665	0.566549	0.756824	1.02117	0.772345	1.00185	1.46629	1.95996	1.86232	1.22972	0.443234	0.535752	0.346525	0.453856	0.29827	0.495049	0.667718	0.492153	0.400036	0.399812	0.597704	0.461822	0.687647	0.29553	0.560559	0.534905	0.472383	0.35924	0.536239	0.444036	0.610367	0.584312	0.488601	0.548521	0.491047	0.530868	0.419549	0.326592	0.764589	0.599448	0.273434	0.346874	0.442203	0.360552	0.589013	0.509637	0.574861	0.508208	0.429803	0.378805	0.514871	0.448892	0.499922	0.37579	0.386733	0.427183	0.495027	0.475019	0.482033	0.423324	0.35848	0.374678	0.494223	0.446995	0.440824	0.462206	0.367835	0.43673	0.3347	0.585568	0.372882	0.282475	0.701773	0.673405	0.321847	0.347667	0.448948	0.741706	0.58598	0.566941	0.363992	0.359306	0.557504	0.428005	0.590537	0.536228	0.279172	0.395831	0.384597	0.423607	0.521697	0.507315	0.532545	0.555768	0.438439	0.239289	0.645254	0.602312	0.39769	0.439421
g56	0.202823	0.43767	0.669673	0.39417	0.688972	0.474259	0.356102	0.413093	0.389679	0.537606	0.649563	0.638199	0.535071	0.584374	0.464909	0.741096	0.898194	0.356843	0.682162	0.358856	0.454529	0.50625	0.261625	0.477174	0.394984	0.823586	0.655079	0.361775	0.487326	0.310237	0.421564	0.546947	0.358253	0.286947	0.474769	0.544105	0.381144	0.654255	0.517209	0.390109	1.79132	1.21346	0.991822	0.682254	0.785285	0.970859	1.95996	1.13755	-0.642317	-0.139996	0.942545	1.22883	0.140628	-0.150609	0.381607	0.154699	-1.39989	-1.95996	0.681347	1.76553	0.822671	0.366496	0.527528	0.536821	0.530664	0.641087	0.674243	0.65343	0.282587	0.420213	0.506996	0.546859	0.363087	0.593475	0.508969	0.439697	0.477712	0.709606	0.352197	0.593489	0.427806	0.253432	0.570049	0.427675	0.378222	0.654696	0.332192	0.6416	0.286872	0.553355	0.533436	0.480853	0.684478	0.466509	0.591045	0.465583	0.362111	0.429531	0.4888	0.378648	0.345295	0.701394	0.48231	0.430599	0.333076	0.417574	0.756705	0.712889	0.25806	0.460303	0.574325	0.352128	0.555372	0.344807	0.624243	0.284907	0.543285	0.756113	0.409327	0.614989	0.389122	0.421405	0.454436	0.587933	0.278972	0.525346	0.466852	0.587614	0.428427	0.65943	0.619874	0.414959	0.536379	0.527496	0.505293	0.559599	0.658419	0.333569	0.494058	0.40356	0.297497	0.519287	0.532723	0.617187	0.563971	0.404173	0.504112	0.352441	0.524372	0.646419
g57	0.373612	0.531308	0.500089	0.537465	0.391147	0.519836	0.745393	0.614021	0.490782	0.546947	0.433083	0.603969	0.488215	0.322285	0.327195	0.464898	0.507629	0.451198	0.56077	0.325383	0.145463	0.597392	0.541806	0.499194	0.264729	0.441444	0.333661	0.491821	0.408203	0.354341	0.335744	0.527742	0.510441	0.432631	0.515188	0.53479	0.461142	0.512629	0.398025	0.367115	-1.95996	-0.805394	0.91859	1.23297	0.283257	-0.0228845	-0.477835	0.58284	1.27001	0.959463	0.606004	-0.249503	-0.0373263	0.880735	-0.197558	0.113626	1.52259	1.95996	1.69562	0.0632494	0.35746	0.541313	0.532606	0.678795	0.534018	0.413506	0.280487	0.322886	0.573436	0.39104	0.564136	0.493401	0.440668	0.575474	0.433782	0.39177	0.363378	0.672449	0.825763	0.662998	0.355139	0.421991	0.65722	0.595647	0.632968	0.43181	0.295784	0.609138	0.400134	0.441574	0.44132	0.469501	0.451461	0.580827	0.504251	0.824572	0.548595	0.489531	0.339659	0.415278	0.657839	0.466024	0.348592	0.453417	0.510328	0.563855	0.436978	0.530806	0.28896	0.479668	0.507835	0.205446	0.465239	0.140097	0.406665	0.661536	0.562512	0.401668	0.452108	0.401677	0.614898	0.335188	0.546438	0.360215	0.400249	0.533594	0.399128	0.281119	0.536643	0.547893	0.533712	0.537127	0.592495	0.436187	0.462121	0.467842	0.506841	0.389332	0.520225	0.728579	0.478729	0.699098	0.567396	0.327636	0.460584	0.435998	0.541243	0.404139	0.327617	0.523626
g58	0.555875	0.496699	0.710043	0.409657	0.302926	0.342469	0.545953	0.611606	0.60404	0.55886	0.366635	0.303971	0.571521	0.487084	0.387938	0.401644	0.423369	0.571037	0.439109	0.335191	0.376722	0.638703	0.502145	0.384411	0.744455	0.478757	0.502481	0.696036	0.282108	0.401774	0.284746	0.193735	0.45374	0.523114	0.586045	0.318169	0.433824	0.596328	0.389983	0.486612	0.929485	-0.831196	-0.990567	-1.95996	-1.01404	-0.249703	-0.0820009	-0.242043	-0.959664	-0.679348	0.518729	1.41655	0.758281	0.145103	1.95996	1.51833	1.45316	1.09422	1.22618	1.83778	0.35346	0.495598	0.522354	0.230975	0.552328	0.752153	0.526283	0.535832	0.524631	0.512334	0.319415	0.471338	0.68583	0.57211	0.49858	0.194849	0.187031	0.688059	0.455205	0.531929	0.333159	0.536947	0.306833	0.585228	0.292662	0.450045	0.5663	0.592108	0.393707	0.349228	0.427471	0.311747	0.681185	0.556075	0.587664	0.420036	0.714082	0.545998	0.595216	0.582715	0.550243	0.502875	0.491383	0.575246	0.453156	0.333917	0.50747	0.509352	0.513827	0.666376	0.600978	0.525975	0.32568	0.211697	0.320402	0.322382	0.400738	0.659873	0.655434	0.576902	0.257402	0.613552	0.434744	0.355874	0.34185	0.632846	0.444235	0.638087	0.514284	0.415333	0.535423	0.512357	0.369143	0.406503	0.146348	0.519655	0.527856	0.462809	0.52645	0.476924	0.557113	0.452758	0.530083	0.369445	0.444178	0.319054	0.653519	0.645739	0.516071	0.452318
g59	0.401221	0.483883	0.297376	0.514946	0.665132	0.491421	0.672278	0.429862	0.511481	0.473312	0.462788	0.571994	0.441831	0.54585	0.602484	0.626837	0.446647	0.518235	0.509984	0.634212	0.621082	0.323262	0.755877	0.502682	0.262337	0.72769	0.376169	0.549916	0.526519	0.367037	0.373417	0.487781	0.303213	0.387942	0.367684	0.600708	0.36148	0.477809	0.563995	0.592452	0.0141551	0.462304	1.00466	1.46287	1.09048	-0.667113	-1.07276	-0.637411	0.0487279	0.0215854	-0.595258	-1.95996	-1.91015	-1.31663	-1.69527	-1.32345	0.55249	1.95996	1.83982	1.65649	0.465395	0.509714	0.591375	0.480811	0.464801	0.411651	0.234911	0.703652	0.576877	0.648921	0.555391	0.31642	0.439007	0.425173	0.431415	0.581534	0.337388	0.379234	0.397496	0.372245	0.630524	0.416022	0.639906	0.514099	0.311786	0.342049	0.530583	0.447389	0.464913	0.439401	0.505069	0.519452	0.428615	0.403582	0.383314	0.586994	0.600469	0.371398	0.526857	0.51434	0.725003	0.654575	0.621034	0.420253	0.444574	0.416597	0.425091	0.560864	0.60161	0.659015	0.518159	0.673622	0.308789	0.523882	0.581559	0.417486	0.478565	0.485669	0.550232	0.585675	0.583201	0.64592	0.473612	0.463962	0.607325	0.373035	0.514019	0.458382	0.569871	0.574788	0.442944	0.462259	0.664744	0.38528	0.408118	0.6197	0.320626	0.442312	0.305894	0.725004	0.539831	0.629555	0.491125	0.266034	0.432107	0.452778	0.410304	0.551543	0.553638	0.51783
g60	0.359452	0.677708	0.394737	0.517329	0.464298	0.481292	0.402131	0.416478	0.332377	0.421125	0.645998	0.533662	0.283176	0.338969	0.399854	0.669576	0.415161	0.631127	0.396732	0.482813	0.369616	0.456328	0.441565	0.733989	0.611958	0.495491	0.637484	0.497403	0.316332	0.574844	0.552472	0.293582	0.338432	0.472355	0.444535	0.529276	0.532054	0.526545	0.366148	0.419167	0.725137	0.629878	0.53694	0.411734	0.455891	0.157625	0.606931	0.526273	0.391711	0.481443	0.437849	0.407941	0.390603	0.46299	0.667057	0.381542	0.457687	0.574104	0.586699	0.601773	-0.13151	-0.680624	0.612581	1.42737	1.29708	1.74213	1.95996	0.605749	0.771369	-0.597754	-0.148879	-0.471144	-0.19299	-0.0458321	-0.786178	-1.95996	-1.61013	-0.797321	-0.0711441	-1.21982	0.434013	0.421027	0.421384	0.520627	0.423212	0.515235	0.488516	0.778109	0.441606	0.527108	0.392584	0.488899	0.648503	0.74761	0.321087	0.373329	0.530168	0.537068	0.523521	0.6928	0.399009	0.614189	0.365591	0.382741	0.335014	0.802497	0.431817	0.283011	0.552823	0.525983	0.535208	0.388092	0.859365	0.602911	0.274441	0.527123	0.491412	0.353236	0.502971	0.612921	0.324366	0.519787	0.558268	0.33386	0.628041	0.581139	0.352843	0.379401	0.461931	0.680599	0.560852	0.550965	0.274679	0.662426	0.761207	0.506938	0.538064	0.363906	0.489625	0.451085	0.337342	0.390528	0.530583	0.567172	0.566486	0.535821	0.693019	0.560645	0.434141	0.431746
g61	0.548001	0.492882	0.466373	0.398374	0.401312	0.461621	0.272186	0.555381	0.448493	0.514406	0.286163	0.516775	0.551521	0.384199	0.594239	0.437665	0.537437	0.458888	0.28943	0.546587	0.47223	0.377626	0.568306	0.443128	0.415131	0.505417	0.726406	0.510544	0.345539	0.418938	0.501469	0.410994	0.470482	0.776259	0.470338	0.478592	0.521825	0.469509	0.598477	0.313522	0.216195	0.653563	0.391578	0.454544	0.568746	0.616364	0.47754	0.432802	0.673139	0.336464	0.34758	0.512936	0.639834	0.587787	0.505427	0.469216	0.444052	0.499646	0.291161	0.472285	1.61104	1.95996	1.80283	0.743097	1.1137	0.620458	-0.0686919	0.267715	-0.582352	-0.23594	-0.364091	0.0773036	-0.0207395	-0.339176	-0.0699159	0.221453	0.0950965	-0.856568	-1.95996	-1.71292	0.496267	0.573996	0.530489	0.453811	0.485081	0.253591	0.604171	0.12119	0.750104	0.421863	0.459279	0.527022	0.397827	0.585239	0.58229	0.449773	0.638025	0.569468	0.385456	0.602503	0.198913	0.56265	0.601927	0.542503	0.431794	0.618755	0.490835	0.562164	0.611865	0.441218	0.541971	0.388497	0.462379	0.5296	0.453221	0.492822	0.460112	0.538567	0.526981	0.477492	0.365945	0.659051	0.493572	0.58923	0.509354	0.246829	0.158291	0.472165	0.50086	0.437017	0.452454	0.297985	0.479448	0.361031	0.479118	0.458308	0.678545	0.532954	0.507015	0.506834	0.490301	0.352032	0.584689	0.571033	0.57051	0.339381	0.489764	0.596178	0.569953	0.462898
g62	0.44881	0.470411	0.129712	0.437821	0.471706	0.26156	0.474831	0.628376	0.59355	0.205497	0.590051	0.654305	0.267136	0.464785	0.355693	0.185251	0.270595	0.684876	0.503768	0.57063	0.477435	0.464185	0.539197	0.861745	0.15168	0.423736	0.711369	0.412625	0.440868	0.561021	0.615321	0.671739	0.496923	0.336877	0.602193	0.451578	0.299659	0.361416	0.440011	0.408442	0.537306	0.417761	0.708805	0.56718	0.32762	0.569048	0.403093	0.17193	0.505173	0.354638	0.572049	0.458659	0.502731	0.56995	0.562298	0.454269	0.483109	0.440754	0.62465	0.381992	-0.580044	-1.95996	-1.46896	-1.15319	-1.34493	-1.1585	-0.594005	-1.61926	-0.655861	-0.774184	0.352409	0.266409	0.580047	1.70041	1.38048	0.9639	1.38517	1.48345	1.95996	1.34287	0.662979	0.580781	0.637955	0.507817	0.418105	0.505789	0.448264	0.45792	0.299141	0.322836	0.516564	0.633985	0.250898	0.500139	0.549538	0.505575	0.286076	0.297456	0.643715	0.467585	0.526765	0.35861	0.685763	0.254962	0.471073	0.490173	0.435501	0.478772	0.323486	0.419871	0.300325	0.482711	0.404022	0.491278	0.446378	0.569183	0.398144	0.366872	0.581674	0.633567	0.349174	0.73693	0.483719	0.294919	0.740638	0.775266	0.382908	0.517565	0.313647	0.296439	0.62948	0.467239	0.786968	0.505192	0.485955	0.485369	0.524467	0.483372	0.466017	0.415441	0.687872	0.674038	0.469357	0.380104	0.486461	0.393358	0.700405	0.458093	0.541345	0.455891
g63	0.345388	0.476822	0.475646	0.649426	0.390046	0.311476	0.451887	0.507681	0.338741	0.347177	0.563774	0.507238	0.551664	0.521765	0.60326	0.510171	0.602648	0.420184	0.568217	0.465286	0.575761	0.459612	0.442288	0.499345	0.477463	0.648337	0.527909	0.662635	0.509981	0.465695	0.236802	0.372395	0.508923	0.529827	0.41908	0.544704	0.548401	0.468611	0.466599	0.48198	0.225961	0.491401	0.56502	0.764273	0.595728	0.458698	0.492554	0.403998	0.451449	0.397938	0.409897	0.575917	0.315942	0.724682	0.58229	0.544998	0.421152	0.324495	0.721475	0.416568	-1.95996	0.112867	-0.390101	-0.577701	1.30082	1.20728	0.318471	0.789872	-0.0214152	0.43761	-1.64515	1.31066	0.916102	0.720411	1.78295	1.95996	1.25353	1.05858	0.365641	1.52708	0.377194	0.490476	0.566808	0.503492	0.480071	0.473831	0.448206	0.59024	0.714305	0.232269	0.331797	0.491803	0.422392	0.429302	0.710064	0.389232	0.460884	0.639108	0.691372	0.307459	0.660007	0.530805	0.307086	0.373196	0.430873	0.482855	0.244465	0.38759	0.306933	0.736835	0.441653	0.478615	0.695048	0.528745	0.289447	0.476571	0.415184	0.7514	0.345138	0.37603	0.498378	0.474306	0.290984	0.465579	0.342863	0.662562	0.429276	0.63627	0.602183	0.352777	0.317896	0.491138	0.545214	0.661144	0.578363	0.362356	0.532361	0.441663	0.518098	0.362836	0.60163	0.296323	0.361995	0.33643	0.723856	0.582711	0.484223	0.441206	0.538289	0.357162
g64	0.503884	0.299571	0.579008	0.250466	0.417303	0.165287	0.552644	0.450616	0.652923	0.514118	0.333958	0.42482	0.301082	0.364684	0.71993	0.582771	0.415842	0.441187	0.636389	0.517006	0.616707	0.347435	0.425381	0.502845	0.582577	0.50933	0.616472	0.20723	0.513574	0.723533	0.748395	0.488796	0.348829	0.565248	0.509444	0.528195	0.725933	0.513525	0.609449	0.522292	0.586961	0.342943	0.432942	0.427419	0.456723	0.447596	0.520982	0.507879	0.542144	0.699641	0.41878	0.396753	0.573655	0.300121	0.425935	0.473483	0.221143	0.665882	0.399027	0.417072	-1.04521	-0.742218	-1.43162	-1.95996	-0.367824	-0.464941	-0.584158	-0.10066	-0.340958	1.09679	0.817604	1.7892	1.64457	0.532045	1.60282	1.95996	0.76539	-0.625884	-0.644286	0.186034	0.447548	0.67929	0.500209	0.334249	0.687563	0.563994	0.39192	0.535276	0.53774	0.303229	0.501864	0.579028	0.462791	0.33926	0.520105	0.777149	0.558863	0.75026	0.472569	0.629575	0.685268	0.617931	0.502249	0.314033	0.45415	0.232768	0.628531	0.487931	0.417621	0.628911	0.299538	0.396994	0.474453	0.225211	0.674982	0.415964	0.53416	0.601735	0.35663	0.460504	0.188558	0.413723	0.444548	0.340147	0.384459	0.458791	0.581891	0.50463	0.462574	0.735287	0.453518	0.519405	0.334686	0.336764	0.413138	0.499649	0.644625	0.312224	0.516814	0.300532	0.508711	0.457976	0.49989	0.463524	0.481553	0.492367	0.49503	0.537725	0.489817	0.694946
g65	0.356612	0.68856	0.560058	0.402859	0.600585	0.549497	0.373713	0.372513	0.324501	0.381047	0.448691	0.433957	0.638576	0.537763	0.42601	0.445305	0.660356	0.447578	0.469542	0.66151	0.651624	0.403394	0.331224	0.489208	0.544192	0.398765	0.340732	0.545383	0.492671	0.466626	0.527234	0.411744	0.503362	0.475712	0.311497	0.510405	0.417907	0.467928	0.605679	0.573068	0.218413	0.355695	0.439346	0.545274	0.254565	0.463452	0.557654	0.677946	0.721322	0.712432	0.598668	0.711366	0.610205	0.70558	0.37972	0.439663	0.688829	0.459234	0.399584	0.342037	-1.89773	-1.95996	-1.04065	-0.892418	-1.04183	-0.693647	0.361392	0.270984	0.273574	-0.0360847	0.262047	0.110794	0.518996	0.817906	0.624619	0.489795	0.742718	1.00197	1.95996	1.08515	0.50768	0.427006	0.344465	0.518289	0.402002	0.571422	0.546877	0.527546	0.569925	0.552089	0.425111	0.486849	0.41187	0.60326	0.507586	0.673888	0.291932	0.374765	0.480306	0.570293	0.547141	0.385358	0.248819	0.130342	0.776035	0.515876	0.601558	0.509207	0.536662	0.604054	0.345851	0.481114	0.193489	0.639888	0.515634	0.46872	0.428637	0.574834	0.149511	0.632126	0.20658	0.556337	0.601857	0.601154	0.460599	0.63331	0.730563	0.399318	0.518769	0.615258	0.578214	0.54679	0.316233	0.595603	0.417416	0.764614	0.677418	0.422336	0.56497	0.615679	0.434966	0.590859	0.473534	0.396945	0.653684	0.54541	0.426097	0.498178	0.696931	0.400747
g66	0.346998	0.496076	0.485807	0.229649	0.374594	0.589014	0.249109	0.604852	0.700185	0.437619	0.397137	0.586488	0.495521	0.525991	0.422924	0.527361	0.484282	0.592064	0.639269	0.395243	0.417008	0.426478	0.564885	0.50548	0.48835	0.460777	0.422635	0.612984	0.476698	0.423886	0.437375	0.322269	0.530791	0.294049	0.638068	0.318319	0.274046	0.643941	0.570111	0.291942	0.563989	0.562362	0.467428	0.580938	0.686387	0.623612	0.555821	0.50475	0.58456	0.541919	0.375912	0.327886	0.494359	0.501973	0.462612	0.382518	0.498512	0.446523	0.56066	0.151785	-1.6866	-1.95996	0.628103	0.701957	0.480096	0.593562	1.50187	1.10445	1.95996	0.719494	0.756466	0.356519	0.822993	1.32109	-0.368167	-0.664452	-0.216858	0.798321	1.78492	1.23265	0.524279	0.516464	0.535746	0.422457	0.567795	0.439192	0.474011	0.581718	0.410999	0.232131	0.456332	0.755477	0.592462	0.428163	0.918124	0.250842	0.555131	0.450892	0.527273	0.502402	0.608713	0.496237	0.400004	0.554118	0.696351	0.440603	0.339547	0.374845	0.405451	0.500343	0.565574	0.435765	0.464433	0.481851	0.581185	0.719421	0.276805	0.439492	0.55112	0.525385	0.69219	0.501549	0.360282	0.653266	0.567644	0.338125	0.492198	0.570162	0.596309	0.359729	0.464163	0.50792	0.498202	0.500393	0.678733	0.407247	0.479663	0.331768	0.53861	0.335861	0.440059	0.515235	0.459525	0.631732	0.448747	0.522943	0.58285	0.340651	0.417106	0.369737
g67	0.560154	0.385209	0.530956	0.457825	0.573946	0.0947455	0.555267	0.308711	0.506836	0.684526	0.634519	0.440479	0.412251	0.51129	0.346045	0.360444	0.35411	0.285184	0.383742	0.621435	0.367603	0.658969	0.29734	0.617749	0.373424	0.277392	0.444176	0.460221	0.623168	0.547518	0.578099	0.32539	0.817979	0.371791	0.47232	0.428382	0.569252	0.40752	0.362472	0.419822	0.761418	0.509813	0.282235	0.369997	0.368986	0.35963	0.547952	0.362524	0.48594	0.761345	0.582845	0.428834	0.200463	0.501932	0.391419	0.477241	0.539498	0.273735	0.512715	0.801707	1.1392	0.652161	1.24572	1.45377	1.4043	1.90691	1.95996	1.73543	1.92375	1.22071	1.27948	0.243613	0.365696	0.693369	-1.16178	-1.95996	-1.06091	0.151939	0.906827	0.63548	0.426715	0.417094	0.353719	0.629678	0.714128	0.380038	0.493138	0.625601	0.310134	0.329927	0.590836	0.332186	0.512445	0.323912	0.437331	0.190321	0.416033	0.506115	0.348748	0.468053	0.525904	0.645211	0.385783	0.484868	0.470389	0.36492	0.535927	0.42766	0.630542	0.540504	0.535855	0.243646	0.304284	0.373872	0.338829	0.397129	0.449141	0.549845	0.536624	0.322357	0.46447	0.550753	0.497941	0.517785	0.40978	0.358983	0.321215	0.402653	0.758939	0.381597	0.470755	0.653549	0.455548	0.312905	0.187362	0.567165	0.250374	0.380383	0.778305	0.458571	0.55669	0.626959	0.557218	0.310989	0.55917	0.230462	0.560163	0.744621	0.480239	0.390515
g68	0.411213	0.532379	0.556594	0.563968	0.571922	0.297945	0.440075	0.476383	0.540531	0.439112	0.574889	0.53681	0.543796	0.518731	0.437915	0.367535	0.556124	0.604055	0.649921	0.395406	0.460906	0.446514	0.540532	0.594594	0.517984	0.376934	0.647896	0.484675	0.382884	0.606697	0.724342	0.409599	0.394081	0.554709	0.670182	0.50134	0.530116	0.512961	0.553008	0.397009	0.550783	0.562223	0.512745	0.100824	0.42237	0.32805	0.297626	0.58999	0.412118	0.444138	0.466852	0.284155	0.494348	0.524257	0.522472	0.526523	0.428821	0.608463	0.624868	0.535345	-1.29662	-1.95996	-1.59603	-0.488279	-0.739398	-0.31065	0.328967	-0.00594987	0.333546	0.123515	0.181977	-0.697352	-0.108871	0.210274	-0.122633	-0.377882	-0.170711	0.155805	1.95996	1.37282	0.373717	0.363761	0.454758	0.571971	0.498047	0.649231	0.624661	0.427739	0.475376	0.549713	0.343003	0.682757	0.562877	0.545122	0.653684	0.585838	0.221935	0.359338	0.485778	0.408553	0.373723	0.630997	0.436618	0.603744	0.479439	0.491995	0.380774	0.555132	0.330002	0.383235	0.645116	0.581708	0.638981	0.600803	0.361664	0.52136	0.432122	0.482603	0.481742	0.519752	0.491477	0.339632	0.528944	0.49131	0.535293	0.600291	0.60315	0.582792	0.342439	0.84433	0.685095	0.648322	0.357207	0.482216	0.561312	0.707232	0.512284	0.51215	0.461786	0.492056	0.342267	0.51436	0.387372	0.534145	0.567408	0.463402	0.440016	0.418956	0.40436	0.563542
