genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g65	0.5125	0.451867	0.506276	0.588474	0.538055	0.705612	0.621209	0.597005	0.311408	0.568796	0.37776	0.371317	0.674594	0.67303	0.417082	0.441628	0.599761	0.419233	0.523238	0.533972	0.309697	0.392079	0.589117	0.649534	0.367333	0.61556	0.398602	0.54007	0.476643	0.469022	0.485749	0.617152	0.535691	0.515495	0.49041	0.392246	0.543421	0.651488	0.559821	0.548311	0.419585	0.553857	0.429119	0.337388	0.374547	0.344558	0.50718	0.379406	0.564452	0.612808	0.509385	0.705139	0.364499	0.524906	0.22092	0.595407	0.465631	0.735591	0.3954	0.472482	1.78984	1.95996	0.946512	1.35511	0.992682	1.07764	1.14473	1.16054	1.22344	0.937558	-0.0955318	-0.260381	0.101548	0.140805	-1.05814	-1.55183	-0.932636	-1.43114	-1.34552	-1.95996	0.437466	0.57691	0.495548	0.558475	0.343022	0.329963	0.416605	0.593599	0.359374	0.524131	0.380646	0.441621	0.636322	0.380091	0.574433	0.305534	0.539421	0.51648	0.492772	0.391247	0.336706	0.468081	0.344044	0.608061	0.703336	0.740331	0.431157	0.370475	0.323119	0.563532	0.502111	0.484639	0.329086	0.328568	0.577223	0.432816	0.537924	0.596521	0.518699	0.430011	0.369382	0.283826	0.639674	0.244923	0.376748	0.631813	0.46115	0.538819	0.606158	0.239221	0.615447	0.5976	0.645049	0.28853	0.529421	0.307231	0.401437	0.284636	0.346637	0.444213	0.593722	0.438897	0.406554	0.588599	0.311548	0.283165	0.610909	0.47259	0.412203	0.857147
g66	0.534405	0.473924	0.623414	0.647837	0.765845	0.460666	0.422271	0.734525	0.43352	0.523798	0.579529	0.342444	0.538812	0.641539	0.525593	0.562647	0.530469	0.513471	0.555702	0.404043	0.527907	0.60258	0.512984	0.278993	0.497207	0.494508	0.316356	0.711351	0.50315	0.605572	0.610389	0.414524	0.615193	0.513989	0.439456	0.519445	0.485126	0.455882	0.431527	0.783146	0.646829	0.573422	0.255071	0.674081	0.382141	0.377687	0.48544	0.283953	0.240183	0.389351	0.493668	0.615379	0.389596	0.489346	0.458583	0.439013	0.478659	0.460997	0.457655	0.317506	1.191	0.511789	1.95996	0.817765	1.07282	0.686651	-0.238059	-0.553509	-1.28376	-0.827209	0.230298	0.694098	-0.974088	-1.90541	-0.0392132	0.0135976	-1.95996	-1.60074	-1.69852	0.795547	0.676472	0.528334	0.639302	0.693981	0.254395	0.464421	0.386608	0.620993	0.513336	0.666063	0.57067	0.493487	0.502776	0.302854	0.544104	0.387967	0.500666	0.397346	0.597245	0.483178	0.424609	0.35216	0.325072	0.510013	0.480764	0.782516	0.539293	0.358078	0.500299	0.373605	0.571445	0.409301	0.163491	0.495703	0.404823	0.440788	0.623283	0.407624	0.690226	0.605572	0.395157	0.426681	0.332703	0.705091	0.332498	0.358771	0.645356	0.544668	0.419631	0.421035	0.365589	0.672616	0.389786	0.541065	0.601073	0.528125	0.555184	0.526395	0.379081	0.5727	0.416601	0.521191	0.5619	0.5265	0.542705	0.449175	0.34274	0.423538	0.37575	0.267718
g67	0.569396	0.550635	0.437954	0.388748	0.382483	0.351547	0.5348	0.425892	0.743005	0.278207	0.510914	0.422764	0.608552	0.553169	0.588895	0.465438	0.454421	0.41522	0.416492	0.429225	0.655677	0.572145	0.657116	0.501667	0.556652	0.359036	0.486125	0.625859	0.539783	0.477153	0.579638	0.302793	0.641532	0.588499	0.386402	0.572074	0.358729	0.463887	0.402271	0.459127	0.453999	0.515517	0.431505	0.597453	0.471251	0.477269	0.35531	0.387855	0.625004	0.393226	0.603983	0.277996	0.453578	0.482056	0.557768	0.454592	0.579366	0.461807	0.461153	0.711484	-0.413604	-0.253242	-1.14958	-0.844318	-1.95996	-1.11715	-1.03376	-0.730082	-0.58571	-0.750106	-1.07559	-1.23852	-0.699601	-0.515196	-0.608259	-0.713883	1.95996	1.29856	1.92526	0.624464	0.657702	0.573399	0.46304	0.589105	0.447903	0.435917	0.524229	0.664846	0.184545	0.519708	0.39562	0.663638	0.658934	0.408891	0.545399	0.272697	0.495763	0.445757	0.729787	0.477636	0.341874	0.523045	0.420646	0.752176	0.393659	0.365205	0.531107	0.314065	0.428539	0.458466	0.473523	0.611745	0.558888	0.691438	0.608643	0.350943	0.354567	0.342704	0.411781	0.482483	0.681197	0.47161	0.569551	0.490586	0.494044	0.495813	0.526617	0.182025	0.393555	0.546753	0.627111	0.559914	0.591155	0.576446	0.531732	0.371432	0.420761	0.57107	0.496444	0.303536	0.407721	0.400554	0.704543	0.671863	0.530316	0.538028	0.5716	0.420978	0.768143	0.299759
g68	0.3703	0.462965	0.382127	0.572766	0.651595	0.310396	0.586535	0.61016	0.582599	0.462421	0.398502	0.626216	0.630356	0.556307	0.441974	0.279255	0.527949	0.644721	0.37181	0.544106	0.283961	0.540019	0.450223	0.729519	0.551107	0.609327	0.358681	0.351835	0.639841	0.483693	0.497605	0.552367	0.639709	0.518888	0.477419	0.551342	0.480203	0.395733	0.432141	0.614962	0.456477	0.532021	0.537902	0.593857	0.480168	0.618897	0.472294	0.566474	0.507448	0.485593	0.563754	0.364733	0.523304	0.492404	0.563933	0.536502	0.502468	0.666439	0.596861	0.42367	1.01813	0.542593	0.709127	-0.11937	0.0462797	-0.366899	-1.231	-1.43279	-1.95996	-1.3278	-1.21896	-0.494391	-0.709954	-1.17327	-0.964668	-0.673114	-0.7877	1.95996	1.55036	1.62924	0.662067	0.361573	0.579332	0.585049	0.459226	0.650173	0.467963	0.44824	0.55906	0.476538	0.406942	0.596921	0.444651	0.43317	0.695298	0.534611	0.593667	0.447413	0.547558	0.888321	0.62561	0.445735	0.529571	0.446733	0.5714	0.514426	0.565379	0.397757	0.485926	0.371515	0.518896	0.405055	0.548422	0.41027	0.595522	0.349501	0.299929	0.584659	0.474504	0.472996	0.408733	0.617259	0.528233	0.413539	0.685726	0.621175	0.578145	0.608609	0.675472	0.571297	0.548859	0.377964	0.442088	0.428253	0.556003	0.37179	0.312101	0.641202	0.759518	0.649179	0.439698	0.466388	0.454478	0.345508	0.629262	0.571646	0.45518	0.609439	0.39754	0.434788
g69	0.56935	0.281852	0.367791	0.416109	0.267143	0.536809	0.294412	0.523525	0.498383	0.459597	0.319819	0.312458	0.41096	0.42809	0.439719	0.492191	0.585354	0.547116	0.489305	0.457878	0.596432	0.470591	0.543297	0.609739	0.80506	0.534648	0.324943	0.54765	0.45412	0.516295	0.467812	0.593879	0.592053	0.475077	0.678222	0.546355	0.61638	0.576165	0.439183	0.440778	0.669019	0.557163	0.69376	0.439505	0.46219	0.454617	0.553759	0.609712	0.428293	0.449504	0.488932	0.45605	0.648291	0.49688	0.599848	0.400012	0.533876	0.68369	0.573534	0.577648	0.291535	0.541263	0.364377	0.527014	0.351845	0.754068	1.10896	1.6759	1.95996	1.41483	0.822288	0.789488	0.833504	1.05017	-0.293194	-1.55937	-0.344749	-0.69442	-0.484794	-1.95996	0.483347	0.519649	0.305867	0.396204	0.558388	0.487041	0.50442	0.636762	0.303515	0.448025	0.563202	0.513852	0.240557	0.603722	0.642756	0.139063	0.688928	0.391452	0.469244	0.31628	0.320524	0.352866	0.342386	0.291032	0.470837	0.606083	0.754626	0.537045	0.544884	0.530221	0.491937	0.477128	0.586003	0.56369	0.49801	0.431224	0.474027	0.666237	0.37007	0.456167	0.473571	0.395224	0.254242	0.268365	0.350843	0.586083	0.404295	0.55157	0.497192	0.527483	0.392361	0.753359	0.447516	0.71329	0.48065	0.314322	0.77364	0.467288	0.543882	0.635353	0.594094	0.72457	0.331024	0.787725	0.509123	0.418334	0.508254	0.357441	0.369036	0.595534
g70	0.596283	0.489513	0.576225	0.237421	0.621946	0.359877	0.58637	0.583092	0.544386	0.318823	0.520351	0.399563	0.560674	0.39341	0.352537	0.68183	0.462174	0.362867	0.391393	0.468043	0.431963	0.53606	0.658403	0.22047	0.566363	0.427133	0.147574	0.642279	0.752504	0.611775	0.60644	0.412365	0.455996	0.399207	0.549814	0.541097	0.606843	0.450438	0.706741	0.276923	0.40277	0.660657	0.479498	0.618138	0.506056	0.756887	0.346131	0.542573	0.537765	0.726927	0.464033	0.571807	0.495572	0.488485	0.574652	0.425094	0.327686	0.471969	0.448223	0.503432	-1.75763	-1.93643	-1.14873	-1.95996	-0.832312	-1.3645	-1.50551	-1.65752	-1.81659	-0.148154	0.480372	1.32044	0.358892	-0.721263	0.143613	0.986775	0.698132	1.1614	0.273974	1.95996	0.484809	0.662989	0.381204	0.408004	0.548973	0.472451	0.406863	0.554754	0.382746	0.666667	0.544914	0.566958	0.526995	0.592126	0.335968	0.405424	0.586986	0.440217	0.485413	0.420526	0.410318	0.389777	0.66414	0.416479	0.24345	0.445728	0.476068	0.50094	0.484838	0.438857	0.447382	0.388588	0.580869	0.348121	0.302841	0.24107	0.708233	0.422812	0.456545	0.587556	0.448659	0.546852	0.408772	0.430445	0.535548	0.464305	0.552882	0.464307	0.319626	0.500198	0.196172	0.362076	0.752913	0.479483	0.591727	0.494675	0.607901	0.448947	0.459407	0.52841	0.459665	0.33003	0.492269	0.422693	0.38569	0.559076	0.630041	0.451532	0.394044	0.667467
g71	0.289626	0.301691	0.473286	0.644087	0.423737	0.558496	0.318538	0.562267	0.312868	0.363939	0.695157	0.790035	0.364969	0.319662	0.577226	0.26394	0.417694	0.451408	0.569027	0.501451	0.471136	0.242227	0.648716	0.296692	0.506645	0.465902	0.463422	0.468588	0.519868	0.41538	0.530268	0.33473	0.741672	0.451932	0.430183	0.666416	0.369033	0.545318	0.764736	0.432945	0.668925	0.327725	0.835437	0.38878	0.562126	0.529006	0.256323	0.656671	0.510285	0.290845	0.439954	0.481343	0.459932	0.625813	0.43743	0.395454	0.714962	0.353001	0.436756	0.600649	0.431267	1.19481	0.0162894	0.422498	0.212839	0.259338	1.04977	1.70838	1.95996	1.68526	1.49235	-0.935898	-0.696823	0.0745827	-1.65523	-1.67163	-1.18649	-1.37542	-0.886017	-1.95996	0.282436	0.599835	0.472568	0.492769	0.642195	0.352831	0.381705	0.472474	0.470628	0.559456	0.468905	0.747594	0.442659	0.538602	0.591595	0.44423	0.306858	0.357249	0.423081	0.18568	0.470454	0.573494	0.574303	0.586701	0.519966	0.413383	0.45145	0.620356	0.394724	0.494448	0.386442	0.597688	0.17869	0.559008	0.537214	0.382728	0.420231	0.57534	0.526186	0.487359	0.717298	0.638802	0.599878	0.510639	0.242745	0.40104	0.668671	0.554108	0.645723	0.537363	0.537001	0.481002	0.435943	0.32156	0.52355	0.549093	0.640645	0.628215	0.317164	0.652062	0.644408	0.675283	0.523461	0.37228	0.517343	0.533363	0.431833	0.331901	0.413825	0.450072
g72	0.446438	0.516051	0.69483	0.440732	0.665898	0.377272	0.303897	0.591559	0.336338	0.427042	0.549813	0.428051	0.418552	0.746858	0.632593	0.54349	0.488237	0.567831	0.321977	0.255354	0.538424	0.619397	0.338411	0.390942	0.528645	0.352589	0.649804	0.381121	0.381102	0.474209	0.548244	0.34221	0.45909	0.413185	0.611315	0.626898	0.603371	0.363981	0.69765	0.70574	0.588624	0.524311	0.325225	0.387267	0.429919	0.618478	0.590948	0.375713	0.669021	0.480401	0.481376	0.42705	0.374504	0.39069	0.498115	0.608369	0.485614	0.651143	0.434546	0.321968	1.95996	0.95887	1.08235	0.0135236	0.311331	-0.454907	-1.28846	-1.85132	-1.95996	-1.8457	-0.530925	-0.0821083	-0.423081	-0.728515	-0.534862	-0.220139	-0.539484	-0.402711	-0.410414	0.233221	0.324632	0.127971	0.629515	0.611854	0.457248	0.4019	0.50338	0.604985	0.528802	0.407296	0.339719	0.471447	0.402834	0.415758	0.394524	0.648802	0.516472	0.444312	0.550739	0.398231	0.625188	0.478359	0.302066	0.32845	0.485717	0.318932	0.655225	0.373562	0.427816	0.410866	0.407447	0.659808	0.514268	0.436283	0.424228	0.605488	0.446562	0.603834	0.508307	0.585907	0.411747	0.367359	0.445114	0.546417	0.553861	0.370711	0.505001	0.479307	0.633357	0.469447	0.463394	0.648864	0.555609	0.327596	0.367907	0.274125	0.465458	0.482383	0.281096	0.796837	0.446575	0.32873	0.619002	0.5945	0.51255	0.305681	0.604331	0.628818	0.317606	0.52152
g73	0.318579	0.36897	0.668727	0.496817	0.546116	0.279332	0.329934	0.380909	0.359377	0.430246	0.424091	0.445582	0.659702	0.674206	0.585848	0.455215	0.586337	0.51892	0.547904	0.396718	0.358678	0.637528	0.430701	0.474391	0.74396	0.474516	0.610136	0.517775	0.502853	0.53743	0.485695	0.416138	0.583505	0.563564	0.571675	0.54832	0.646394	0.406872	0.35856	0.503745	0.555864	0.47083	0.374732	0.472693	0.672204	0.319158	0.625951	0.656894	0.328671	0.406874	0.605628	0.454704	0.352161	0.251007	0.463665	0.622411	0.357121	0.423992	0.25783	0.68688	0.273372	-1.78376	-1.18504	-1.66097	1.95996	1.22739	-0.20739	-1.08205	-1.81136	-1.18837	0.143487	0.560206	-0.0443663	-1.95996	-1.03716	0.929712	0.392553	1.6633	1.11588	1.49956	0.342861	0.536795	0.362839	0.530087	0.514679	0.292879	0.410184	0.469048	0.381536	0.478236	0.721511	0.399672	0.481745	0.51219	0.629882	0.4689	0.626928	0.435927	0.511715	0.323342	0.507861	0.494673	0.229599	0.236498	0.426785	0.491895	0.53807	0.362499	0.592728	0.521487	0.444976	0.679974	0.756555	0.433865	0.322857	0.30075	0.546252	0.688996	0.406635	0.514186	0.466446	0.416974	0.502875	0.38583	0.235615	0.464729	0.682363	0.703462	0.468321	0.229475	0.450543	0.480581	0.44326	0.600435	0.362655	0.685634	0.582138	0.53144	0.662253	0.325609	0.499566	0.424888	0.367401	0.517055	0.602483	0.474732	0.5878	0.58925	0.538596	0.250312
g74	0.517084	0.606121	0.353902	0.608261	0.373029	0.471895	0.416596	0.542838	0.539926	0.542944	0.663021	0.52598	0.543169	0.450732	0.571208	0.521057	0.381339	0.262839	0.586883	0.535757	0.480356	0.442206	0.352687	0.584851	0.426771	0.558167	0.450807	0.400145	0.409205	0.503146	0.391859	0.445705	0.490262	0.560627	0.634706	0.522403	0.501206	0.67557	0.478626	0.516508	0.213672	0.480247	0.321319	0.296173	0.807685	0.467834	0.612601	0.429642	0.482493	0.553527	0.389292	0.407776	0.580884	0.400361	0.509117	0.582898	0.385733	0.662887	0.392591	0.262447	0.0854799	0.153422	-0.57528	0.0625781	-0.865449	-0.515363	-0.245445	0.370112	0.536808	-0.227725	-0.672149	-1.95996	-1.71669	1.20036	0.995637	0.170956	1.01284	0.998848	1.95996	1.81496	0.450391	0.558673	0.358971	0.555704	0.533036	0.686434	0.315568	0.370664	0.339694	0.655729	0.508045	0.351445	0.426872	0.419136	0.556358	0.558668	0.569846	0.281305	0.441742	0.405188	0.403243	0.231184	0.383282	0.484254	0.470611	0.536158	0.319424	0.192219	0.434536	0.387563	0.702908	0.651538	0.41964	0.553316	0.311681	0.50072	0.401828	0.717533	0.474755	0.415602	0.504631	0.480604	0.524285	0.605902	0.572407	0.580551	0.512201	0.321901	0.613808	0.67862	0.509191	0.460388	0.573933	0.457315	0.461938	0.521451	0.549224	0.424921	0.403629	0.55687	0.574888	0.348833	0.576919	0.488254	0.620018	0.545538	0.566624	0.601857	0.483416	0.449771
g75	0.314108	0.555162	0.691666	0.266994	0.451333	0.62665	0.565488	0.531244	0.548617	0.5803	0.411969	0.484029	0.659428	0.390305	0.624083	0.487311	0.697573	0.5705	0.566361	0.424042	0.61736	0.315281	0.396714	0.40412	0.487148	0.155493	0.501105	0.639937	0.62936	0.446471	0.519641	0.516967	0.457158	0.604035	0.37953	0.532427	0.529068	0.410098	0.675338	0.617374	0.490914	0.203342	0.699263	0.477883	0.354861	0.340564	0.46494	0.420204	0.358886	0.311832	0.468152	0.393209	0.577677	0.660834	0.536704	0.463244	0.467368	0.540044	0.504664	0.476854	0.258919	0.746282	-0.256266	-0.00164678	-0.635692	0.194726	0.888496	1.75073	1.95996	1.88815	0.858682	0.223311	0.514796	1.06269	0.100791	-0.959137	-0.921475	-1.95996	-1.24873	-1.35791	0.488993	0.435922	0.578781	0.573072	0.269353	0.62402	0.432937	0.589512	0.467141	0.713135	0.213453	0.41422	0.450801	0.677549	0.595487	0.518509	0.26922	0.546759	0.433489	0.536004	0.583316	0.538243	0.317855	0.412807	0.526073	0.417578	0.448796	0.67274	0.483199	0.330288	0.803312	0.418775	0.551075	0.551761	0.515012	0.374998	0.304288	0.233671	0.393474	0.491865	0.35528	0.517429	0.577083	0.707487	0.719573	0.531304	0.40304	0.412513	0.267332	0.419905	0.692136	0.532866	0.345202	0.361679	0.601318	0.592722	0.254712	0.372987	0.432952	0.359035	0.630857	0.58279	0.419603	0.421526	0.593812	0.423902	0.429448	0.376263	0.486951	0.317054
g76	0.684408	0.434398	0.526907	0.457489	0.401828	0.518442	0.231232	0.60565	0.587826	0.538867	0.679938	0.600154	0.507279	0.414223	0.255202	0.479905	0.449286	0.527103	0.437287	0.333633	0.459122	0.310487	0.497082	0.9021	0.231525	0.445554	0.371353	0.58491	0.565759	0.608285	0.363214	0.658729	0.588323	0.451082	0.295619	0.448135	0.546307	0.623759	0.545262	0.435374	0.475278	0.204667	0.446877	0.508933	0.590729	0.486014	0.518376	0.391583	0.41673	0.584859	0.719203	0.761446	0.375558	0.633677	0.666948	0.401332	0.394932	0.373498	0.513817	0.459403	-1.95996	-0.955137	-1.65842	-0.984691	-1.07319	-0.436622	0.722146	0.831796	1.74598	1.01801	0.462227	0.254419	0.698765	1.94833	0.693281	0.570518	1.53279	1.27747	1.95996	1.58619	0.427269	0.614784	0.460776	0.545585	0.447337	0.661909	0.460435	0.407322	0.481945	0.45661	0.59321	0.493454	0.639402	0.437056	0.534493	0.460828	0.506939	0.216826	0.633096	0.661267	0.567119	0.684875	0.370767	0.707566	0.618888	0.405675	0.382652	0.328553	0.505867	0.337915	0.393668	0.192568	0.629745	0.344493	0.419209	0.432588	0.664164	0.4711	0.354844	0.465909	0.470158	0.681844	0.694833	0.429231	0.556534	0.461603	0.667244	0.646766	0.388951	0.388869	0.606814	0.301853	0.407408	0.529441	0.467018	0.551265	0.487633	0.512311	0.569509	0.655124	0.288818	0.659485	0.410107	0.55202	0.236911	0.807473	0.406031	0.534814	0.583023	0.567437
g77	0.624966	0.334848	0.520262	0.646254	0.593543	0.617924	0.514039	0.53721	0.648565	0.384198	0.418093	0.493099	0.293566	0.421584	0.534822	0.525903	0.328776	0.420191	0.428302	0.412682	0.389539	0.472448	0.545847	0.486795	0.574165	0.656497	0.487224	0.571648	0.483338	0.323284	0.356195	0.423174	0.565177	0.640647	0.376963	0.521906	0.275356	0.343368	0.515653	0.622915	0.552878	0.558674	0.24215	0.524529	0.628994	0.54103	0.624054	0.386203	0.642743	0.471458	0.315962	0.361758	0.584152	0.564302	0.458591	0.697803	0.384176	0.558659	0.636641	0.308763	-1.50028	-1.35659	-1.91286	-1.32192	-1.95996	-1.43476	-0.759595	0.408196	1.95996	1.06801	0.441589	-0.011827	0.456755	0.942473	0.54711	-0.509451	-0.21947	-1.30794	-1.16435	-1.8116	0.756561	0.52079	0.480959	0.626827	0.404323	0.579133	0.448929	0.587373	0.650025	0.352418	0.512454	0.512066	0.546454	0.49051	0.542891	0.72826	0.628647	0.311603	0.611923	0.48142	0.719712	0.542965	0.786124	0.508079	0.432751	0.363485	0.555653	0.387609	0.60254	0.481175	0.487783	0.525537	0.388878	0.237814	0.498295	0.393443	0.588385	0.726963	0.360329	0.365481	0.631692	0.644382	0.61059	0.55022	0.590654	0.660864	0.421019	0.563753	0.490708	0.464282	0.537017	0.402819	0.26591	0.309312	0.709212	0.734989	0.499732	0.492297	0.550953	0.542501	0.438441	0.419395	0.543028	0.437934	0.470166	0.525844	0.485033	0.333967	0.506032	0.343485
g78	0.559891	0.388377	0.482257	0.574331	0.466438	0.480704	0.33824	0.674671	0.515082	0.536143	0.456579	0.794559	0.542836	0.422371	0.478937	0.46803	0.577266	0.410112	0.381597	0.738821	0.627486	0.541465	0.439697	0.3672	0.703699	0.437355	0.533475	0.505774	0.588788	0.582971	0.437918	0.404099	0.441012	0.418904	0.541912	0.551418	0.488904	0.457382	0.461262	0.454113	0.515559	0.511323	0.42914	0.477024	0.386711	0.52319	0.517004	0.63731	0.512281	0.478716	0.498217	0.4065	0.5605	0.493197	0.780019	0.661508	0.577207	0.407994	0.463213	0.383096	-1.95996	-0.66766	-1.29215	-0.297326	-0.976991	-0.22593	0.112594	0.37629	0.607824	0.344966	0.242406	0.230641	0.397813	1.42109	1.30922	1.00752	1.95996	1.59659	1.87484	1.64308	0.548098	0.472924	0.454162	0.381192	0.569706	0.618563	0.609422	0.562808	0.338035	0.421177	0.412376	0.188299	0.49249	0.306237	0.488255	0.419088	0.51329	0.689782	0.295631	0.522787	0.433558	0.35665	0.455881	0.405202	0.631391	0.398079	0.683971	0.405207	0.453941	0.444856	0.517698	0.631592	0.522929	0.428393	0.482953	0.290904	0.531827	0.349931	0.638132	0.474633	0.509458	0.631684	0.52703	0.326115	0.494644	0.507889	0.364197	0.729073	0.66447	0.583594	0.502578	0.521335	0.454787	0.495153	0.577009	0.499661	0.483869	0.518088	0.528358	0.253029	0.458978	0.690441	0.420412	0.300334	0.53562	0.297503	0.535039	0.358171	0.509236	0.553225
g79	0.68628	0.468359	0.401324	0.369476	0.453625	0.56234	0.409236	0.30849	0.445198	0.524668	0.669216	0.559465	0.432495	0.610991	0.632656	0.532486	0.359098	0.622875	0.679123	0.23213	0.539572	0.454533	0.483879	0.314631	0.509732	0.453948	0.491395	0.423855	0.465	0.354137	0.241635	0.553718	0.600081	0.587201	0.413899	0.547234	0.544695	0.490419	0.490859	0.485208	0.421295	0.373136	0.366417	0.498075	0.43255	0.430492	0.370713	0.562902	0.672515	0.565515	0.424389	0.352735	0.378997	0.585992	0.675558	0.370806	0.402198	0.44926	0.379018	0.365803	-1.95996	-0.665365	-0.696525	0.919277	0.0936294	0.34999	0.456325	0.550704	0.818564	0.426725	0.374808	-0.211805	0.155604	1.95996	1.86772	1.66846	1.89347	1.73848	1.93734	0.389889	0.436565	0.577347	0.467141	0.606861	0.806123	0.46014	0.533818	0.499415	0.296872	0.345817	0.326564	0.48911	0.475207	0.615641	0.579955	0.364197	0.500561	0.403546	0.236309	0.595836	0.396217	0.629979	0.336521	0.307254	0.418923	0.512373	0.347441	0.508291	0.269172	0.652206	0.469445	0.651119	0.809085	0.403039	0.453023	0.417447	0.513861	0.339536	0.493791	0.303343	0.505194	0.126358	0.542877	0.339366	0.496067	0.55765	0.610127	0.612769	0.442722	0.350716	0.462271	0.596049	0.402171	0.487873	0.57297	0.41387	0.536883	0.508181	0.676034	0.683142	0.422284	0.680385	0.449255	0.763172	0.290065	0.593166	0.549068	0.36418	0.430285	0.588094
g80	0.628592	0.434608	0.504358	0.644732	0.636331	0.67487	0.458776	0.444466	0.399301	0.482002	0.528028	0.468351	0.376867	0.597394	0.40426	0.492961	0.348933	0.300456	0.229277	0.368996	0.443861	0.523434	0.355684	0.592211	0.532128	0.57402	0.483931	0.427694	0.342084	0.491558	0.218489	0.234665	0.729257	0.509521	0.33739	0.691011	0.892815	0.65257	0.297019	0.468059	0.611227	0.346046	0.382838	0.36319	0.269144	0.717589	0.592028	0.557943	0.713677	0.249176	0.494679	0.624519	0.604258	0.609507	0.561504	0.461169	0.572213	0.35648	0.659545	0.405768	0.495649	0.313715	0.519702	0.519328	0.409329	0.385144	0.59415	0.337625	0.580253	0.501824	0.637085	0.521217	0.418145	0.544629	0.463367	0.432734	0.517592	0.698131	0.339805	0.336408	0.60968	0.489824	0.539392	0.525925	0.472617	0.486365	0.518888	0.590139	0.635511	0.765453	0.377691	0.435057	0.580513	0.568713	0.602583	0.424044	0.650805	0.432745	0.625349	0.486537	0.459103	0.305866	0.62184	0.474578	0.142255	0.321116	0.378274	0.347884	0.641646	0.390204	0.690408	0.595292	0.526205	0.593179	0.652695	0.40055	0.266925	0.600676	0.54333	0.642443	0.36043	0.651683	0.567935	0.535527	0.341395	0.473072	0.384557	0.208784	0.533083	0.492729	0.613287	0.567051	0.424635	0.325605	0.352131	0.564374	0.672823	0.579525	0.706137	0.525714	0.507852	0.523337	0.50426	0.548024	0.498571	0.47725	0.533541	0.692803	0.561886	0.392472
g81	0.596326	0.463901	0.564165	0.674508	0.378305	0.351213	0.455603	0.559486	0.442571	0.349979	0.674588	0.492388	0.402056	0.40223	0.595512	0.446497	0.384981	0.644099	0.316825	0.436559	0.543487	0.43942	0.408647	0.291331	0.429323	0.3256	0.451029	0.680501	0.509377	0.22585	0.605889	0.520401	0.36527	0.362629	0.55523	0.532325	0.717643	0.38983	0.384131	0.509918	0.334999	0.52612	0.417523	0.584963	0.444052	0.314581	0.438287	0.55443	0.337663	0.474123	0.616049	0.51029	0.606672	0.526523	0.219814	0.555666	0.376714	0.488861	0.604393	0.446174	0.493906	0.488593	0.432254	0.337442	0.426552	0.367121	0.425657	0.45595	0.343369	0.330709	0.315365	0.518804	0.663912	0.378652	0.430547	0.470954	0.522563	0.55431	0.399128	0.492819	0.41152	0.508728	0.583045	0.287087	0.558565	0.300385	0.530772	0.591817	0.461619	0.307106	0.770538	0.473706	0.474841	0.476798	0.518685	0.618582	0.459378	0.52818	0.494155	0.609706	0.496447	0.566279	0.389381	0.416474	0.55078	0.586526	0.462501	0.411527	0.621844	0.515249	0.152585	0.245979	0.284564	0.306288	0.569075	0.482151	0.541623	0.6149	0.472596	0.458309	0.444281	0.387977	0.593004	0.620541	0.361633	0.704987	0.7673	0.377099	0.460275	0.446505	0.423023	0.290867	0.303278	0.780272	0.568965	0.525216	0.365242	0.353122	0.396026	0.676369	0.327158	0.450706	0.247984	0.394889	0.519868	0.46831	0.570222	0.554598	0.613884	0.53062
