genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g67	0.531718	0.554904	0.638243	0.459935	0.755292	0.425807	0.560449	0.450113	0.442434	0.398383	0.554615	0.331343	0.484127	0.380666	0.495581	0.34959	0.568177	0.628671	0.761329	0.557401	0.157866	0.567051	0.498541	0.604144	0.475406	0.664525	0.644467	0.529201	0.497959	0.479152	0.67197	0.352748	0.303572	0.669159	0.56596	0.428409	0.480537	0.254527	0.470256	0.4951	0.792968	0.259775	0.601927	0.593755	0.436173	0.475617	0.39763	0.514588	0.380054	0.431478	0.485176	0.422605	0.400269	0.442833	0.362198	0.666461	0.586818	0.509878	0.333193	0.358027	-1.70572	-1.13715	-0.663337	-0.37905	-0.0947624	-0.852862	-0.947624	-0.568575	-0.758099	-1.5162	-1.32667	-1.04239	-1.89525	-0.473812	-0.284287	-0.189525	-1.80049	-1.61096	-1.42144	-1.23191	0.374839	0.562082	0.605145	0.454357	0.439194	0.43137	0.45735	0.492864	0.439965	0.436235	0.323818	0.487748	0.577593	0.54478	0.382438	0.648516	0.500619	0.633656	0.434988	0.478449	0.306587	0.458458	0.442042	0.505769	0.482384	0.551207	0.394269	0.311591	0.512239	0.506161	0.326595	0.674909	0.555797	0.512465	0.576708	0.304199	0.527426	0.291164	0.643066	0.40582	0.566176	0.558435	0.448449	0.451423	0.36776	0.608916	0.278273	0.650622	0.494917	0.499706	0.376062	0.587195	0.459884	0.437884	0.519425	0.327749	0.432336	0.592246	0.43797	0.578653	0.443928	0.501622	0.482192	0.901636	0.229242	0.452812	0.529713	0.622391	0.339959	0.399243
g68	0.64153	0.387554	0.566973	0.346463	0.641951	0.236563	0.639051	0.625275	0.654106	0.769409	0.416412	0.552018	0.615357	0.673251	0.504567	0.418201	0.553072	0.626305	0.340717	0.318009	0.511397	0.359115	0.691002	0.573772	0.270348	0.529546	0.593739	0.508513	0.3801	0.530626	0.597056	0.354867	0.403532	0.475756	0.388306	0.351048	0.285693	0.635064	0.410406	0.380322	0.405947	0.57429	0.317666	0.591915	0.582447	0.503379	0.366974	0.486671	0.302321	0.636802	0.555924	0.514783	0.602343	0.570042	0.369322	0.533049	0.482178	0.354138	0.623954	0.176872	-1.62916	-1.08611	-0.633562	-0.362035	-0.0905088	-0.814579	-0.905088	-0.543053	-0.72407	-1.44814	-1.26712	-0.995597	-1.81018	-0.452544	-0.271526	-0.181018	-1.71967	-1.53865	-1.35763	-1.17661	0.683789	0.277811	0.526936	0.595827	0.433527	0.507468	0.568502	0.404147	0.425099	0.599105	0.62348	0.549923	0.488995	0.414776	0.491014	0.471164	0.632067	0.624122	0.388721	0.472752	0.262369	0.58039	0.544973	0.277953	0.380192	0.407626	0.621357	0.565343	0.592573	0.573956	0.382729	0.232587	0.62762	0.339716	0.608279	0.656359	0.571159	0.328715	0.443268	0.409619	0.555044	0.53551	0.435622	0.655814	0.492516	0.570676	0.529667	0.597586	0.362879	0.479458	0.7903	0.685159	0.527309	0.645836	0.511073	0.338576	0.465552	0.326069	0.482511	0.457537	0.74488	0.295636	0.610569	0.8291	0.34694	0.225022	0.420694	0.448961	0.452101	0.688044
g69	0.243753	0.458005	0.237119	0.479324	0.39355	0.385987	0.532272	0.468561	0.357794	0.451855	0.422212	0.52573	0.650698	0.567169	0.751079	0.428467	0.618312	0.237562	0.589192	0.400193	0.594726	0.532888	0.384179	0.404278	0.626477	0.742971	0.464497	0.614542	0.318906	0.270435	0.749184	0.54284	0.470726	0.589996	0.471836	0.593918	0.341061	0.637654	0.584346	0.457644	0.513257	0.457278	0.385414	0.525614	0.471061	0.417675	0.453032	0.312522	0.545972	0.420076	0.746829	0.581777	0.566941	0.40358	0.699749	0.629788	0.607771	0.672502	0.624335	0.460432	0.689283	0.459522	0.268055	0.153174	0.0382935	0.344642	0.382935	0.229761	0.306348	0.612696	0.536109	0.421228	0.76587	0.191467	0.114881	0.076587	0.727576	0.650989	0.574403	0.497815	0.358789	0.438083	0.530823	0.354226	0.441343	0.595495	0.493527	0.597174	0.684704	0.478324	0.620141	0.462994	0.657945	0.237473	0.448597	0.362623	0.380829	0.332877	0.488687	0.492051	0.144635	0.62834	0.373203	0.526961	0.512384	0.412587	0.642405	0.349688	0.575566	0.415302	0.705158	0.590526	0.271867	0.607038	0.667824	0.745657	0.367778	0.533622	0.440399	0.333731	0.582302	0.453534	0.336163	0.561712	0.385652	0.461372	0.702098	0.405812	0.448707	0.430128	0.364442	0.361373	0.394616	0.515616	0.583631	0.479371	0.858874	0.582792	0.525169	0.556792	0.319799	0.539082	0.513601	0.421848	0.606053	0.608875	0.358409	0.63608	0.462811	0.547188
g70	0.424865	0.696974	0.312	0.626057	0.578131	0.532701	0.654458	0.609489	0.620183	0.616835	0.352983	0.364667	0.34819	0.571333	0.439368	0.740331	0.562942	0.598458	0.550868	0.564346	0.634851	0.551907	0.526437	0.594832	0.604336	0.4731	0.483538	0.499365	0.393586	0.471634	0.410272	0.421255	0.722468	0.406063	0.448657	0.43778	0.807984	0.641036	0.550096	0.405905	0.62781	0.371255	0.31539	0.659182	0.418588	0.555295	0.612058	0.514828	0.451175	0.23468	0.591542	0.413252	0.570943	0.565209	0.582267	0.41706	0.632619	0.384901	0.578266	0.555592	0.897951	0.598634	0.349203	0.199545	0.0498862	0.448975	0.498862	0.299317	0.399089	0.798179	0.698406	0.548748	0.997723	0.249431	0.149658	0.0997723	0.947837	0.848065	0.748292	0.64852	0.412704	0.524796	0.560539	0.506575	0.631492	0.588692	0.659536	0.59023	0.554451	0.478645	0.489048	0.384309	0.670979	0.657278	0.344763	0.245955	0.513487	0.690856	0.53929	0.520576	0.532014	0.560577	0.517353	0.52347	0.534487	0.60892	0.419643	0.54732	0.595012	0.524175	0.422765	0.508147	0.65068	0.334269	0.59285	0.658833	0.587207	0.415981	0.485148	0.727572	0.606731	0.5032	0.515976	0.707498	0.564321	0.408863	0.427291	0.639925	0.69703	0.244108	0.55042	0.385725	0.492897	0.507585	0.367098	0.486104	0.515306	0.601147	0.383483	0.607317	0.432386	0.516301	0.444817	0.40219	0.452091	0.377351	0.373124	0.680383	0.470012	0.509442
g71	0.55876	0.514235	0.512634	0.317352	0.269434	0.581338	0.517921	0.317698	0.469762	0.724114	0.438945	0.572497	0.680788	0.453455	0.379564	0.562533	0.347461	0.618539	0.585741	0.380462	0.312048	0.507343	0.581588	0.358874	0.502819	0.537026	0.534118	0.355836	0.381548	0.360255	0.444222	0.521896	0.437042	0.531482	0.638564	0.500164	0.597347	0.685104	0.508525	0.646578	0.552793	0.458636	0.48623	0.538406	0.676489	0.393349	0.326587	0.553321	0.44236	0.63842	0.563897	0.542209	0.467909	0.491932	0.5357	0.409315	0.469097	0.366335	0.625241	0.473365	1.23343	0.822284	0.479665	0.274095	0.0685236	0.616713	0.685236	0.411142	0.548189	1.09638	0.959331	0.75376	1.37047	0.342618	0.205571	0.137047	1.30195	1.1649	1.02785	0.890807	0.344676	0.385101	0.430579	0.455422	0.633649	0.569262	0.608569	0.376558	0.257183	0.322624	0.443499	0.630308	0.138935	0.448893	0.499947	0.593499	0.43906	0.370443	0.548404	0.420792	0.340223	0.634697	0.547435	0.535149	0.401005	0.50248	0.49732	0.444098	0.601561	0.314393	0.285882	0.616884	0.438356	0.567173	0.513358	0.487436	0.392559	0.412124	0.352883	0.363786	0.62315	0.717607	0.680009	0.488483	0.714733	0.292373	0.470565	0.487951	0.602232	0.602852	0.677464	0.473132	0.550005	0.423916	0.576729	0.502729	0.355777	0.339555	0.456243	0.476439	0.322762	0.428213	0.485717	0.449742	0.475386	0.316011	0.608367	0.46426	0.460911	0.357963
g72	0.671395	0.139733	0.507189	0.836403	0.591977	0.489715	0.625045	0.610032	0.406026	0.535222	0.752091	0.377034	0.66812	0.475724	0.601868	0.399887	0.498039	0.394165	0.418087	0.453499	0.663248	0.45667	0.471642	0.38885	0.428461	0.444692	0.53842	0.403255	0.619114	0.51028	0.342274	0.360252	0.324891	0.499738	0.329448	0.585153	0.403153	0.403136	0.621097	0.493235	0.697297	0.419365	0.539062	0.379538	0.220139	0.482143	0.626057	0.337152	0.417966	0.361607	0.584366	0.37596	0.272143	0.491924	0.716408	0.414074	0.487527	0.42133	0.34124	0.373991	0.786683	0.524455	0.305932	0.174818	0.0437046	0.393342	0.437046	0.262228	0.349637	0.699274	0.611865	0.480751	0.874092	0.218523	0.131114	0.0874092	0.830388	0.742979	0.655569	0.56816	0.275284	0.410897	0.652271	0.535905	0.520312	0.395435	0.379197	0.481334	0.289802	0.549333	0.0977677	0.540661	0.347632	0.447101	0.342915	0.409713	0.437775	0.796754	0.625174	0.562646	0.389143	0.582807	0.539208	0.653026	0.356936	0.217904	0.469545	0.619422	0.56823	0.569471	0.339199	0.467095	0.578295	0.465387	0.600145	0.590091	0.370448	0.368328	0.458763	0.356336	0.495637	0.64335	0.646065	0.498256	0.663632	0.225427	0.442153	0.715446	0.60671	0.676329	0.328116	0.320446	0.368284	0.411273	0.455655	0.539009	0.413598	0.666082	0.293406	0.440033	0.591096	0.492989	0.54352	0.433257	0.452753	0.259592	0.323461	0.373939	0.519912	0.603788
g73	0.531282	0.435236	0.473719	0.343901	0.359095	0.454601	0.389042	0.413489	0.432897	0.649516	0.675888	0.508043	0.512537	0.496128	0.454258	0.367225	0.427366	0.47612	0.504815	0.433786	0.358733	0.345017	0.370144	0.363387	0.52996	0.632181	0.526916	0.321143	0.519229	0.397415	0.84705	0.550247	0.681692	0.479049	0.689383	0.785414	0.545078	0.490056	0.582377	0.511104	0.582533	0.472302	0.407978	0.411929	0.556073	0.361509	0.554799	0.660229	0.448824	0.449504	0.448952	0.508551	0.645465	0.581026	0.435877	0.458973	0.439115	0.475756	0.477893	0.403844	-0.475716	-0.317144	-0.185001	-0.105715	-0.0264287	-0.237858	-0.264287	-0.158572	-0.211429	-0.422859	-0.370002	-0.290715	-0.528574	-0.132143	-0.079286	-0.0528574	-0.502145	-0.449288	-0.39643	-0.343573	0.588629	0.48822	0.751045	0.41397	0.450446	0.49033	0.36235	0.667723	0.498557	0.335664	0.646161	0.452322	0.769916	0.301522	0.231736	0.657182	0.578946	0.328553	0.444133	0.661267	0.451983	0.399447	0.409501	0.445838	0.497092	0.372271	0.506679	0.422622	0.669235	0.391384	0.342338	0.341788	0.334935	0.420932	0.421935	0.651765	0.417302	0.432261	0.588134	0.653905	0.353817	0.458013	0.555868	0.308322	0.3325	0.666393	0.449084	0.329163	0.687795	0.456232	0.5256	0.662674	0.705123	0.653876	0.422438	0.275712	0.461042	0.419737	0.512965	0.624384	0.583848	0.473028	0.489247	0.554621	0.517171	0.559864	0.575702	0.546885	0.576651	0.590037
g74	0.386066	0.380705	0.345569	0.411696	0.358242	0.664326	0.406536	0.334486	0.608898	0.476271	0.605296	0.402907	0.498235	0.274208	0.65528	0.538586	0.295209	0.443954	0.576936	0.60526	0.552277	0.656177	0.299307	0.209947	0.560768	0.626979	0.469742	0.414368	0.727122	0.372297	0.700556	0.463519	0.445206	0.745894	0.46209	0.595366	0.370185	0.460546	0.585556	0.231635	0.470661	0.556416	0.338564	0.34625	0.80594	0.571475	0.529032	0.412809	0.594735	0.615479	0.637344	0.595552	0.476023	0.416708	0.294492	0.652465	0.179434	0.470022	0.503569	0.282505	-0.418594	-0.279063	-0.162787	-0.0930209	-0.0232552	-0.209297	-0.232552	-0.139531	-0.186042	-0.372084	-0.325573	-0.255808	-0.465105	-0.116276	-0.0697657	-0.0465105	-0.441849	-0.395339	-0.348828	-0.302318	0.494024	0.356579	0.58994	0.544861	0.527954	0.584631	0.447037	0.598878	0.445974	0.349599	0.480216	0.351436	0.425928	0.384304	0.461438	0.632272	0.419822	0.523301	0.450021	0.470661	0.397651	0.212194	0.651415	0.235238	0.524085	0.657855	0.398517	0.310318	0.411199	0.451567	0.428328	0.40691	0.628711	0.533815	0.595619	0.789601	0.348759	0.517966	0.396287	0.393818	0.751047	0.481914	0.576051	0.316269	0.41528	0.362053	0.389153	0.395006	0.557163	0.606973	0.567302	0.43267	0.192624	0.547088	0.459113	0.550964	0.390385	0.399458	0.622862	0.731151	0.421903	0.655001	0.676891	0.534076	0.292649	0.519675	0.577672	0.458511	0.520895	0.556202
g75	0.342417	0.387554	0.600639	0.559539	0.559045	0.499814	0.487805	0.773953	0.375327	0.625991	0.498188	0.472495	0.695865	0.517715	0.440276	0.607472	0.578181	0.496117	0.439878	0.541053	0.465482	0.298864	0.53431	0.625231	0.625332	0.46444	0.455085	0.478534	0.456375	0.383509	0.373286	0.740124	0.394706	0.265126	0.347598	0.65873	0.476	0.358953	0.550242	0.555945	0.620945	0.477778	0.509961	0.487535	0.471624	0.657402	0.423458	0.457039	0.760212	0.588581	0.708351	0.323703	0.314197	0.507155	0.598606	0.647214	0.575794	0.477228	0.421906	0.280362	-0.654177	-0.436118	-0.254402	-0.145373	-0.0363432	-0.327089	-0.363432	-0.218059	-0.290745	-0.581491	-0.508804	-0.399775	-0.726863	-0.181716	-0.10903	-0.0726863	-0.69052	-0.617834	-0.545147	-0.472461	0.522975	0.508002	0.394767	0.552007	0.61272	0.391129	0.622813	0.62499	0.239028	0.53305	0.405192	0.381111	0.368759	0.535727	0.64536	0.47861	0.508917	0.313077	0.604749	0.66151	0.598376	0.613974	0.415032	0.604137	0.639226	0.642763	0.552898	0.230406	0.460818	0.501107	0.484812	0.423548	0.425847	0.389841	0.671241	0.479856	0.418383	0.310649	0.449771	0.499886	0.570843	0.498233	0.348313	0.676604	0.452903	0.460227	0.625984	0.463185	0.416355	0.77651	0.449269	0.5509	0.530258	0.591666	0.471722	0.604161	0.40692	0.61708	0.376164	0.52952	0.459303	0.331835	0.333829	0.308286	0.522283	0.655909	0.354205	0.646806	0.582831	0.634383
g76	0.610179	0.260883	0.447696	0.470133	0.6751	0.582258	0.523301	0.601429	0.472684	0.585905	0.364122	0.437329	0.523311	0.473694	0.469732	0.255333	0.544475	0.34564	0.511323	0.640297	0.526723	0.264333	0.449943	0.399856	0.500816	0.448861	0.109219	0.530979	0.572152	0.336371	0.608494	0.367953	0.591585	0.339042	0.515672	0.46836	0.475165	0.619934	0.582438	0.405718	0.233474	0.375028	0.558655	0.562101	0.583923	0.489687	0.525839	0.416129	0.616803	0.50284	0.536135	0.354965	0.514098	0.576563	0.125676	0.385382	0.458765	0.492315	0.531237	0.552953	1.52992	1.01994	0.594967	0.339981	0.0849953	0.764958	0.849953	0.509972	0.679962	1.35992	1.18993	0.934948	1.69991	0.424976	0.254986	0.169991	1.61491	1.44492	1.27493	1.10494	0.570629	0.571046	0.453059	0.434227	0.533401	0.554039	0.614744	0.55636	0.438592	0.773552	0.525785	0.517287	0.740163	0.584818	0.316903	0.377689	0.434923	0.576413	0.751266	0.687261	0.396652	0.388754	0.465138	0.463484	0.682428	0.470033	0.398772	0.516699	0.316717	0.54999	0.649235	0.537308	0.654799	0.48841	0.333706	0.482731	0.446105	0.551581	0.540637	0.575131	0.473241	0.711261	0.454809	0.507171	0.504648	0.46906	0.543838	0.464764	0.424526	0.471158	0.692822	0.452508	0.539954	0.563162	0.56754	0.50043	0.179195	0.628099	0.158314	0.448807	0.402269	0.512036	0.348649	0.499641	0.520326	0.358643	0.328778	0.510096	0.373726	0.386886
g77	0.612688	0.618691	0.508175	0.447304	0.56298	0.484621	0.541516	0.515017	0.444367	0.583242	0.571893	0.461387	0.783609	0.46129	0.36085	0.519929	0.660572	0.364627	0.515496	0.546361	0.430738	0.460463	0.434343	0.560847	0.551675	0.545024	0.551504	0.458927	0.27488	0.42699	0.319978	0.681912	0.634545	0.57378	0.45605	0.515024	0.443981	0.535188	0.3857	0.444714	0.610671	0.468727	0.623282	0.544813	0.201047	0.569788	0.456986	0.538551	0.5079	0.567373	0.192097	0.579351	0.472608	0.555393	0.456899	0.530103	0.372985	0.400789	0.405393	0.559862	1.60524	1.07016	0.624258	0.356719	0.0891798	0.802618	0.891798	0.535079	0.713438	1.42688	1.24852	0.980977	1.7836	0.445899	0.267539	0.17836	1.69442	1.51606	1.3377	1.15934	0.45913	0.502194	0.495512	0.619653	0.387199	0.582879	0.407723	0.877782	0.396579	0.516353	0.554847	0.582556	0.599728	0.564091	0.533199	0.534632	0.49967	0.539439	0.543208	0.245142	0.267681	0.603644	0.326716	0.674109	0.533834	0.510239	0.393697	0.465864	0.37301	0.320656	0.677396	0.681131	0.555155	0.685842	0.334429	0.556467	0.394504	0.462359	0.43594	0.494183	0.384802	0.431015	0.463315	0.380027	0.4305	0.520418	0.364858	0.406601	0.475147	0.511327	0.382806	0.572019	0.472406	0.501699	0.514105	0.406674	0.481089	0.517668	0.389255	0.561617	0.455156	0.484321	0.450567	0.646392	0.472154	0.552946	0.443835	0.550731	0.433056	0.349733
g78	0.394183	0.409879	0.530365	0.533213	0.453522	0.422303	0.44835	0.51524	0.312114	0.672646	0.705717	0.393355	0.601059	0.645205	0.387079	0.515888	0.521537	0.456686	0.615387	0.630433	0.509622	0.488853	0.356856	0.695714	0.655217	0.690123	0.78778	0.339222	0.41165	0.459	0.542758	0.336721	0.456861	0.425194	0.513184	0.487224	0.660362	0.586101	0.502359	0.402843	0.585272	0.298622	0.604301	0.624651	0.581546	0.484953	0.423975	0.61227	0.420294	0.372038	0.611725	0.461325	0.37215	0.407245	0.548033	0.407477	0.568557	0.300287	0.304923	0.488928	-0.85357	-0.569047	-0.331944	-0.189682	-0.0474206	-0.426785	-0.474205	-0.284523	-0.379364	-0.758729	-0.663888	-0.521626	-0.948411	-0.237103	-0.142262	-0.0948411	-0.90099	-0.806149	-0.711308	-0.616467	0.639477	0.463276	0.383898	0.541341	0.577091	0.473568	0.406094	0.49733	0.595694	0.396215	0.572042	0.340102	0.489617	0.543892	0.520278	0.38753	0.462865	0.670198	0.335568	0.583155	0.448938	0.463225	0.450717	0.50674	0.420932	0.520966	0.502879	0.441668	0.602651	0.588391	0.603382	0.408203	0.510171	0.46731	0.184885	0.748329	0.33665	0.468564	0.433392	0.369536	0.293931	0.350812	0.310053	0.402486	0.519619	0.465987	0.41256	0.44359	0.373591	0.437568	0.404713	0.523482	0.613483	0.691565	0.394891	0.418993	0.529346	0.493433	0.546684	0.59579	0.271362	0.615382	0.446459	0.445071	0.415915	0.676844	0.344024	0.534641	0.570198	0.267647
g79	0.680515	0.45668	0.74508	0.195931	0.423279	0.468137	0.436788	0.494565	0.557796	0.592671	0.425371	0.331513	0.554124	0.48727	0.448117	0.573115	0.608528	0.569295	0.183126	0.342304	0.490853	0.372953	0.316385	0.54357	0.594317	0.334685	0.581723	0.563714	0.397672	0.844962	0.464535	0.471044	0.4881	0.561711	0.625002	0.333858	0.37575	0.516031	0.668154	0.501045	0.332747	0.650162	0.497854	0.502695	0.456396	0.392656	0.573436	0.288166	0.486409	0.506683	0.410461	0.193652	0.606341	0.427458	0.425451	0.611513	0.479559	0.508299	0.24287	0.634595	-0.897191	-0.598127	-0.348908	-0.199376	-0.0498439	-0.448595	-0.498439	-0.299064	-0.398751	-0.797503	-0.697815	-0.548283	-0.996879	-0.24922	-0.149532	-0.0996879	-0.947035	-0.847347	-0.747659	-0.647971	0.443856	0.432807	0.478477	0.236553	0.659807	0.604332	0.415804	0.583311	0.391322	0.491951	0.61216	0.390506	0.310096	0.378263	0.376932	0.50942	0.411433	0.517597	0.7174	0.809753	0.484235	0.55466	0.339268	0.53774	0.59292	0.480393	0.445304	0.57092	0.319005	0.55644	0.431193	0.464951	0.801187	0.464031	0.395846	0.411503	0.649301	0.503325	0.483814	0.504256	0.283951	0.317066	0.554471	0.422339	0.216112	0.35199	0.699254	0.50913	0.31653	0.404479	0.359184	0.512675	0.664193	0.353182	0.388969	0.425383	0.65231	0.554045	0.229036	0.684363	0.546437	0.398022	0.402807	0.455071	0.605945	0.367986	0.569507	0.343922	0.647814	0.636633
g80	0.589682	0.582681	0.26505	0.579679	0.579451	0.390976	0.505326	0.476688	0.437063	0.192491	0.484401	0.460371	0.347882	0.676619	0.486193	0.555683	0.576236	0.490778	0.482979	0.330592	0.510189	0.640339	0.602297	0.640016	0.527693	0.455944	0.492888	0.545081	0.632406	0.455602	0.42844	0.389885	0.419888	0.550206	0.575194	0.482488	0.393714	0.579333	0.390596	0.610931	0.404719	0.414937	0.5171	0.669034	0.561293	0.441078	0.454261	0.319065	0.539261	0.699764	0.493118	0.649677	0.468516	0.62386	0.35679	0.433732	0.536493	0.561177	0.670931	0.316251	0.295335	0.571288	0.624777	0.522706	0.452737	0.507492	0.5338	0.444548	0.61871	0.477566	0.548037	0.288164	0.263077	0.453097	0.37405	0.512295	0.280818	0.368646	0.72278	0.598647	0.627223	0.543055	0.470965	0.668432	0.5803	0.408799	0.299454	0.4928	0.285305	0.401939	0.482914	0.470083	0.639091	0.456556	0.558946	0.419632	0.782215	0.432551	0.474984	0.322051	0.620695	0.593853	0.374423	0.592831	0.413524	0.642559	0.405238	0.469986	0.661251	0.482179	0.498717	0.709336	0.574075	0.491257	0.530558	0.530104	0.265308	0.323781	0.615162	0.671535	0.424901	0.33982	0.611829	0.471648	0.416682	0.344706	0.327449	0.476746	0.461022	0.582438	0.503772	0.663026	0.455631	0.201448	0.591319	0.603808	0.376313	0.298124	0.628246	0.361883	0.371472	0.544255	0.384467	0.46621	0.657257	0.442402	0.647869	0.528926	0.157924	0.26115
g81	0.672623	0.422119	0.518741	0.414188	0.559559	0.614299	0.543112	0.654216	0.434032	0.554503	0.659062	0.407121	0.345976	0.373809	0.635132	0.511649	0.295575	0.37759	0.583028	0.393292	0.489014	0.478241	0.346785	0.541205	0.456918	0.454762	0.666545	0.318408	0.525055	0.496051	0.554467	0.233578	0.358821	0.538662	0.419497	0.288681	0.626642	0.610013	0.415391	0.480144	0.471332	0.382588	0.311124	0.460862	0.546654	0.696936	0.433855	0.336527	0.366912	0.596423	0.356038	0.421821	0.584381	0.639568	0.582717	0.275185	0.55742	0.405403	0.418307	0.591679	0.435657	0.600067	0.414986	0.56566	0.236731	0.631207	0.349862	0.619387	0.328463	0.616816	0.460349	0.542262	0.506072	0.414624	0.414953	0.351567	0.624439	0.494954	0.253336	0.487638	0.919905	0.500863	0.599583	0.549094	0.429936	0.522478	0.599946	0.374255	0.492521	0.361298	0.439464	0.445879	0.546329	0.382438	0.371833	0.577206	0.429351	0.368706	0.489519	0.505423	0.298851	0.560612	0.467546	0.603309	0.609544	0.561984	0.489631	0.423634	0.631032	0.556388	0.708363	0.560347	0.716749	0.551002	0.498814	0.45631	0.630664	0.326684	0.289438	0.61653	0.617855	0.551022	0.614061	0.558098	0.471516	0.482654	0.492042	0.413448	0.581327	0.814995	0.53635	0.502338	0.411842	0.540019	0.602013	0.401482	0.599431	0.720278	0.408866	0.618779	0.463629	0.280776	0.352329	0.626119	0.538024	0.235133	0.445996	0.588698	0.661314	0.599978
g82	0.683454	0.643626	0.567831	0.46917	0.399953	0.476623	0.585544	0.390339	0.556786	0.472604	0.372875	0.518192	0.583219	0.619309	0.637356	0.698771	0.43918	0.418286	0.525055	0.490297	0.48308	0.312428	0.62402	0.273293	0.427748	0.487585	0.490961	0.297372	0.224496	0.559344	0.390336	0.580359	0.23908	0.536893	0.623059	0.53174	0.54367	0.595403	0.39048	0.459674	0.533229	0.376646	0.445141	0.587395	0.6053	0.443523	0.383277	0.491515	0.580945	0.55788	0.312193	0.41245	0.597229	0.566514	0.590784	0.34359	0.555276	0.512143	0.334621	0.535621	0.50734	0.473994	0.47504	0.612996	0.395942	0.31178	0.338265	0.74776	0.369034	0.468341	0.44289	0.661936	0.382221	0.267345	0.621139	0.440893	0.487376	0.443235	0.593572	0.544893	0.631459	0.492048	0.491612	0.443124	0.53118	0.329951	0.609701	0.29498	0.400858	0.641765	0.422497	0.562055	0.547852	0.57114	0.57415	0.371148	0.560017	0.452934	0.605857	0.446993	0.364962	0.494392	0.440997	0.632957	0.4686	0.426336	0.507699	0.570271	0.654401	0.586165	0.586277	0.362033	0.290161	0.552652	0.54865	0.333874	0.518544	0.805699	0.460963	0.299809	0.668926	0.449842	0.545414	0.37789	0.479796	0.611492	0.474246	0.518369	0.398817	0.581902	0.321958	0.567272	0.386515	0.641062	0.249923	0.437644	0.559163	0.743149	0.635979	0.393725	0.691049	0.257335	0.380991	0.578221	0.525859	0.498182	0.49135	0.462959	0.548375	0.473784
g83	0.653263	0.483149	0.436206	0.448559	0.526425	0.521461	0.209015	0.565135	0.559389	0.733049	0.587925	0.431898	0.567724	0.478854	0.486965	0.505407	0.522813	0.365578	0.484739	0.407837	0.416586	0.458398	0.457387	0.461034	0.4708	0.540535	0.334544	0.535987	0.631235	0.572139	0.349742	0.651428	0.554301	0.5429	0.513204	0.610122	0.471064	0.289391	0.374455	0.343734	0.395392	0.64663	0.415886	0.416039	0.454847	0.459454	0.516392	0.426042	0.398868	0.610891	0.734009	0.418161	0.42102	0.495157	0.46838	0.547447	0.475671	0.387758	0.452591	0.337711	0.449415	0.157612	0.578488	0.409615	0.460437	0.594869	0.201579	0.494095	0.437541	0.572894	0.21551	0.734726	0.502412	0.493758	0.560325	0.527963	0.359097	0.412055	0.418583	0.571576	0.44082	0.490227	0.432049	0.522345	0.719135	0.447394	0.68779	0.62798	0.500237	0.544594	0.371403	0.454988	0.460405	0.319799	0.590921	0.631725	0.619151	0.484187	0.519785	0.198064	0.491466	0.490424	0.640197	0.591197	0.339671	0.446738	0.519459	0.599103	0.53514	0.58287	0.485763	0.581759	0.400538	0.505285	0.32775	0.505141	0.567075	0.396631	0.371913	0.602495	0.372001	0.372436	0.462064	0.323908	0.283412	0.43414	0.651277	0.51626	0.534575	0.785445	0.324226	0.477291	0.646723	0.642796	0.59307	0.426864	0.44077	0.269144	0.571009	0.597933	0.341294	0.542868	0.626658	0.593583	0.551032	0.67746	0.515738	0.678521	0.470482	0.585113
