genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g52	0.472641	0.873027	0.502982	0.615846	0.652454	0.446058	0.287691	0.53236	0.591038	0.551319	0.46255	0.502551	0.507194	0.347214	0.406775	0.527168	0.480121	0.580071	0.543154	0.53052	0.306649	0.415512	0.278636	0.442947	0.33663	0.660271	0.55174	0.447359	0.713443	0.52598	0.500537	0.502948	0.451391	0.413682	0.424272	0.370393	0.687967	0.784141	0.391919	0.478614	0.53042	0.719856	0.113661	0.0378871	0.606194	0.303097	0.492533	0.757743	0.416758	0.227323	0.189436	0.644081	0.0757743	0.340984	0.378871	0.568307	0.681968	0.151549	0.454646	0.26521	0.661268	0.540233	0.371764	0.50959	0.601619	0.56728	0.503538	0.369377	0.449524	0.733117	0.544313	0.683888	0.588875	0.527308	0.43662	0.399251	0.886217	0.718432	0.578874	0.512394	0.47063	0.621743	0.517584	0.252713	0.207602	0.413859	0.561354	0.680644	0.207035	0.467016	0.575982	0.434592	0.533531	0.437293	0.397687	0.293421	0.498723	0.428605	0.371182	0.398802	0.510992	0.657455	0.304119	0.426738	0.655458	0.667483	0.5878	0.595317	0.545297	0.616138	0.424875	0.324948	0.3613	0.829075	0.550751	0.61441	0.372044	0.398527	0.597502	0.512516	0.468025	0.480999	0.527216	0.693756	0.547922	0.712926	0.487627	0.538571	0.677542	0.231187	0.527879	0.60124	0.429012	0.586936	0.498709	0.549442	0.422896	0.658942	0.497866	0.495822	0.647869	0.501385	0.71823	0.458312	0.467503	0.532581	0.603174	0.434238	0.367918	0.335161
g53	0.265404	0.179258	0.353409	0.491682	0.52326	0.573353	0.391289	0.474425	0.388934	0.377845	0.445772	0.423649	0.708605	0.38273	0.520724	0.529241	0.565191	0.444223	0.47886	0.511413	0.531484	0.641287	0.481036	0.42543	0.361476	0.577096	0.554353	0.625598	0.473561	0.480562	0.633946	0.249104	0.32375	0.51649	0.527518	0.397877	0.641792	0.483348	0.587202	0.242576	-0.441016	-0.598521	-0.0945034	-0.0315011	-0.504018	-0.252009	-0.409515	-0.630022	-0.346512	-0.189007	-0.157506	-0.535519	-0.0630022	-0.28351	-0.315011	-0.472517	-0.56702	-0.126004	-0.378013	-0.220508	0.528079	0.390286	0.35275	0.33666	0.523468	0.571061	0.518992	0.664271	0.698876	0.458945	0.657604	0.458411	0.476555	0.548822	0.465773	0.387752	0.377259	0.55563	0.538777	0.476134	0.718973	0.5413	0.484086	0.585877	0.449166	0.603403	0.581666	0.570364	0.395302	0.627757	0.531486	0.571741	0.465099	0.44128	0.725708	0.549912	0.676238	0.565323	0.39716	0.442301	0.532736	0.447629	0.413045	0.623053	0.465146	0.66805	0.452624	0.484222	0.643105	0.593168	0.642724	0.332255	0.489867	0.530955	0.538065	0.424328	0.645347	0.337271	0.449662	0.357112	0.472798	0.290479	0.543798	0.476396	0.54634	0.765446	0.602534	0.388757	0.613523	0.255849	0.460876	0.560541	0.427991	0.577032	0.476829	0.561223	0.636685	0.526897	0.40114	0.518547	0.475966	0.454067	0.566864	0.461459	0.478695	0.517691	0.514787	0.481209	0.558372	0.625136
g54	0.610686	0.665254	0.482622	0.379678	0.557769	0.343569	0.524148	0.425843	0.585811	0.441546	0.589864	0.512674	0.689114	0.487802	0.564448	0.549616	0.548153	0.330678	0.520493	0.2222	0.592198	0.677699	0.58025	0.418191	0.540175	0.591372	0.422803	0.678708	0.573635	0.553518	0.270556	0.33049	0.740387	0.42433	0.474566	0.519136	0.48646	0.331172	0.543901	0.446291	0.42211	0.572863	0.0904521	0.0301507	0.482411	0.241205	0.391959	0.603014	0.331658	0.180904	0.150753	0.512562	0.0603014	0.271356	0.301507	0.45226	0.542712	0.120603	0.361808	0.211055	0.400902	0.343343	0.586834	0.533168	0.232728	0.562298	0.434292	0.62858	0.371699	0.607854	0.526994	0.684529	0.457344	0.553629	0.504099	0.479642	0.408135	0.611371	0.335821	0.438255	0.429255	0.764529	0.373538	0.519504	0.29351	0.4652	0.579765	0.16811	0.426765	0.555517	0.564767	0.443972	0.447252	0.511729	0.429288	0.602259	0.534612	0.486489	0.599306	0.540806	0.412878	0.604957	0.504154	0.373045	0.228812	0.49002	0.338933	0.533435	0.588569	0.639621	0.703009	0.436887	0.462099	0.405243	0.337961	0.719435	0.426231	0.516531	0.551911	0.731711	0.39088	0.592629	0.592647	0.342606	0.579809	0.551569	0.644363	0.563826	0.417768	0.499005	0.412976	0.54254	0.331995	0.482203	0.386935	0.461541	0.42827	0.713765	0.468225	0.669538	0.631692	0.382041	0.533452	0.524905	0.528417	0.442627	0.590805	0.615725	0.782756	0.358612
g55	0.531038	0.508086	0.454973	0.402883	0.549838	0.638565	0.47933	0.552556	0.376671	0.521109	0.33575	0.455429	0.660355	0.330079	0.432386	0.417728	0.51628	0.375795	0.540586	0.554821	0.509232	0.549612	0.281661	0.551456	0.667729	0.480706	0.449346	0.47766	0.703922	0.794898	0.358064	0.391168	0.647314	0.579487	0.511429	0.654485	0.318151	0.610348	0.438093	0.335913	0.743561	1.00912	0.159335	0.0531115	0.849784	0.424892	0.69045	1.06223	0.584226	0.318669	0.265557	0.902896	0.106223	0.478004	0.531115	0.796673	0.956007	0.212446	0.637338	0.371781	0.461639	0.454552	0.45507	0.333584	0.744806	0.581758	0.656987	0.358944	0.285402	0.389562	0.489399	0.350337	0.646326	0.399869	0.566114	0.388376	0.643433	0.656371	0.448251	0.747056	0.473534	0.578454	0.27061	0.373519	0.57462	0.356603	0.395925	0.433091	0.372219	0.636455	0.571506	0.472162	0.416326	0.395959	0.307471	0.684713	0.578136	0.596839	0.746915	0.533787	0.539778	0.732977	0.40009	0.514583	0.544259	0.386971	0.5152	0.622784	0.568147	0.58816	0.51738	0.312117	0.420963	0.509856	0.570979	0.540993	0.336119	0.471279	0.599026	0.456375	0.60081	0.222308	0.595995	0.551394	0.389441	0.353324	0.506152	0.504713	0.526087	0.467319	0.524132	0.433998	0.543865	0.566199	0.44715	0.575085	0.454366	0.532021	0.423045	0.580849	0.437993	0.296893	0.45697	0.553816	0.678232	0.607319	0.465542	0.517653	0.491576	0.587195
g56	0.638399	0.474672	0.50242	0.504667	0.643958	0.396353	0.592194	0.462523	0.547056	0.660723	0.508334	0.385961	0.539229	0.620754	0.749322	0.297253	0.511899	0.509545	0.838252	0.411982	0.52587	0.555568	0.349983	0.753549	0.46035	0.527707	0.526496	0.69511	0.400567	0.505944	0.451307	0.466167	0.374458	0.457764	0.623912	0.366164	0.588556	0.231084	0.681542	0.469702	-0.60125	-0.815982	-0.128839	-0.0429464	-0.687142	-0.343571	-0.558303	-0.858928	-0.47241	-0.257678	-0.214732	-0.730089	-0.0858928	-0.386518	-0.429464	-0.644196	-0.773035	-0.171786	-0.515357	-0.300625	0.498802	0.49546	0.61421	0.187654	0.352493	0.556147	0.574729	0.647011	0.478246	0.388154	0.561364	0.486926	0.483186	0.419672	0.362521	0.450359	0.335543	0.422521	0.411146	0.665742	0.324816	0.617707	0.411892	0.377071	0.577592	0.546594	0.522902	0.605841	0.363888	0.630884	0.517999	0.323685	0.343303	0.534491	0.392457	0.512862	0.615486	0.686983	0.369065	0.498035	0.55981	0.563706	0.484931	0.549447	0.365419	0.399415	0.495592	0.500788	0.43604	0.635911	0.381144	0.403456	0.490831	0.722534	0.392128	0.622864	0.592361	0.362585	0.220088	0.479082	0.607923	0.177731	0.546565	0.376565	0.452619	0.620067	0.582036	0.754056	0.671913	0.525579	0.585766	0.744147	0.575156	0.451484	0.44066	0.2942	0.347277	0.531466	0.370914	0.261302	0.525458	0.495445	0.386367	0.669053	0.37557	0.288531	0.449359	0.389363	0.450171	0.486751
g57	0.616186	0.448254	0.223974	0.433594	0.433423	0.386993	0.485513	0.593906	0.484093	0.328855	0.518971	0.462043	0.473923	0.551679	0.533605	0.655352	0.470198	0.427928	0.601383	0.601394	0.390553	0.529848	0.41969	0.376243	0.408932	0.402343	0.491584	0.557802	0.577873	0.558791	0.472173	0.477948	0.500486	0.394496	0.44572	0.430215	0.480486	0.430323	0.453407	0.477379	1.23785	1.67994	0.265254	0.0884179	1.41469	0.707343	1.14943	1.76836	0.972597	0.530507	0.442089	1.5031	0.176836	0.795761	0.884179	1.32627	1.59152	0.353672	1.06101	0.618925	0.392973	0.511985	0.660229	0.498416	0.405446	0.384121	0.308604	0.526609	0.395167	0.582045	0.423807	0.386077	0.292955	0.487799	0.465303	0.227561	0.523541	0.67998	0.600846	0.428887	0.569463	0.414177	0.564794	0.409635	0.411964	0.679434	0.345014	0.515116	0.260327	0.607009	0.66247	0.543669	0.752132	0.576346	0.480782	0.565722	0.532247	0.603188	0.502974	0.65942	0.576303	0.485765	0.611076	0.689901	0.644306	0.510338	0.607297	0.453039	0.0970854	0.672715	0.429489	0.639382	0.390677	0.608019	0.694599	0.334003	0.779251	0.525022	0.609972	0.704629	0.471936	0.689115	0.611749	0.526448	0.36903	0.500924	0.522527	0.399009	0.403797	0.412656	0.449621	0.457526	0.460391	0.605323	0.495132	0.54401	0.512643	0.496619	0.345986	0.5019	0.310749	0.475829	0.654437	0.575487	0.594619	0.63094	0.499987	0.630805	0.284195	0.611655
g58	0.546561	0.425761	0.467422	0.440596	0.608931	0.369147	0.606321	0.459987	0.56708	0.664442	0.429348	0.613251	0.552973	0.550432	0.542942	0.453473	0.532663	0.601273	0.427053	0.476715	0.725881	0.380253	0.550851	0.608514	0.45956	0.665788	0.371092	0.410869	0.504436	0.660508	0.423481	0.577069	0.419802	0.597881	0.294627	0.720115	0.438611	0.521606	0.641416	0.339191	0.595878	0.808691	0.127688	0.0425627	0.681003	0.340501	0.553315	0.851254	0.46819	0.255376	0.212813	0.723566	0.0851254	0.383064	0.425627	0.63844	0.766128	0.170251	0.510752	0.297939	0.534629	0.330547	0.447921	0.609814	0.677166	0.577129	0.511925	0.5466	0.582198	0.547536	0.629295	0.497738	0.482766	0.554089	0.335759	0.618003	0.352114	0.614507	0.702753	0.210271	0.503561	0.535798	0.717752	0.415715	0.350611	0.715801	0.521207	0.484231	0.335502	0.533764	0.509692	0.590529	0.419341	0.568398	0.405299	0.41074	0.506408	0.457582	0.593158	0.309822	0.714576	0.571626	0.41253	0.68118	0.518998	0.564869	0.367441	0.561892	0.630494	0.603484	0.508566	0.627379	0.435471	0.74957	0.366065	0.268786	0.500254	0.371779	0.756272	0.421832	0.655062	0.557488	0.214166	0.550403	0.602856	0.406028	0.171981	0.371965	0.428907	0.470912	0.406018	0.531391	0.488957	0.479823	0.498191	0.776669	0.465573	0.584635	0.310387	0.395198	0.44876	0.674335	0.491923	0.549392	0.467712	0.515539	0.555206	0.356775	0.386267	0.409038
g59	0.394811	0.525206	0.373992	0.521137	0.364171	0.390497	0.361614	0.478845	0.309465	0.279061	0.596408	0.32766	0.495682	0.440232	0.178255	0.400182	0.395858	0.560241	0.427886	0.480698	0.614325	0.357437	0.330994	0.363456	0.611555	0.580213	0.676548	0.390783	0.598412	0.547312	0.633066	0.495208	0.631366	0.535594	0.791654	0.484474	0.4667	0.609039	0.52574	0.612536	-0.722514	-0.980554	-0.154824	-0.0516081	-0.82573	-0.412865	-0.670906	-1.03216	-0.567689	-0.309649	-0.258041	-0.877338	-0.103216	-0.464473	-0.516081	-0.774122	-0.928946	-0.206432	-0.619297	-0.361257	0.340677	0.538521	0.558352	0.546947	0.671477	0.402968	0.642444	0.433906	0.648782	0.459079	0.293043	0.491818	0.739428	0.501244	0.702338	0.70867	0.536675	0.556731	0.629817	0.442682	0.450792	0.335714	0.416355	0.592161	0.54841	0.534258	0.570479	0.441637	0.412619	0.662747	0.644864	0.580306	0.386483	0.656351	0.372626	0.505001	0.561838	0.409092	0.426582	0.466311	0.629236	0.560318	0.684216	0.411728	0.411482	0.805324	0.586532	0.479972	0.402994	0.571009	0.550202	0.552278	0.458384	0.448437	0.502322	0.247185	0.627001	0.581888	0.6335	0.536452	0.435156	0.516386	0.640919	0.427939	0.503851	0.369584	0.366238	0.517399	0.444678	0.615428	0.534526	0.562947	0.439257	0.576091	0.492174	0.527365	0.403839	0.3742	0.621811	0.594279	0.388087	0.634315	0.619703	0.624368	0.577522	0.590443	0.543064	0.699264	0.341678	0.467489
g60	0.591812	0.719164	0.531568	0.402709	0.594448	0.772293	0.409723	0.503705	0.511032	0.554982	0.447184	0.313628	0.450533	0.515297	0.680813	0.395233	0.41378	0.412432	0.173744	0.551177	0.638375	0.432667	0.605669	0.390251	0.57099	0.412541	0.487751	0.720166	0.509693	0.436562	0.385869	0.242767	0.432189	0.683991	0.532417	0.454016	0.633984	0.813314	0.484577	0.441577	0.658717	0.460808	0.720997	0.661988	0.485797	0.411477	0.414933	0.474737	0.591911	0.594341	0.459164	0.613531	0.649002	0.59677	0.734518	0.702031	0.552538	0.777077	0.574192	0.533714	0.783346	0.65966	0.535973	0.700888	0.742117	0.371059	0.164915	0.412287	0.453516	0.0412287	0.824574	0.32983	0.618431	0.0824574	0.288601	0.123686	0.247372	0.577202	0.206144	0.494745	0.390807	0.680298	0.685186	0.704655	0.605576	0.544486	0.394164	0.648133	0.546476	0.514875	0.534897	0.344976	0.458299	0.598836	0.441668	0.515391	0.464538	0.562851	0.677641	0.591194	0.576451	0.564906	0.512047	0.371563	0.307889	0.506582	0.54445	0.606433	0.607405	0.395685	0.657343	0.392738	0.639334	0.387791	0.541603	0.326062	0.570963	0.663333	0.555957	0.433942	0.561791	0.437852	0.426435	0.640106	0.547002	0.506379	0.299437	0.387856	0.779558	0.677032	0.376387	0.692076	0.546366	0.602016	0.43734	0.450943	0.359253	0.554806	0.61107	0.429246	0.600159	0.587178	0.374394	0.65356	0.315248	0.460464	0.453187	0.340443	0.320363	0.634646
g61	0.509226	0.359669	0.365434	0.460158	0.657759	0.582806	0.445787	0.562135	0.312428	0.560439	0.681823	0.507684	0.469257	0.47236	0.337802	0.611793	0.513959	0.482329	0.378447	0.469394	0.629781	0.496449	0.511509	0.539636	0.222346	0.564656	0.478999	0.451717	0.453879	0.506453	0.574715	0.67737	0.428836	0.363505	0.386599	0.522254	0.556924	0.510033	0.663078	0.194748	0.439042	0.378878	0.558785	0.707777	0.583943	0.573558	0.426927	0.769652	0.424308	0.544946	0.617922	0.558941	0.439293	0.398354	0.447899	0.654987	0.429621	0.618481	0.533253	0.442796	1.77948	1.49851	1.21754	1.59217	1.68582	0.842912	0.374628	0.936569	1.03023	0.0936569	1.87314	0.749255	1.40485	0.187314	0.655598	0.280971	0.561941	1.3112	0.468284	1.12388	0.556144	0.520277	0.42419	0.539268	0.455426	0.442489	0.68439	0.424819	0.454059	0.342297	0.6552	0.55986	0.68189	0.443531	0.539061	0.418947	0.405124	0.648875	0.364174	0.163063	0.576824	0.607387	0.357797	0.515755	0.54741	0.418233	0.492428	0.413081	0.518878	0.567822	0.519245	0.586681	0.503542	0.484916	0.703594	0.279708	0.533919	0.202282	0.50688	0.576326	0.542913	0.746969	0.584133	0.405546	0.445461	0.570546	0.510151	0.646823	0.452125	0.465882	0.536407	0.521666	0.437475	0.590379	0.38399	0.624943	0.431796	0.750844	0.540656	0.513145	0.76544	0.653637	0.40864	0.549756	0.606225	0.443029	0.724626	0.644515	0.488262	0.607523
g62	0.483551	0.338159	0.540752	0.386803	0.5055	0.656549	0.569172	0.474799	0.520355	0.90705	0.404382	0.429662	0.370257	0.591569	0.487158	0.473357	0.576106	0.576531	0.542935	0.319343	0.523891	0.579749	0.458096	0.23018	0.347238	0.535128	0.453997	0.466082	0.730023	0.639351	0.548032	0.717741	0.47685	0.459894	0.716866	0.59257	0.515463	0.404315	0.435802	0.606388	0.413304	0.607532	0.399098	0.590925	0.625124	0.492442	0.441968	0.556702	0.663303	0.430996	0.45171	0.517126	0.358651	0.633662	0.462618	0.68984	0.323508	0.619195	0.413204	0.667551	1.54217	1.29867	1.05517	1.37984	1.461	0.730501	0.324667	0.811668	0.892835	0.0811668	1.62334	0.649334	1.2175	0.162334	0.568168	0.2435	0.487001	1.13634	0.405834	0.974002	0.48711	0.539372	0.635824	0.315805	0.466849	0.669789	0.3665	0.490714	0.428947	0.404001	0.626945	0.685761	0.58362	0.32359	0.507702	0.325798	0.554588	0.572455	0.300144	0.612663	0.532041	0.633919	0.439233	0.395988	0.506685	0.611117	0.61623	0.481216	0.42165	0.374088	0.765926	0.395123	0.54529	0.573071	0.444251	0.581467	0.36534	0.613994	0.475376	0.58635	0.559853	0.288721	0.690467	0.615634	0.46028	0.262315	0.454906	0.415417	0.647723	0.417089	0.490151	0.578688	0.617503	0.431057	0.781475	0.462363	0.301608	0.552829	0.422892	0.665915	0.477939	0.307435	0.397322	0.576697	0.623358	0.614342	0.65665	0.627301	0.414891	0.435598
g63	0.556421	0.699717	0.374366	0.424948	0.510198	0.317798	0.778837	0.468742	0.581375	0.579461	0.567524	0.469371	0.524868	0.526773	0.588834	0.574869	0.660278	0.489322	0.522223	0.573507	0.320724	0.673836	0.451681	0.416014	0.526822	0.624123	0.408177	0.473888	0.54083	0.520089	0.702499	0.543762	0.406755	0.351613	0.666382	0.622702	0.4611	0.296297	0.484949	0.609324	0.439115	0.481219	0.59019	0.594437	0.689644	0.477828	0.458963	0.620977	0.561381	0.367343	0.799556	0.465145	0.438119	0.440843	0.513394	0.660722	0.416365	0.4728	0.442208	0.442945	-1.45167	-1.22246	-0.993249	-1.29886	-1.37527	-0.687634	-0.305615	-0.764038	-0.840442	-0.0764038	-1.52808	-0.61123	-1.14606	-0.152808	-0.534827	-0.229211	-0.458423	-1.06965	-0.382019	-0.916845	0.594355	0.606922	0.516242	0.661464	0.616336	0.490922	0.583444	0.679233	0.507629	0.468038	0.590936	0.556239	0.454841	0.463064	0.41062	0.474877	0.436457	0.676095	0.528639	0.475585	0.439995	0.443478	0.516942	0.653666	0.561707	0.431852	0.426372	0.575428	0.634929	0.690117	0.380957	0.457088	0.390879	0.615855	0.624461	0.465429	0.55844	0.577277	0.365149	0.49054	0.320807	0.469454	0.444205	0.597691	0.672809	0.473047	0.330745	0.66347	0.596336	0.499953	0.305067	0.508604	0.712132	0.611123	0.606241	0.420205	0.513841	0.316584	0.647921	0.535917	0.628658	0.496588	0.31988	0.337091	0.638297	0.436562	0.605813	0.546654	0.440669	0.335159
g64	0.345299	0.53409	0.683083	0.647019	0.26301	0.228378	0.322166	0.429931	0.576917	0.632734	0.657814	0.453992	0.438754	0.381322	0.497804	0.435303	0.399824	0.4952	0.589437	0.464867	0.61612	0.649596	0.634667	0.504236	0.596874	0.636533	0.475232	0.660429	0.291529	0.482176	0.535888	0.39067	0.368432	0.695545	0.548023	0.362356	0.459862	0.331129	0.632645	0.603891	0.48946	0.584992	0.51277	0.688898	0.546298	0.413114	0.385064	0.461358	0.327498	0.390683	0.274004	0.565761	0.611202	0.639607	0.474395	0.537849	0.422121	0.453648	0.374669	0.364826	0.610752	0.514318	0.417883	0.546463	0.578607	0.289304	0.128579	0.321449	0.353593	0.0321449	0.642897	0.257159	0.482173	0.0642897	0.225014	0.0964346	0.192869	0.450028	0.160724	0.385738	0.338905	0.456117	0.476468	0.445041	0.755585	0.365908	0.283984	0.333194	0.493694	0.562831	0.518763	0.580498	0.49737	0.519582	0.512353	0.496959	0.537729	0.483501	0.547814	0.45029	0.532668	0.433876	0.623806	0.722726	0.479335	0.46427	0.755327	0.656365	0.609491	0.230198	0.307257	0.783663	0.617706	0.619999	0.390873	0.8488	0.479449	0.249003	0.678831	0.623598	0.593758	0.440355	0.564017	0.515701	0.704998	0.496381	0.30149	0.373955	0.593917	0.565121	0.449865	0.380091	0.653958	0.197698	0.305901	0.522771	0.406676	0.767722	0.423847	0.492518	0.566527	0.400011	0.164851	0.602593	0.50783	0.483167	0.351686	0.407175	0.386809	0.78582
g65	0.564268	0.49994	0.255299	0.396548	0.624073	0.469936	0.646206	0.382144	0.737459	0.663214	0.393425	0.441253	0.492662	0.523617	0.30672	0.530851	0.383519	0.497271	0.307225	0.296744	0.537929	0.638304	0.364125	0.526171	0.778325	0.377274	0.772436	0.273958	0.591921	0.504851	0.697586	0.477872	0.341026	0.615774	0.656351	0.532838	0.487038	0.421886	0.420474	0.641953	0.558878	0.420849	0.351646	0.375444	0.592419	0.439399	0.691506	0.48514	0.284849	0.331473	0.450875	0.475811	0.60659	0.69523	0.685937	0.691106	0.446473	0.483974	0.420368	0.560644	1.34909	1.13607	0.92306	1.20708	1.27808	0.639041	0.284018	0.710046	0.781051	0.0710046	1.42009	0.568037	1.06507	0.142009	0.497032	0.213014	0.426028	0.994064	0.355023	0.852055	0.751959	0.296316	0.531595	0.576607	0.251187	0.763114	0.494086	0.420759	0.55949	0.735985	0.438844	0.674859	0.373688	0.779679	0.594047	0.495517	0.432657	0.653738	0.171867	0.632051	0.535395	0.442691	0.366067	0.594853	0.693484	0.464259	0.649234	0.359213	0.458969	0.762483	0.440898	0.617273	0.42512	0.590803	0.500634	0.211648	0.363596	0.358197	0.656809	0.579436	0.650851	0.449338	0.345523	0.359683	0.487322	0.415672	0.2642	0.43502	0.764484	0.44253	0.290269	0.446137	0.61376	0.466982	0.379637	0.401985	0.502919	0.57084	0.407457	0.457671	0.80306	0.586468	0.698173	0.445437	0.582928	0.403573	0.554055	0.422976	0.180973	0.53098
g66	0.629206	0.426763	0.516203	0.445265	0.547877	0.603104	0.483377	0.617445	0.623031	0.376027	0.485746	0.494034	0.398563	0.62023	0.539844	0.51582	0.580522	0.641896	0.358627	0.571588	0.471267	0.28854	0.355887	0.616064	0.50604	0.44416	0.724908	0.598691	0.643327	0.338343	0.277348	0.289003	0.522214	0.506718	0.253458	0.663123	0.216808	0.494152	0.617226	0.59901	0.390058	0.496795	0.596687	0.551764	0.6306	0.56673	0.406316	0.539878	0.450255	0.568193	0.417087	0.510627	0.702413	0.610188	0.658727	0.573112	0.5672	0.576237	0.40437	0.548301	-0.154755	-0.13032	-0.105885	-0.138465	-0.14661	-0.0733049	-0.0325799	-0.0814499	-0.0895948	-0.00814499	-0.1629	-0.0651599	-0.122175	-0.01629	-0.0570149	-0.024435	-0.0488699	-0.11403	-0.0407249	-0.0977398	0.462163	0.484708	0.35548	0.39094	0.613258	0.458626	0.440034	0.645522	0.434135	0.531367	0.386157	0.559828	0.629784	0.427588	0.492499	0.334693	0.334302	0.664064	0.232811	0.587844	0.732389	0.14297	0.291257	0.399735	0.423236	0.50171	0.443833	0.413911	0.419885	0.717059	0.511317	0.452189	0.503078	0.49333	0.707886	0.432599	0.523169	0.534171	0.392438	0.69154	0.3441	0.329834	0.56466	0.431785	0.675326	0.440889	0.575634	0.580701	0.331209	0.427334	0.733823	0.567412	0.538243	0.510839	0.440424	0.665361	0.696118	0.639848	0.508959	0.532322	0.261249	0.507509	0.629999	0.486813	0.650192	0.625544	0.389548	0.612546	0.446583	0.467819
g67	0.456602	0.312586	0.612023	0.563469	0.361539	0.509843	0.272824	0.406601	0.706491	0.510717	0.575982	0.565356	0.40879	0.419261	0.529509	0.461393	0.617911	0.510836	0.166024	0.592577	0.371003	0.498375	0.676171	0.662357	0.476995	0.618589	0.396014	0.285557	0.71358	0.444238	0.381689	0.52838	0.55224	0.32279	0.65376	0.51698	0.507718	0.35035	0.381813	0.520571	0.539929	0.517893	0.563209	0.314875	0.593394	0.779742	0.647421	0.500682	0.506101	0.615556	0.299866	0.694257	0.465889	0.432122	0.583121	0.588462	0.648363	0.563103	0.43001	0.358956	-0.291533	-0.245501	-0.19947	-0.260845	-0.276189	-0.138094	-0.0613753	-0.153438	-0.168782	-0.0153438	-0.306876	-0.122751	-0.230157	-0.0306876	-0.107407	-0.0460315	-0.0920629	-0.214814	-0.0767191	-0.184126	0.370379	0.516502	0.64783	0.677732	0.663157	0.722632	0.391753	0.321399	0.331518	0.645906	0.709226	0.400571	0.66531	0.364447	0.615207	0.504445	0.448845	0.383233	0.505985	0.442285	0.34661	0.693185	0.575102	0.331001	0.337301	0.48667	0.424824	0.855446	0.687039	0.496321	0.313755	0.398755	0.593868	0.672153	0.469794	0.699479	0.39377	0.35527	0.526372	0.569762	0.656854	0.522666	0.672985	0.505265	0.445044	0.262795	0.581811	0.509556	0.409129	0.439812	0.361803	0.435526	0.583274	0.360169	0.671941	0.581512	0.781866	0.597638	0.428323	0.634176	0.660908	0.459708	0.703101	0.63201	0.553961	0.264394	0.349832	0.524786	0.514206	0.59994
g68	0.300828	0.407445	0.480612	0.540995	0.370007	0.599839	0.474749	0.562666	0.573835	0.679613	0.120137	0.403935	0.635346	0.717011	0.767788	0.442058	0.479683	0.553778	0.694845	0.492718	0.489221	0.443707	0.579659	0.587501	0.74218	0.387896	0.475885	0.369135	0.643683	0.732912	0.749778	0.66217	0.568661	0.660928	0.606063	0.41116	0.363398	0.525839	0.480596	0.559658	0.623677	0.492754	0.566779	0.637654	0.497572	0.344849	0.452504	0.224083	0.299006	0.476112	0.521325	0.362777	0.465232	0.591802	0.494075	0.685419	0.330849	0.475277	0.547225	0.635956	0.524195	0.441427	0.35866	0.469016	0.496605	0.248303	0.110357	0.275892	0.303481	0.0275892	0.551784	0.220714	0.413838	0.0551784	0.193124	0.0827676	0.165535	0.386249	0.137946	0.33107	0.65972	0.49322	0.56483	0.443419	0.591895	0.443474	0.340758	0.395806	0.39243	0.451256	0.585972	0.612506	0.478075	0.397804	0.580922	0.274593	0.459527	0.611262	0.643579	0.359994	0.33595	0.706155	0.619729	0.777344	0.498257	0.397211	0.479792	0.50432	0.429634	0.302892	0.357606	0.537217	0.618096	0.485434	0.436229	0.532566	0.425527	0.570583	0.712722	0.376312	0.509645	0.480743	0.333806	0.704403	0.438403	0.53616	0.459329	0.539053	0.47872	0.538264	0.61792	0.416696	0.39382	0.715946	0.34834	0.507113	0.581044	0.795219	0.713096	0.468819	0.519385	0.491267	0.461538	0.514646	0.629597	0.506184	0.472728	0.636012	0.620538	0.813851
