genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g70	0.56478	0.499555	0.632339	0.564086	0.509765	0.358434	0.504364	0.588055	0.625817	0.432341	0.322188	0.454108	0.569447	0.468488	0.70789	0.539593	0.625287	0.394376	0.472943	0.567772	0.472988	0.46861	0.466901	0.526598	0.388057	0.482395	0.514144	0.516502	0.519769	0.370634	0.38913	0.515006	0.672851	0.587059	0.56734	0.475671	0.533597	0.621779	0.496765	0.498852	0.412953	0.494532	0.551717	0.477011	0.493066	0.395501	0.475713	0.350866	0.478631	0.400755	0.643747	0.602983	0.67767	0.398622	0.518477	0.439478	0.36655	0.66294	0.504901	0.587368	0.0879556	0.226172	0.113086	0.213606	0.175911	0.150781	0.0628254	0.0376953	0.0753905	0.100521	0.188476	0.163346	0.0502604	0.138216	0.0125651	0.251302	0.238737	0.125651	0.201041	0.0251302	0.683977	0.525216	0.420166	0.37284	0.73194	0.528901	0.385676	0.541565	0.3362	0.64722	0.524743	0.443134	0.490734	0.473701	0.433411	0.505693	0.556408	0.49355	0.47501	0.432781	0.448289	0.453465	0.541175	0.590335	0.61367	0.485762	0.651961	0.504854	0.308796	0.267588	0.40535	0.567844	0.489439	0.490309	0.622287	0.368544	0.425952	0.68019	0.467751	0.390176	0.685477	0.54722	0.592545	0.385779	0.511897	0.566424	0.395209	0.475707	0.675155	0.773998	0.370593	0.513417	0.586523	0.547911	0.503782	0.460226	0.595135	0.479798	0.28206	0.700523	0.404273	0.541123	0.630809	0.497885	0.641545	0.485706	0.544592	0.527075	0.467519	0.446542
g71	0.653105	0.576393	0.706063	0.399772	0.66478	0.415498	0.246804	0.493437	0.331129	0.461309	0.740014	0.538722	0.644473	0.321156	0.470299	0.598223	0.651191	0.54967	0.591797	0.606157	0.415279	0.446057	0.333281	0.385649	0.51706	0.428794	0.507893	0.429673	0.435373	0.717585	0.38323	0.577133	0.278438	0.408434	0.536297	0.407461	0.664522	0.483469	0.11625	0.573699	0.668288	0.379439	0.708574	0.443926	0.55353	0.482697	0.546012	0.599933	0.525988	0.474157	0.570266	0.535873	0.50995	0.714167	0.577805	0.503254	0.574659	0.369826	0.531117	0.710125	0.210141	0.540363	0.270181	0.510342	0.420282	0.360242	0.150101	0.0900604	0.180121	0.240161	0.450302	0.390262	0.120081	0.330222	0.0300201	0.600403	0.570383	0.300201	0.480322	0.0600403	0.522608	0.57418	0.519557	0.40745	0.307847	0.586757	0.353704	0.354771	0.492378	0.539111	0.379135	0.509694	0.409614	0.607004	0.387041	0.458201	0.563756	0.311335	0.324792	0.551361	0.491415	0.572493	0.608736	0.635614	0.717269	0.556695	0.706884	0.548345	0.432953	0.548998	0.323952	0.356123	0.666831	0.45829	0.537211	0.380185	0.480828	0.625971	0.423061	0.590921	0.506063	0.550714	0.553795	0.436897	0.517065	0.67698	0.596607	0.4595	0.508093	0.305894	0.591223	0.40821	0.596096	0.534781	0.477815	0.368244	0.457519	0.428065	0.478296	0.450884	0.417726	0.440777	0.429662	0.621571	0.439303	0.507152	0.449961	0.492572	0.50973	0.476528
g72	0.302003	0.492724	0.374414	0.499412	0.654341	0.586987	0.716673	0.76195	0.529494	0.325183	0.533395	0.217773	0.578785	0.405979	0.550452	0.580511	0.413018	0.288012	0.5682	0.551319	0.463761	0.350431	0.340643	0.372354	0.33532	0.697247	0.615209	0.679919	0.306844	0.402829	0.442627	0.446656	0.589305	0.463616	0.461735	0.263254	0.525846	0.604506	0.49287	0.489824	0.422275	0.432819	0.767351	0.522746	0.391279	0.389312	0.616683	0.448804	0.403629	0.402332	0.53901	0.422667	0.541701	0.428758	0.39813	0.328902	0.375998	0.635327	0.592512	0.554621	0.0302596	0.0778104	0.0389052	0.0734876	0.0605192	0.0518736	0.021614	0.0129684	0.0259368	0.0345824	0.064842	0.0561964	0.0172912	0.0475508	0.0043228	0.086456	0.0821332	0.043228	0.0691648	0.0086456	0.358957	0.698538	0.459097	0.747012	0.407693	0.383263	0.373445	0.442591	0.51202	0.287038	0.448134	0.493873	0.542287	0.675305	0.499886	0.544548	0.429036	0.272879	0.357432	0.39878	0.452195	0.45959	0.440453	0.374894	0.566566	0.702562	0.44879	0.388676	0.757066	0.534079	0.634532	0.49969	0.564221	0.420965	0.551975	0.517278	0.525276	0.590039	0.554116	0.448384	0.639735	0.392703	0.524898	0.407491	0.632898	0.337516	0.450107	0.625255	0.367	0.34656	0.564422	0.403603	0.330321	0.515363	0.613666	0.490396	0.3527	0.68796	0.388671	0.685041	0.470799	0.499144	0.199616	0.274127	0.678159	0.659878	0.594256	0.545077	0.603533	0.513754
g73	0.560733	0.601391	0.546423	0.50199	0.553696	0.478438	0.560603	0.398655	0.424137	0.316365	0.678496	0.608381	0.235214	0.289486	0.632433	0.525184	0.427609	0.567377	0.60666	0.461035	0.575035	0.41187	0.576041	0.567021	0.272779	0.482016	0.495852	0.343202	0.506764	0.391098	0.451505	0.54905	0.646185	0.553981	0.624551	0.489531	0.565078	0.407511	0.461595	0.611044	0.590291	0.567069	0.492904	0.58086	0.56541	0.540686	0.381708	0.463528	0.533983	0.319072	0.431974	0.501082	0.561963	0.443605	0.484112	0.419129	0.56486	0.62359	0.613886	0.628487	-0.179484	-0.461529	-0.230765	-0.435889	-0.358967	-0.307686	-0.128203	-0.0769216	-0.153843	-0.205124	-0.384608	-0.333327	-0.102562	-0.282046	-0.0256405	-0.51281	-0.48717	-0.256405	-0.410248	-0.051281	0.48806	0.450845	0.537261	0.548748	0.569217	0.603829	0.549875	0.49209	0.659917	0.401713	0.424047	0.531953	0.325867	0.339955	0.612126	0.618187	0.456155	0.530824	0.516106	0.697401	0.627709	0.481179	0.576207	0.366006	0.400226	0.628842	0.433787	0.391003	0.359227	0.281218	0.4805	0.52432	0.411986	0.420818	0.367491	0.51717	0.575441	0.598263	0.391062	0.49766	0.355113	0.456387	0.626689	0.46503	0.574122	0.373423	0.49058	0.568809	0.330957	0.635224	0.422638	0.215823	0.668575	0.461057	0.35464	0.637762	0.354977	0.792808	0.419793	0.510028	0.348555	0.444182	0.489819	0.576902	0.490393	0.323326	0.594594	0.652571	0.392525	0.593561
g74	0.382383	0.36036	0.611685	0.378157	0.28071	0.416059	0.421745	0.521291	0.496149	0.50379	0.518859	0.416946	0.534658	0.329236	0.679288	0.44368	0.28273	0.603147	0.541527	0.286067	0.340904	0.438965	0.514694	0.539997	0.600602	0.738799	0.651989	0.585265	0.64387	0.50109	0.639165	0.386997	0.43641	0.421622	0.592012	0.585244	0.472475	0.727684	0.42777	0.516792	0.296441	0.519139	0.581991	0.449798	0.566552	0.543265	0.590828	0.575277	0.431734	0.368228	0.315312	0.361321	0.438753	0.447755	0.4977	0.625887	0.533721	0.424215	0.518015	0.528699	-0.0377191	-0.096992	-0.048496	-0.0916035	-0.0754382	-0.0646613	-0.0269422	-0.0161653	-0.0323307	-0.0431075	-0.0808266	-0.0700498	-0.0215538	-0.0592729	-0.00538844	-0.107769	-0.10238	-0.0538844	-0.0862151	-0.0107769	0.509906	0.571409	0.360361	0.648486	0.407092	0.54631	0.509352	0.370403	0.448747	0.262788	0.373687	0.464024	0.543078	0.272982	0.587059	0.461402	0.54484	0.344439	0.531974	0.295787	0.540544	0.479445	0.56071	0.481909	0.610633	0.49604	0.690698	0.599352	0.66855	0.366854	0.400712	0.588658	0.546357	0.315485	0.484286	0.345709	0.409039	0.243048	0.461902	0.25265	0.605749	0.364764	0.398491	0.432983	0.549772	0.556005	0.407134	0.355417	0.482938	0.53229	0.335277	0.543928	0.406167	0.163134	0.472445	0.490716	0.70776	0.308442	0.428175	0.461016	0.503666	0.601196	0.419891	0.465492	0.401806	0.478186	0.420708	0.513249	0.618852	0.391461
g75	0.361523	0.349061	0.590958	0.424353	0.654438	0.442403	0.264934	0.430161	0.564147	0.294507	0.564393	0.602963	0.578869	0.54271	0.386073	0.466647	0.3484	0.302832	0.563715	0.59207	0.374391	0.505289	0.573241	0.531483	0.600989	0.611348	0.393255	0.773897	0.390818	0.438804	0.375787	0.748376	0.599678	0.42307	0.521952	0.338335	0.340587	0.35863	0.295862	0.515005	0.553046	0.381538	0.348522	0.482837	0.351919	0.645986	0.560493	0.43607	0.411102	0.524774	0.40501	0.617731	0.567334	0.425836	0.559593	0.497525	0.450933	0.478398	0.486158	0.360248	0.0930328	0.239227	0.119614	0.225937	0.186066	0.159485	0.066452	0.0398712	0.0797424	0.106323	0.199356	0.172775	0.0531616	0.146194	0.0132904	0.265808	0.252518	0.132904	0.212646	0.0265808	0.606638	0.549138	0.399245	0.45306	0.396598	0.498472	0.555454	0.439136	0.450512	0.657443	0.521008	0.311552	0.343998	0.484237	0.364389	0.625003	0.526478	0.603179	0.636171	0.476179	0.405522	0.373982	0.525953	0.441864	0.617199	0.340706	0.543777	0.573533	0.492606	0.60205	0.448135	0.480529	0.588864	0.514013	0.474707	0.497768	0.517683	0.332138	0.520276	0.679729	0.433608	0.769989	0.543411	0.614109	0.599063	0.948052	0.532892	0.429409	0.227015	0.711035	0.617987	0.549052	0.416146	0.809637	0.267925	0.365836	0.545614	0.66321	0.848816	0.470113	0.552904	0.507344	0.575889	0.548693	0.349801	0.601123	0.642337	0.34928	0.335157	0.334454
g76	0.29991	0.6362	0.356251	0.559424	0.62529	0.538537	0.52844	0.638028	0.609204	0.461228	0.459648	0.491853	0.468068	0.371607	0.42915	0.456563	0.436889	0.559012	0.564585	0.617715	0.614955	0.73185	0.486957	0.530631	0.470989	0.462183	0.403575	0.511632	0.216552	0.451837	0.674976	0.535687	0.662912	0.543933	0.447365	0.531855	0.555828	0.49587	0.612482	0.369559	0.441883	0.644696	0.528566	0.510685	0.322179	0.450922	0.531758	0.622642	0.491631	0.409649	0.436114	0.519319	0.50335	0.415144	0.597241	0.651667	0.559439	0.58997	0.422407	0.565766	0.03277	0.0842657	0.0421329	0.0795843	0.06554	0.0561772	0.0234072	0.0140443	0.0280886	0.0374514	0.0702214	0.0608586	0.0187257	0.0514957	0.00468143	0.0936286	0.0889472	0.0468143	0.0749029	0.00936286	0.422043	0.64066	0.669138	0.530197	0.455356	0.509238	0.366635	0.546712	0.642565	0.57222	0.746532	0.433716	0.552441	0.278964	0.613321	0.514011	0.610106	0.48318	0.50901	0.416529	0.498838	0.27806	0.359603	0.608676	0.401986	0.567999	0.448027	0.579671	0.423134	0.45163	0.383381	0.553526	0.495445	0.352413	0.64121	0.770665	0.360048	0.373552	0.580144	0.548226	0.541261	0.478883	0.424935	0.679987	0.311168	0.535155	0.49065	0.504332	0.462533	0.642744	0.430224	0.458666	0.697524	0.489131	0.374023	0.385244	0.562578	0.558979	0.286202	0.332393	0.495716	0.604829	0.438016	0.410337	0.500552	0.557163	0.456204	0.397081	0.538912	0.370375
g77	0.60099	0.565997	0.523983	0.464287	0.439027	0.5577	0.403426	0.411467	0.417807	0.458595	0.521199	0.643435	0.650976	0.508496	0.445686	0.562221	0.432947	0.529218	0.648579	0.536525	0.342638	0.614996	0.664724	0.483582	0.220396	0.737927	0.550719	0.459314	0.535993	0.613807	0.524282	0.413612	0.375863	0.416207	0.528253	0.618676	0.550785	0.571236	0.464204	0.483222	0.504769	0.502994	0.389377	0.472212	0.287891	0.451023	0.449849	0.657537	0.47625	0.50084	0.506565	0.580519	0.504387	0.567343	0.487211	0.567272	0.396651	0.435508	0.536789	0.589845	0.578967	1.48877	0.744386	1.40606	1.15793	0.992514	0.413548	0.248129	0.496257	0.661676	1.24064	1.07522	0.330838	0.909805	0.0827095	1.65419	1.57148	0.827095	1.32335	0.165419	0.412519	0.511607	0.645101	0.503557	0.618957	0.542689	0.432549	0.704232	0.425095	0.637753	0.280541	0.437552	0.625494	0.46311	0.615582	0.498769	0.569983	0.431591	0.576721	0.540715	0.58347	0.611437	0.500272	0.494049	0.524071	0.593468	0.56032	0.6333	0.641267	0.483399	0.509259	0.642104	0.519834	0.640179	0.488843	0.482975	0.264296	0.575502	0.596653	0.661851	0.468943	0.869495	0.590734	0.330532	0.383673	0.521381	0.632023	0.496054	0.582604	0.347498	0.264191	0.566581	0.578678	0.730761	0.279739	0.528775	0.718427	0.47584	0.482522	0.782058	0.367106	0.512524	0.523084	0.658633	0.627371	0.515563	0.551391	0.391552	0.700796	0.624233
g78	0.3505	0.337208	0.662882	0.476133	0.637502	0.520541	0.317165	0.528422	0.625711	0.401096	0.387598	0.519898	0.589342	0.508695	0.418976	0.336457	0.6743	0.514557	0.438327	0.432127	0.565965	0.673681	0.629131	0.35951	0.590057	0.848854	0.512025	0.606456	0.350591	0.463486	0.551877	0.63568	0.383213	0.35829	0.614569	0.256711	0.542945	0.497958	0.497054	0.560383	0.306566	0.588152	0.686219	0.530933	0.456763	0.56495	0.479817	0.42555	0.49634	0.426064	0.390124	0.727085	0.446249	0.341367	0.381745	0.445761	0.435143	0.417496	0.457982	0.495204	0.576506	1.48244	0.741222	1.40009	1.15301	0.988296	0.41179	0.247074	0.494148	0.658864	1.23537	1.07065	0.329432	0.905938	0.082358	1.64716	1.5648	0.82358	1.31773	0.164716	0.582264	0.428308	0.388914	0.425927	0.461897	0.511997	0.450237	0.430405	0.4453	0.581733	0.525295	0.484669	0.356604	0.257516	0.491208	0.488206	0.450831	0.643592	0.460831	0.342203	0.579152	0.493575	0.603776	0.334595	0.488268	0.588236	0.627919	0.446832	0.569332	0.692114	0.512357	0.555742	0.452676	0.468629	0.600196	0.56557	0.595031	0.738643	0.488701	0.54671	0.544577	0.450743	0.260911	0.785314	0.473869	0.677523	0.513834	0.71737	0.373795	0.664824	0.680538	0.572755	0.465756	0.471677	0.495969	0.378177	0.638994	0.318911	0.656576	0.462235	0.591171	0.662399	0.519731	0.546557	0.292886	0.461141	0.4387	0.377398	0.290138	0.539436
g79	0.54598	0.445535	0.325168	0.5462	0.565348	0.40698	0.421624	0.671028	0.317402	0.543596	0.600074	0.391464	0.536472	0.530463	0.632596	0.335971	0.407267	0.433274	0.370985	0.461693	0.419109	0.479425	0.3443	0.44444	0.476998	0.427382	0.43788	0.570465	0.516023	0.557997	0.212004	0.386436	0.403217	0.663734	0.544172	0.656838	0.357593	0.398385	0.411131	0.46923	0.522268	0.387895	0.600939	0.574564	0.423473	0.537673	0.45054	0.442867	0.366483	0.428947	0.561852	0.371269	0.658683	0.442056	0.597147	0.240222	0.553236	0.273857	0.378012	0.454751	-0.361424	-0.929377	-0.464688	-0.877745	-0.722849	-0.619584	-0.25816	-0.154896	-0.309792	-0.413056	-0.774481	-0.671216	-0.206528	-0.567952	-0.051632	-1.03264	-0.981009	-0.51632	-0.826113	-0.103264	0.425072	0.335249	0.374325	0.555499	0.64805	0.616249	0.339065	0.281071	0.49142	0.573704	0.537562	0.509957	0.582442	0.63769	0.547439	0.322703	0.520257	0.611259	0.45046	0.439107	0.591478	0.550136	0.204508	0.403444	0.596252	0.49015	0.429068	0.579418	0.366174	0.766732	0.507151	0.407943	0.809707	0.577954	0.458875	0.549049	0.39749	0.635474	0.530156	0.555627	0.601444	0.356213	0.690181	0.723693	0.505815	0.494947	0.609355	0.531291	0.546833	0.657961	0.732873	0.481792	0.48069	0.71053	0.457466	0.631073	0.697761	0.436331	0.407048	0.666954	0.492493	0.536858	0.462626	0.660775	0.56014	0.421418	0.635516	0.687933	0.536501	0.578151
g80	0.658719	0.642608	0.482477	0.619133	0.816092	0.557656	0.511855	0.54776	0.575716	0.461121	0.571671	0.384207	0.523504	0.626394	0.523151	0.501395	0.526047	0.369359	0.263142	0.550375	0.378777	0.598799	0.546778	0.692511	0.665363	0.445492	0.29951	0.683444	0.634489	0.247507	0.625155	0.49054	0.354596	0.423041	0.52722	0.688263	0.441995	0.492104	0.519323	0.386967	0.623053	0.56623	0.465972	0.421369	0.35677	0.684858	0.580199	0.636516	0.534585	0.529214	0.428497	0.635773	0.551689	0.456287	0.325744	0.542188	0.618819	0.702455	0.641092	0.604225	0.508231	0.462338	0.423115	0.485613	0.441468	0.653108	0.489849	0.460548	0.412288	0.295317	0.740709	0.630849	0.509627	0.426264	0.556965	0.481529	0.496193	0.29328	0.376324	0.359041	0.256043	0.311443	0.539836	0.372696	0.541705	0.329458	0.507539	0.461625	0.588894	0.526067	0.565757	0.584201	0.708606	0.341542	0.534216	0.508723	0.656251	0.619646	0.649591	0.606124	0.499165	0.43675	0.492502	0.575581	0.742807	0.630665	0.373584	0.659103	0.496779	0.596423	0.446257	0.290127	0.560469	0.573161	0.522355	0.580332	0.426583	0.431296	0.556102	0.481396	0.656107	0.539208	0.435779	0.369312	0.623632	0.288648	0.33777	0.42675	0.332107	0.606067	0.54002	0.510471	0.61025	0.594424	0.438806	0.487712	0.542132	0.598339	0.482032	0.507721	0.467561	0.576407	0.561581	0.265342	0.520299	0.529922	0.587725	0.514604	0.542073	0.600806
g81	0.425779	0.386819	0.382168	0.412463	0.542295	0.672422	0.568997	0.446452	0.383416	0.426679	0.579478	0.620078	0.611056	0.447445	0.58341	0.617306	0.400507	0.495345	0.59748	0.52398	0.436103	0.532494	0.246089	0.496878	0.461288	0.498239	0.457645	0.425956	0.556736	0.55377	0.395234	0.406361	0.39915	0.460901	0.338081	0.651685	0.606032	0.422854	0.671164	0.709649	0.601141	0.466293	0.445369	0.681223	0.402356	0.573094	0.27879	0.637303	0.519754	0.333786	0.535757	0.293015	0.529074	0.398488	0.427143	0.374745	0.334011	0.56305	0.393864	0.531245	0.694826	0.44425	0.482392	0.710436	0.471448	0.645408	0.500244	0.475284	0.515244	0.281847	0.412868	0.411401	0.568289	0.428125	0.628298	0.491806	0.482267	0.501945	0.49744	0.62846	0.567034	0.578518	0.523148	0.32175	0.42905	0.740732	0.448989	0.417309	0.645367	0.520076	0.566353	0.510115	0.435871	0.550786	0.498651	0.292033	0.439246	0.366362	0.501606	0.723536	0.500712	0.391804	0.376465	0.556518	0.713879	0.537454	0.484981	0.445229	0.436743	0.604324	0.557776	0.54647	0.757789	0.506626	0.54215	0.471959	0.511351	0.251388	0.563746	0.603636	0.554933	0.551656	0.549693	0.311451	0.410982	0.342167	0.720461	0.442172	0.594942	0.601578	0.234506	0.499574	0.472865	0.610038	0.71363	0.185652	0.702822	0.650291	0.444509	0.50715	0.491536	0.35614	0.618301	0.462588	0.545057	0.375426	0.585931	0.619487	0.498074	0.447012
g82	0.472201	0.433851	0.368763	0.408864	0.535079	0.429879	0.359701	0.529003	0.302835	0.537758	0.532394	0.520666	0.380878	0.488303	0.476236	0.174197	0.495032	0.688298	0.658349	0.418793	0.406069	0.715826	0.504284	0.575731	0.283598	0.508788	0.521168	0.789976	0.38892	0.438285	0.538624	0.438913	0.515126	0.36345	0.615131	0.496926	0.478523	0.727916	0.445301	0.497291	0.786197	0.386937	0.481244	0.477343	0.27805	0.502907	0.449002	0.51859	0.547253	0.502239	0.573477	0.697005	0.354391	0.515637	0.610685	0.558331	0.501126	0.352464	0.394397	0.397433	0.486762	0.373692	0.525028	0.329308	0.484072	0.437721	0.321234	0.557986	0.537176	0.455534	0.658358	0.442096	0.351373	0.668727	0.211464	0.611135	0.619874	0.372574	0.582863	0.751019	0.612671	0.441675	0.521348	0.522774	0.516381	0.343886	0.499711	0.312972	0.59465	0.527797	0.543108	0.439242	0.273691	0.181188	0.711864	0.684883	0.757518	0.501411	0.601206	0.432109	0.647637	0.45522	0.513018	0.581571	0.366693	0.389854	0.447668	0.535086	0.794342	0.489863	0.538986	0.377307	0.321813	0.352012	0.59618	0.418126	0.483134	0.281906	0.464189	0.455422	0.423404	0.546841	0.609303	0.367997	0.391946	0.562219	0.650347	0.591003	0.602212	0.574905	0.481698	0.652117	0.571921	0.492744	0.665697	0.665718	0.617548	0.3349	0.686782	0.324112	0.480355	0.730767	0.269905	0.67529	0.511747	0.375782	0.543388	0.435404	0.526927	0.632704
g83	0.495103	0.465178	0.494109	0.47379	0.69135	0.602414	0.501299	0.457982	0.43358	0.57637	0.469549	0.527692	0.276254	0.545381	0.394906	0.380553	0.734262	0.519161	0.535303	0.426628	0.610296	0.366228	0.625798	0.5834	0.538803	0.451501	0.503717	0.511197	0.635307	0.711193	0.344851	0.738182	0.410114	0.547214	0.448889	0.527137	0.541696	0.464508	0.641037	0.371889	0.66457	0.423781	0.24191	0.335004	0.521542	0.559051	0.405911	0.521947	0.5061	0.412422	0.258038	0.442099	0.496384	0.390818	0.495314	0.291401	0.662193	0.272879	0.544	0.49413	0.378152	0.486197	0.396765	0.635092	0.479675	0.385193	0.361069	0.722123	0.53278	0.518264	0.580794	0.54508	0.449493	0.692688	0.317925	0.373743	0.463686	0.38993	0.479751	0.54569	0.554426	0.487144	0.532256	0.346403	0.451863	0.689921	0.458676	0.605624	0.61	0.454023	0.585012	0.629397	0.667776	0.37359	0.577137	0.514335	0.534987	0.520745	0.599979	0.582338	0.58674	0.52563	0.527603	0.356396	0.40301	0.517851	0.560247	0.614115	0.367454	0.540018	0.561157	0.478673	0.444467	0.502352	0.471674	0.347283	0.641244	0.486033	0.43386	0.518432	0.281785	0.524238	0.462263	0.269392	0.515734	0.497792	0.587989	0.693124	0.248998	0.285477	0.577764	0.557652	0.381103	0.511286	0.536319	0.570495	0.56924	0.490786	0.791438	0.416597	0.448802	0.330199	0.371319	0.333434	0.352656	0.589143	0.422725	0.404122	0.619717	0.470654
g84	0.365771	0.68005	0.604537	0.467131	0.379142	0.520169	0.69026	0.63333	0.453197	0.557616	0.5984	0.511787	0.352688	0.539534	0.356956	0.467523	0.522506	0.408857	0.537839	0.513086	0.433623	0.315	0.520591	0.561582	0.796336	0.5253	0.632312	0.465015	0.539677	0.600251	0.691428	0.486047	0.503203	0.47804	0.496697	0.633137	0.66212	0.573355	0.747898	0.335708	0.451023	0.708289	0.427983	0.429363	0.425087	0.203407	0.554235	0.555042	0.616116	0.462888	0.639784	0.61856	0.511381	0.585755	0.386635	0.467648	0.487154	0.516512	0.446756	0.405336	0.52937	0.362876	0.483996	0.490903	0.554476	0.410329	0.362388	0.504388	0.405739	0.511929	0.416461	0.543191	0.532495	0.43157	0.630128	0.273033	0.391762	0.532077	0.488955	0.723291	0.32825	0.633474	0.482262	0.713777	0.433628	0.529425	0.554139	0.422022	0.586153	0.622203	0.627401	0.34557	0.264226	0.542441	0.495499	0.597436	0.411418	0.525295	0.500564	0.610925	0.504644	0.659997	0.59287	0.545419	0.515921	0.546144	0.49948	0.376703	0.438684	0.438447	0.518196	0.408333	0.685112	0.518159	0.333046	0.183025	0.382876	0.536331	0.615491	0.430075	0.572182	0.528074	0.545222	0.656552	0.565195	0.376793	0.65077	0.455033	0.471894	0.447475	0.373295	0.604697	0.539459	0.614368	0.352263	0.366834	0.487105	0.563477	0.277498	0.486282	0.653692	0.6213	0.510388	0.363439	0.517025	0.699071	0.538269	0.254011	0.562896	0.522143
g85	0.430239	0.53274	0.429289	0.44388	0.654038	0.717913	0.548886	0.299787	0.523142	0.579862	0.592324	0.562426	0.523427	0.357469	0.452456	0.545308	0.478057	0.568481	0.419006	0.566014	0.558707	0.626358	0.403762	0.574371	0.431905	0.413444	0.50555	0.379272	0.314571	0.620397	0.345691	0.657916	0.458192	0.457947	0.451325	0.531161	0.656374	0.526674	0.39866	0.319453	0.602764	0.595568	0.56117	0.41977	0.547482	0.321444	0.350934	0.559158	0.475956	0.602409	0.50531	0.760884	0.607674	0.604305	0.588115	0.394585	0.593838	0.618749	0.557182	0.607061	0.529609	0.573979	0.760374	0.575671	0.424605	0.496335	0.588646	0.524872	0.2936	0.551792	0.439748	0.400915	0.616655	0.4155	0.545398	0.454916	0.370288	0.516046	0.582943	0.54708	0.511397	0.492478	0.37516	0.529461	0.72059	0.331812	0.412029	0.403956	0.517875	0.684442	0.68024	0.698472	0.552003	0.638097	0.533559	0.571426	0.614711	0.425162	0.411862	0.484075	0.274461	0.384154	0.671646	0.432889	0.474858	0.655071	0.687101	0.525257	0.405771	0.549867	0.502451	0.261496	0.448811	0.44709	0.446548	0.634008	0.54579	0.534006	0.530726	0.51023	0.263455	0.46816	0.530555	0.496335	0.527476	0.192293	0.385261	0.340399	0.454106	0.589594	0.414414	0.368729	0.572578	0.421184	0.465727	0.50908	0.415718	0.433561	0.51423	0.447202	0.463303	0.356981	0.484524	0.643404	0.291596	0.556894	0.363843	0.602582	0.53063	0.58075
g86	0.600503	0.659744	0.369439	0.260802	0.69431	0.485079	0.307081	0.551944	0.61789	0.497991	0.473886	0.442937	0.550319	0.799592	0.511434	0.464285	0.47468	0.476219	0.474432	0.499395	0.564354	0.600682	0.649285	0.535276	0.40927	0.379681	0.480122	0.355699	0.562667	0.320273	0.406698	0.587762	0.509967	0.487228	0.482812	0.612515	0.564973	0.49777	0.355728	0.542392	0.439004	0.549359	0.581624	0.580935	0.480722	0.600378	0.622048	0.538325	0.551099	0.605873	0.434556	0.572147	0.686718	0.465535	0.634656	0.499544	0.433432	0.28872	0.584303	0.428808	0.52956	0.607447	0.345479	0.546572	0.513045	0.608119	0.608456	0.684648	0.423078	0.2989	0.533964	0.394161	0.509214	0.561348	0.535897	0.574875	0.439824	0.439375	0.511257	0.461773	0.650822	0.665545	0.473735	0.584692	0.416329	0.323279	0.578694	0.41033	0.46348	0.268933	0.461907	0.549071	0.704813	0.394103	0.629366	0.616671	0.569572	0.494874	0.401025	0.406445	0.53156	0.414659	0.533814	0.478278	0.536738	0.552195	0.459023	0.40287	0.407805	0.398954	0.584711	0.468634	0.598999	0.701023	0.382589	0.462689	0.535634	0.373093	0.334764	0.286968	0.382537	0.525672	0.506939	0.401508	0.388574	0.571222	0.598403	0.664562	0.594845	0.564249	0.354122	0.521145	0.313516	0.677124	0.420152	0.392826	0.710117	0.227143	0.472539	0.434089	0.455054	0.41982	0.586919	0.705309	0.516571	0.369072	0.55503	0.625443	0.454706	0.513741
