genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g60	0.380986	0.529377	0.602082	0.358194	0.582412	0.668903	0.406877	0.501602	0.652476	0.477735	0.291238	0.246235	0.235443	0.49415	0.479032	0.485674	0.488094	0.30982	0.274148	0.204328	0.770028	0.536635	0.713585	0.277657	0.382367	0.236589	0.556861	0.436121	0.657644	0.433683	0.434163	0.348931	0.314294	0.694033	0.412396	0.364883	0.627175	0.54916	0.456337	0.588244	0.662562	0.563055	0.313659	0.646421	0.615261	0.551006	0.502153	0.383646	0.573296	0.431379	0.570475	0.537114	0.26413	0.313319	0.486	0.363195	0.249162	0.629169	0.624873	0.38403	-0.314576	-0.281462	-0.182123	-0.0165566	-0.331132	-0.0662264	-0.215236	-0.0331132	-0.149009	-0.165566	-0.298019	-0.264906	-0.198679	-0.248349	-0.231793	-0.0993396	-0.0496698	-0.132453	-0.115896	-0.082783	0.615297	0.3191	0.477054	0.253065	0.554379	0.490902	0.550576	0.448292	0.378857	0.553946	0.539122	0.380726	0.366511	0.754743	0.599115	0.231338	0.368753	0.325816	0.498605	0.605886	0.479475	0.689648	0.395325	0.547925	0.451972	0.452027	0.4758	0.466417	0.351727	0.308432	0.443001	0.700676	0.31211	0.581	0.40238	0.553235	0.578719	0.543051	0.276244	0.273337	0.39619	0.468777	0.409833	0.438967	0.509709	0.340346	0.42965	0.543015	0.217104	0.640287	0.704912	0.35579	0.628523	0.471053	0.362827	0.293831	0.350457	0.224438	0.479649	0.437068	0.631151	0.169047	0.489856	0.625682	0.426715	0.220479	0.58756	0.414343	0.502169	0.416841
g61	0.553625	0.587033	0.244984	0.4368	0.532088	0.534353	0.445943	0.244539	0.329112	0.456948	0.433845	0.463865	0.482315	0.42387	0.603682	0.667484	0.529165	0.267484	0.495445	0.46027	0.349535	0.405593	0.381313	0.413949	0.337198	0.477022	0.562873	0.440326	0.38133	0.336428	0.48658	0.681329	0.512296	0.603764	0.405035	0.325195	0.55027	0.469258	0.403811	0.411765	0.735616	0.684076	0.263373	0.52042	0.480226	0.415947	0.44105	0.257064	0.515545	0.299411	0.285637	0.429297	0.463542	0.406308	0.596528	0.346341	0.551294	0.412833	0.439759	0.541403	0.20308	0.181703	0.117573	0.0106884	0.213768	0.0427537	0.138949	0.0213768	0.0961958	0.106884	0.192392	0.171015	0.128261	0.160326	0.149638	0.0641305	0.0320653	0.0855073	0.0748189	0.0534421	0.571637	0.460341	0.258297	0.584923	0.351253	0.340589	0.508517	0.394833	0.534339	0.663706	0.604235	0.424029	0.498141	0.642785	0.447084	0.597073	0.422546	0.45944	0.580562	0.294006	0.518425	0.403684	0.449764	0.427414	0.323205	0.366378	0.2228	0.572819	0.246219	0.437892	0.489486	0.41217	0.364573	0.469839	0.447296	0.341799	0.192425	0.482297	0.464239	0.498568	0.4941	0.482056	0.642035	0.516331	0.650258	0.481469	0.482047	0.427935	0.51263	0.533706	0.472543	0.398713	0.570221	0.354685	0.641223	0.642574	0.320511	0.147744	0.54869	0.447133	0.310835	0.527537	0.407591	0.423546	0.587746	0.487548	0.257032	0.424144	0.538018	0.230875
g62	0.646073	0.348674	0.682608	0.321049	0.579501	0.415078	0.32124	0.433056	0.512056	0.422402	0.441584	0.443733	0.657967	0.425756	0.528172	0.502579	0.600375	0.446433	0.359567	0.180002	0.651163	0.535432	0.543981	0.505214	0.371494	0.448694	0.50405	0.19523	0.41797	0.216451	0.503634	0.345353	0.592918	0.553604	0.359044	0.538704	0.446831	0.437348	0.363706	0.447925	0.59312	0.36788	0.391054	0.53826	0.542889	0.679069	0.668406	0.535075	0.49455	0.505339	0.378522	0.376521	0.52148	0.468946	0.727855	0.40119	0.302631	0.419145	0.54015	0.477473	1.35476	1.21215	0.784335	0.0713032	1.42606	0.285213	0.926941	0.142606	0.641729	0.713032	1.28346	1.14085	0.855638	1.06955	0.998244	0.427819	0.21391	0.570425	0.499122	0.356516	0.346872	0.52944	0.524476	0.438037	0.608755	0.443436	0.283666	0.439072	0.530063	0.477061	0.440362	0.359235	0.432474	0.484566	0.495597	0.320383	0.419784	0.456113	0.593142	0.445132	0.374791	0.281058	0.399387	0.392084	0.447825	0.545321	0.255765	0.289727	0.330005	0.33542	0.400639	0.318013	0.510797	0.342437	0.515943	0.665893	0.631104	0.707629	0.381522	0.31464	0.311789	0.569834	0.391938	0.554291	0.247502	0.307101	0.161673	0.389062	0.394202	0.394721	0.422924	0.269964	0.547355	0.670031	0.357795	0.389845	0.564445	0.25211	0.531254	0.492258	0.305864	0.506829	0.591842	0.316925	0.684261	0.34379	0.510717	0.36782	0.64554	0.376013
g63	0.229696	0.486259	0.407848	0.311436	0.593777	0.426754	0.702864	0.536522	0.722802	0.475417	0.363299	0.369717	0.631034	0.379995	0.611184	0.558855	0.355012	0.663811	0.469118	0.518105	0.55401	0.466228	0.419756	0.517757	0.283657	0.537204	0.359583	0.390653	0.413372	0.452512	0.283301	0.35493	0.422656	0.652805	0.393597	0.467425	0.233772	0.552043	0.457913	0.494267	0.355006	0.378937	0.589168	0.576251	0.394741	0.55196	0.479809	0.458884	0.43803	0.433824	0.351292	0.51299	0.354822	0.582129	0.531308	0.222925	0.309764	0.535379	0.581747	0.375771	0.595698	0.532993	0.344878	0.0313525	0.62705	0.12541	0.407583	0.062705	0.282173	0.313525	0.564345	0.50164	0.37623	0.470288	0.438935	0.188115	0.0940575	0.25082	0.219468	0.156763	0.298315	0.417268	0.573075	0.550859	0.21163	0.462687	0.468804	0.562961	0.352461	0.519286	0.455662	0.514513	0.552474	0.535594	0.541734	0.530668	0.359266	0.602615	0.528752	0.291765	0.518114	0.492811	0.576265	0.461495	0.367213	0.528395	0.412783	0.471493	0.510103	0.638919	0.481994	0.528725	0.290436	0.623907	0.582014	0.518758	0.512206	0.450287	0.361058	0.507457	0.512611	0.306699	0.519727	0.339812	0.502341	0.594192	0.283994	0.73964	0.480957	0.591085	0.360932	0.554744	0.581806	0.367601	0.492909	0.52889	0.670563	0.365641	0.452012	0.524461	0.394136	0.54414	0.637075	0.591618	0.493547	0.293503	0.389765	0.59178	0.532047	0.513241
g64	0.328058	0.753681	0.353586	0.488508	0.538849	0.466214	0.277836	0.257613	0.396919	0.52918	0.569571	0.365323	0.422396	0.566746	0.380127	0.657769	0.366193	0.519969	0.374925	0.368621	0.286266	0.448144	0.598187	0.501015	0.469295	0.386022	0.503488	0.379273	0.254237	0.688378	0.395685	0.22377	0.471948	0.498969	0.386645	0.347636	0.716011	0.38965	0.519345	0.438595	0.516096	0.631295	0.328582	0.643774	0.61296	0.405033	0.315207	0.463014	0.564201	0.383327	0.42016	0.225488	0.670855	0.452999	0.441084	0.570212	0.444454	0.27461	0.347714	0.37996	-1.61464	-1.44468	-0.934792	-0.0849811	-1.69962	-0.339924	-1.10475	-0.169962	-0.76483	-0.849811	-1.52966	-1.3597	-1.01977	-1.27472	-1.18973	-0.509886	-0.254943	-0.679848	-0.594867	-0.424905	0.464167	0.373707	0.704889	0.44214	0.436566	0.363959	0.504698	0.567324	0.615807	0.346158	0.444133	0.459247	0.555663	0.26211	0.317436	0.547037	0.333383	0.445729	0.339135	0.515905	0.653344	0.536488	0.487156	0.365356	0.53572	0.58119	0.606311	0.352597	0.594426	0.373772	0.480395	0.47462	0.281314	0.178038	0.468053	0.616833	0.472717	0.34161	0.4374	0.473402	0.450371	0.323425	0.358874	0.362552	0.289831	0.575422	0.490538	0.576167	0.393726	0.566085	0.541577	0.458784	0.525492	0.336804	0.390935	0.487099	0.575231	0.577974	0.254366	0.394598	0.509447	0.286534	0.358185	0.400354	0.309928	0.441688	0.358852	0.492626	0.338574	0.383999
g65	0.251833	0.211951	0.440647	0.40969	0.41496	0.435291	0.547884	0.491216	0.528252	0.436111	0.408687	0.731417	0.744174	0.350375	0.577583	0.495482	0.421108	0.629677	0.866115	0.341649	0.597284	0.279883	0.380842	0.441044	0.472192	0.477933	0.433901	0.314071	0.651392	0.67574	0.45803	0.403768	0.435514	0.538976	0.420809	0.410341	0.614537	0.602245	0.360383	0.476257	0.643917	0.731921	0.46789	0.609754	0.477269	0.440023	0.624722	0.652907	0.58066	0.56024	0.474629	0.421134	0.248027	0.410248	0.47199	0.433761	0.596775	0.681249	0.297922	0.363821	-0.928221	-0.830514	-0.537391	-0.0488538	-0.977075	-0.195415	-0.635099	-0.0977075	-0.439684	-0.488538	-0.879368	-0.78166	-0.586245	-0.732806	-0.683953	-0.293123	-0.146561	-0.39083	-0.341976	-0.244269	0.41706	0.469687	0.468279	0.523218	0.394379	0.3126	0.478419	0.4858	0.525265	0.279491	0.524315	0.438925	0.561115	0.486566	0.597109	0.263252	0.381725	0.691658	0.480802	0.388214	0.400341	0.427961	0.546055	0.178166	0.588383	0.427264	0.634266	0.340103	0.50564	0.5006	0.516402	0.41881	0.230788	0.288221	0.234801	0.524023	0.359225	0.372477	0.519014	0.562284	0.359494	0.25587	0.317571	0.38227	0.50572	0.464775	0.474002	0.340128	0.458586	0.373484	0.466538	0.418697	0.539713	0.413345	0.625706	0.553299	0.479666	0.548221	0.48772	0.515563	0.403506	0.385142	0.550856	0.739193	0.339548	0.437392	0.361546	0.685629	0.609909	0.360641
g66	0.3595	0.491169	0.451629	0.382834	0.590193	0.45753	0.426287	0.467192	0.359105	0.140335	0.57928	0.484876	0.596037	0.549544	0.871315	0.347196	0.480576	0.322732	0.368663	0.735438	0.416901	0.629995	0.374252	0.390548	0.381187	0.768982	0.538289	0.493925	0.578499	0.505518	0.471005	0.374577	0.395477	0.560854	0.516485	0.498112	0.230685	0.491566	0.560602	0.112885	0.755707	0.580547	0.489943	0.483477	0.537919	0.274391	0.526922	0.480775	0.514331	0.315559	0.360484	0.443301	0.610483	0.585547	0.298346	0.429325	0.517566	0.101149	0.489531	0.471047	1.65913	1.48449	0.96055	0.0873227	1.74645	0.349291	1.1352	0.174645	0.785905	0.873227	1.57181	1.39716	1.04787	1.30984	1.22252	0.523936	0.261968	0.698582	0.611259	0.436614	0.392434	0.388853	0.491893	0.384278	0.614425	0.608237	0.455481	0.528089	0.343381	0.31629	0.515669	0.563129	0.572627	0.455612	0.479471	0.399025	0.519129	0.554996	0.566409	0.285184	0.389043	0.610078	0.44083	0.400686	0.710138	0.47889	0.406808	0.508974	0.325068	0.37241	0.638885	0.59256	0.550348	0.366054	0.301451	0.571889	0.32455	0.455343	0.53566	0.358871	0.505812	0.343141	0.57373	0.529113	0.392671	0.474123	0.269166	0.311015	0.639692	0.538401	0.372038	0.588641	0.378989	0.316048	0.322434	0.326509	0.504242	0.496952	0.366925	0.54485	0.48403	0.48935	0.601452	0.398902	0.267858	0.136455	0.496076	0.518123	0.502046	0.768173
g67	0.424887	0.552205	0.336896	0.299373	0.459089	0.438722	0.632332	0.250021	0.404483	0.436313	0.531765	0.309664	0.493396	0.221974	0.519484	0.291342	0.208325	0.174343	0.478824	0.259299	0.358899	0.426724	0.392731	0.53728	0.477718	0.373931	0.366239	0.248148	0.345375	0.501314	0.422641	0.255787	0.437249	0.35767	0.358534	0.450401	0.503073	0.458933	0.439658	0.566792	0.552179	0.481723	0.535491	0.255219	0.464418	0.302272	0.703573	0.476948	0.896263	0.384627	0.370053	0.393908	0.29251	0.33959	0.669986	0.345021	0.678011	0.507176	0.495013	0.556864	-0.2447	-0.218942	-0.141669	-0.012879	-0.257579	-0.0515159	-0.167427	-0.0257579	-0.115911	-0.12879	-0.231821	-0.206063	-0.154548	-0.193184	-0.180305	-0.0772738	-0.0386369	-0.103032	-0.0901527	-0.0643948	0.470036	0.352562	0.350967	0.482481	0.504418	0.513268	0.509681	0.334334	0.407676	0.453826	0.530652	0.440747	0.856355	0.405126	0.391897	0.337422	0.398841	0.272886	0.347165	0.49205	0.546574	0.432185	0.159937	0.638095	0.275062	0.522172	0.683208	0.402418	0.52053	0.624547	0.500569	0.473405	0.407338	0.412839	0.602339	0.379338	0.515378	0.430503	0.482056	0.518609	0.307516	0.648823	0.675979	0.682468	0.678212	0.43474	0.533054	0.463501	0.295864	0.367755	0.412014	0.464509	0.472918	0.345092	0.333012	0.495647	0.422201	0.377692	0.461585	0.323862	0.430479	0.563261	0.415179	0.353185	0.346397	0.395819	0.490786	0.439728	0.37157	0.624793
g68	0.565048	0.533456	0.391037	0.434563	0.654947	0.391526	0.518618	0.40282	0.378588	0.529629	0.550551	0.492163	0.489594	0.570367	0.370373	0.43633	0.353382	0.448553	0.51573	0.428736	0.356622	0.683629	0.653387	0.517543	0.404535	0.469262	0.450478	0.464671	0.486687	0.389359	0.41247	0.414611	0.52613	0.348547	0.682217	0.577364	0.575358	0.584125	0.498151	0.361959	0.405813	0.588809	0.266746	0.546041	0.538593	0.38575	0.404814	0.540511	0.3984	0.663528	0.643006	0.524592	0.429833	0.455775	0.558175	0.485976	0.423505	0.388757	0.538627	0.422015	0.0874322	0.0782288	0.0506187	0.0046017	0.0920339	0.0184068	0.0598221	0.00920339	0.0414153	0.046017	0.0828305	0.0736271	0.0552204	0.0690254	0.0644237	0.0276102	0.0138051	0.0368136	0.0322119	0.0230085	0.712335	0.211729	0.257498	0.416962	0.401233	0.627869	0.468824	0.615887	0.43187	0.403618	0.588697	0.206327	0.367138	0.604771	0.514876	0.348554	0.706511	0.43039	0.392959	0.309925	0.522622	0.40694	0.574701	0.227696	0.427895	0.3179	0.355303	0.685073	0.618316	0.515947	0.443384	0.499085	0.37195	0.526259	0.60273	0.405479	0.557839	0.298741	0.410536	0.505626	0.386061	0.341583	0.421261	0.582777	0.521571	0.375138	0.29866	0.547814	0.538264	0.551978	0.663511	0.473933	0.371059	0.445162	0.476864	0.506499	0.47158	0.425923	0.3435	0.516821	0.548878	0.483081	0.151983	0.393961	0.27796	0.500893	0.570378	0.720417	0.353909	0.359025
g69	0.635641	0.675828	0.631305	0.506854	0.344095	0.31215	0.374028	0.352604	0.297152	0.443875	0.298339	0.406509	0.588766	0.401287	0.365318	0.53446	0.314587	0.549035	0.573718	0.34559	0.283835	0.264404	0.439474	0.467919	0.413227	0.357253	0.385608	0.317368	0.418634	0.472299	0.564119	0.476052	0.423521	0.410796	0.610139	0.475772	0.474917	0.471152	0.490201	0.557181	0.537326	0.468907	0.269392	0.284794	0.68347	0.504793	0.586649	0.316104	0.414638	0.590617	0.327668	0.542963	0.40727	0.311954	0.615947	0.686124	0.461545	0.499542	0.487914	0.451582	0.124912	0.111764	0.0723177	0.00657434	0.131487	0.0262974	0.0854664	0.0131487	0.0591691	0.0657434	0.118338	0.105189	0.0788921	0.0986151	0.0920408	0.039446	0.019723	0.0525947	0.0460204	0.0328717	0.533908	0.444191	0.515838	0.564516	0.465626	0.643618	0.545678	0.454716	0.453672	0.401189	0.547882	0.388995	0.752899	0.542423	0.569475	0.579134	0.444115	0.579801	0.525269	0.551681	0.348752	0.49661	0.546413	0.636798	0.340396	0.608356	0.556936	0.61482	0.564337	0.463331	0.404391	0.298417	0.710491	0.537284	0.499623	0.523025	0.573653	0.279734	0.415971	0.509529	0.624777	0.347139	0.457613	0.362303	0.858508	0.539555	0.345551	0.32691	0.280109	0.322073	0.60953	0.40845	0.579328	0.547693	0.310287	0.584359	0.394004	0.613547	0.403228	0.454465	0.344447	0.427106	0.425576	0.511568	0.446955	0.599026	0.526966	0.448251	0.629311	0.480276
g70	0.400903	0.392624	0.558461	0.465407	0.502557	0.936791	0.366639	0.656131	0.450833	0.541115	0.443415	0.487168	0.4181	0.375	0.681966	0.314436	0.57935	0.424104	0.460712	0.252201	0.17085	0.285998	0.482717	0.410504	0.598084	0.36718	0.479571	0.69161	0.368945	0.39666	0.482198	0.777815	0.452413	0.434353	0.359353	0.421323	0.427483	0.603117	0.605987	0.404342	0.468566	0.609083	0.70627	0.783234	0.488934	0.559659	0.502777	0.206893	0.435808	0.605806	0.483804	0.502211	0.428579	0.422608	0.41859	0.739405	0.427001	0.511748	0.395608	0.447393	-0.951446	-0.851294	-0.550837	-0.0500761	-1.00152	-0.200304	-0.65099	-0.100152	-0.450685	-0.500761	-0.90137	-0.801218	-0.600913	-0.751142	-0.701066	-0.300457	-0.150228	-0.400609	-0.350533	-0.250381	0.520211	0.448012	0.775327	0.543238	0.481771	0.207904	0.544429	0.613572	0.529681	0.524868	0.477531	0.399149	0.375615	0.516584	0.589065	0.279304	0.636816	0.411919	0.546066	0.400633	0.361385	0.580384	0.351807	0.473221	0.267966	0.42127	0.734118	0.305263	0.49254	0.47354	0.230999	0.488682	0.462119	0.379074	0.354174	0.520786	0.387223	0.41391	0.295678	0.522476	0.511789	0.368015	0.390167	0.62558	0.53602	0.40034	0.614236	0.447048	0.607418	0.523378	0.419452	0.496724	0.462654	0.403791	0.410811	0.604185	0.383273	0.280046	0.346952	0.289844	0.439745	0.516664	0.373923	0.24973	0.358464	0.621359	0.372485	0.619934	0.399237	0.326216
g71	0.329224	0.394582	0.557489	0.646126	0.475555	0.357819	0.360297	0.191256	0.559316	0.253223	0.435798	0.493574	0.244135	0.241461	0.199958	0.439359	0.561416	0.42119	0.408918	0.38511	0.65172	0.300144	0.770446	0.436948	0.292202	0.509756	0.486084	0.3268	0.36797	0.298867	0.53281	0.500958	0.463852	0.471202	0.604959	0.501192	0.338557	0.370609	0.41383	0.539737	0.415554	0.294755	0.733335	0.451799	0.0964348	0.484392	0.204837	0.63007	0.421702	0.685698	0.371169	0.710608	0.480728	0.840561	0.666659	0.520254	0.502244	0.375547	0.536078	0.217299	-1.67312	-1.497	-0.968646	-0.0880587	-1.76117	-0.352235	-1.14476	-0.176117	-0.792528	-0.880587	-1.58506	-1.40894	-1.0567	-1.32088	-1.23282	-0.528352	-0.264176	-0.70447	-0.616411	-0.440293	0.186047	0.55613	0.436215	0.509156	0.337566	0.418867	0.365556	0.537165	0.567198	0.576443	0.451884	0.150725	0.230872	0.449454	0.604573	0.582152	0.427949	0.639714	0.41895	0.481079	0.501613	0.553359	0.317142	0.449303	0.330062	0.554806	0.207278	0.564238	0.705478	0.410428	0.32078	0.470554	0.361626	0.644948	0.42559	0.581576	0.36586	0.3543	0.625311	0.212935	0.378243	0.417528	0.664862	0.321514	0.116361	0.463066	0.306867	0.310714	0.550984	0.600851	0.621134	0.486667	0.133688	0.532878	0.344378	0.413194	0.737822	0.396055	0.343946	0.412054	0.617053	0.52888	0.549163	0.351739	0.572231	0.535145	0.429758	0.408259	0.468191	0.523294
g72	0.394379	0.443779	0.726739	0.552566	0.397018	0.658363	0.696298	0.522866	0.640866	0.55565	0.340648	0.383122	0.471848	0.406208	0.588399	0.290592	0.615897	0.46634	0.411003	0.285822	0.378545	0.477712	0.522345	0.504885	0.478851	0.584567	0.415521	0.440584	0.428181	0.498873	0.325208	0.572692	0.526633	0.484926	0.337032	0.404171	0.342351	0.440216	0.668832	0.342896	0.29975	0.485664	0.280178	0.30654	0.498689	0.451661	0.556448	0.638896	0.599368	0.432901	0.544125	0.266133	0.488119	0.5156	0.423492	0.652104	0.472405	0.356157	0.254593	0.332233	0.0231281	0.0206936	0.01339	0.00121727	0.0243454	0.00486908	0.0158245	0.00243454	0.0109554	0.0121727	0.0219108	0.0194763	0.0146072	0.018259	0.0170418	0.00730362	0.00365181	0.00973815	0.00852089	0.00608635	0.313689	0.587223	0.588357	0.301922	0.179605	0.203464	0.426798	0.506645	0.475053	0.280323	0.390781	0.401713	0.282853	0.402279	0.618972	0.571311	0.397467	0.372444	0.545026	0.350736	0.65385	0.293503	0.329873	0.543298	0.27901	0.194072	0.418751	0.516977	0.601044	0.311161	0.383672	0.368632	0.417931	0.674769	0.351343	0.2494	0.418227	0.546268	0.601883	0.578545	0.493986	0.236981	0.500773	0.444389	0.301406	0.30981	0.446314	0.405998	0.405973	0.424287	0.369327	0.605607	0.672166	0.559833	0.593628	0.335173	0.524581	0.401813	0.228154	0.483358	0.491528	0.585121	0.586221	0.378955	0.549521	0.442421	0.83573	0.343067	0.723367	0.686916
g73	0.296961	0.572845	0.430124	0.511021	0.277654	0.366609	0.486567	0.661687	0.676217	0.451253	0.549489	0.595461	0.28119	0.435515	0.594261	0.374833	0.422073	0.574835	0.606941	0.467047	0.375543	0.462528	0.646861	0.561983	0.469908	0.362209	0.403239	0.460977	0.755642	0.617874	0.40566	0.386816	0.509905	0.317615	0.461904	0.3301	0.375665	0.418563	0.649863	0.474322	0.278498	0.539351	0.384909	0.473906	0.307462	0.588126	0.652688	0.444014	0.677428	0.527209	0.549228	0.463377	0.485343	0.236808	0.46646	0.53479	0.347175	0.524306	0.470952	0.694697	-0.42039	-0.376138	-0.243384	-0.0221258	-0.442516	-0.0885031	-0.287635	-0.0442516	-0.199132	-0.221258	-0.398264	-0.354012	-0.265509	-0.331887	-0.309761	-0.132755	-0.0663773	-0.177006	-0.15488	-0.110629	0.317411	0.496141	0.353544	0.418222	0.392724	0.471701	0.621249	0.379554	0.494985	0.538549	0.129415	0.554362	0.610604	0.101103	0.689563	0.629034	0.347438	0.440746	0.415392	0.511667	0.409352	0.531102	0.4984	0.623386	0.574476	0.287042	0.687142	0.429971	0.61341	0.412021	0.403791	0.395265	0.465327	0.577139	0.430069	0.609883	0.61098	0.473621	0.263892	0.522152	0.424799	0.727319	0.54263	0.489725	0.155848	0.397861	0.441563	0.631295	0.630457	0.429272	0.413478	0.420723	0.389114	0.690534	0.43147	0.576307	0.561626	0.602094	0.348821	0.388247	0.504761	0.706648	0.469444	0.288323	0.442853	0.444654	0.199823	0.463714	0.59249	0.367493
g74	0.421171	0.199741	0.520223	0.467931	0.137352	0.382012	0.373289	0.494873	0.679052	0.598228	0.521319	0.456769	0.367689	0.364946	0.251437	0.297059	0.456965	0.525201	0.462909	0.486711	0.485629	0.37683	0.351606	0.308431	0.333623	0.364126	0.414561	0.516641	0.58574	0.511209	0.605085	0.476624	0.694646	0.539731	0.575407	0.573141	0.61019	0.358939	0.385308	0.306488	0.35324	0.646812	0.389166	0.730564	0.396031	0.571941	0.425861	0.318118	0.473817	0.705248	0.156124	0.25563	0.515269	0.338152	0.294642	0.708078	0.572485	0.410314	0.399324	0.460733	1.48078	1.32491	0.857293	0.0779357	1.55871	0.311743	1.01316	0.155871	0.701422	0.779357	1.40284	1.24697	0.935229	1.16904	1.0911	0.467614	0.233807	0.623486	0.54555	0.389679	0.575161	0.624976	0.540628	0.653364	0.708038	0.735542	0.369231	0.430085	0.627282	0.34389	0.460626	0.503428	0.407649	0.347163	0.475062	0.289379	0.547544	0.447364	0.381121	0.549804	0.476474	0.299951	0.522375	0.503392	0.605177	0.49493	0.365073	0.47182	0.433976	0.543829	0.281023	0.373489	0.473556	0.389233	0.513446	0.412807	0.544725	0.412837	0.414552	0.36403	0.432538	0.371667	0.239004	0.712645	0.44018	0.340006	0.371176	0.369727	0.490636	0.412947	0.498295	0.294052	0.57286	0.646481	0.651021	0.716176	0.460234	0.635813	0.412673	0.452246	0.56445	0.73916	0.597049	0.495833	0.629657	0.424379	0.379758	0.564857	0.49084	0.57894
g75	0.402135	0.125833	0.541596	0.502979	0.407223	0.684353	0.724399	0.471624	0.582975	0.449621	0.43301	0.699166	0.479593	0.546005	0.558329	0.335171	0.405444	0.42588	0.428137	0.659416	0.530427	0.543527	0.595588	0.492827	0.448328	0.800709	0.534237	0.378995	0.371204	0.485754	0.574433	0.284269	0.385356	0.373172	0.330018	0.389557	0.485178	0.353246	0.642143	0.58204	0.446691	0.723894	0.343712	0.455273	0.343483	0.444949	0.508311	0.578795	0.343471	0.52477	0.377915	0.362923	0.392819	0.433143	0.541183	0.479606	0.321078	0.521471	0.587936	0.482217	0.273385	0.244607	0.158275	0.0143887	0.287773	0.0575547	0.187053	0.0287773	0.129498	0.143887	0.258996	0.230219	0.172664	0.21583	0.201441	0.086332	0.043166	0.115109	0.100721	0.0719433	0.329363	0.280096	0.429917	0.452074	0.30467	0.457231	0.500393	0.522289	0.511543	0.444605	0.457678	0.399431	0.541631	0.457557	0.518829	0.307674	0.493211	0.468921	0.545935	0.599679	0.347789	0.508245	0.373013	0.484982	0.35351	0.517941	0.555375	0.492871	0.495835	0.454066	0.267478	0.534399	0.34422	0.472264	0.343475	0.454854	0.401609	0.550012	0.220225	0.231115	0.629385	0.261676	0.719978	0.46434	0.442334	0.424106	0.609137	0.524924	0.44548	0.49136	0.475133	0.637908	0.601955	0.401818	0.267791	0.566347	0.608921	0.594766	0.495424	0.309935	0.533287	0.610083	0.425499	0.554718	0.312636	0.206905	0.718699	0.407509	0.323811	0.681158
g76	0.474771	0.512893	0.384027	0.424446	0.429878	0.445085	0.419776	0.444182	0.484443	0.680253	0.495382	0.194974	0.341645	0.593793	0.460904	0.512111	0.369104	0.354729	0.494147	0.325833	0.441441	0.5334	0.155528	0.465838	0.498213	0.686548	0.28895	0.446632	0.758035	0.4561	0.565576	0.559949	0.440156	0.629498	0.419746	0.390623	0.386124	0.453756	0.439337	0.347393	0.38378	0.569406	0.653914	0.613401	0.68509	0.460326	0.309818	0.443269	0.518368	0.601999	0.321542	0.504914	0.279633	0.200452	0.588821	0.595016	0.564171	0.378545	0.557165	0.26581	0.650233	0.581787	0.376451	0.0342228	0.684456	0.136891	0.444896	0.0684456	0.308005	0.342228	0.61601	0.547565	0.410673	0.513342	0.479119	0.205337	0.102668	0.273782	0.239559	0.171114	0.512076	0.595796	0.42346	0.399407	0.435046	0.340075	0.356145	0.536479	0.348953	0.523141	0.437992	0.550294	0.59048	0.601798	0.394595	0.588088	0.671594	0.416805	0.779233	0.535616	0.441619	0.476806	0.513605	0.476045	0.282795	0.606675	0.294646	0.533415	0.425384	0.570269	0.320787	0.296611	0.374246	0.574776	0.490665	0.442829	0.596776	0.40923	0.501369	0.620419	0.389995	0.357856	0.539151	0.422356	0.500589	0.41993	0.474329	0.493757	0.507074	0.379407	0.570627	0.649199	0.322042	0.665187	0.505253	0.444001	0.447165	0.340663	0.36994	0.443816	0.412765	0.544477	0.357355	0.557904	0.447902	0.62339	0.12351	0.129517	0.431639	0.285959
