genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g69	0.28359	0.795477	0.126021	0.313258	0.424305	0.525003	0.523732	0.304215	0.548622	0.591587	0.674593	0.471629	0.515933	0.470987	0.451317	0.483826	0.212459	0.607811	0.522402	0.563227	0.545646	0.76942	0.521788	0.367152	0.425414	0.620669	0.173964	0.598963	0.379151	0.641523	0.351573	0.539005	0.550917	0.453203	0.0808558	0.514517	0.318184	0.438282	0.571834	0.520469	0.587486	0.434591	0.203773	0.534843	0.536602	0.649313	0.288935	0.640812	0.468947	0.564543	0.641319	0.55989	0.553369	0.449558	0.417212	0.226337	0.482781	0.574061	0.465705	0.448748	-0.0275438	-0.0826315	-0.192807	-0.35807	-0.110175	-0.550877	-0.330526	-0.275438	-0.523333	-0.137719	-0.440701	-0.302982	-0.385614	-0.165263	-0.413157	-0.495789	-0.220351	-0.0550877	-0.468245	-0.247894	0.25282	0.164247	0.642558	0.526572	0.320396	0.605597	0.375088	0.465405	0.43468	0.5388	0.418512	0.697663	0.57041	0.528778	0.649228	0.468737	0.562823	0.681293	0.544435	0.489047	0.553213	0.439325	0.75716	0.468459	0.607804	0.365169	0.543144	0.52467	0.531668	0.426813	0.556514	0.517887	0.473658	0.691723	0.690762	0.423664	0.412335	0.511634	0.389743	0.666716	0.515705	0.620904	0.501546	0.662455	0.554228	0.796246	0.517173	0.688877	0.427447	0.597435	0.661169	0.471689	0.393169	0.488383	0.644934	0.526193	0.659564	0.478545	0.405308	0.675267	0.250457	0.465433	0.54659	0.460319	0.596379	0.570585	0.432931	0.48282	0.21686	0.590322
g70	0.573417	0.400148	0.475409	0.667858	0.650451	0.410251	0.620658	0.509914	0.211302	0.601207	0.287802	0.554617	0.676445	0.573431	0.533984	0.56621	0.763268	0.488588	0.567109	0.394951	0.55947	0.333281	0.555909	0.483604	0.45805	0.550459	0.402599	0.564253	0.538899	0.773046	0.487571	0.640756	0.68647	0.345643	0.70895	0.501044	0.709706	0.685112	0.535529	0.83083	0.566754	0.394829	0.627612	0.50233	0.737603	0.29818	0.471129	0.706214	0.439368	0.581415	0.527659	0.496166	0.741314	0.50479	0.547678	0.609169	0.521716	0.517694	0.365699	0.566218	-0.0228508	-0.0685525	-0.159956	-0.297061	-0.0914034	-0.457017	-0.27421	-0.228508	-0.434166	-0.114254	-0.365614	-0.251359	-0.319912	-0.137105	-0.342763	-0.411315	-0.182807	-0.0457017	-0.388464	-0.205658	0.393552	0.389139	0.396075	0.406046	0.656026	0.363005	0.387223	0.450031	0.346735	0.544213	0.692312	0.433272	0.639201	0.488923	0.342427	0.505004	0.415243	0.679623	0.54447	0.456275	0.568226	0.616893	0.689728	0.478506	0.283708	0.56943	0.540175	0.815155	0.219166	0.520783	0.458799	0.541762	0.512916	0.480773	0.407823	0.403874	0.743135	0.794572	0.554935	0.504564	0.483061	0.543379	0.623135	0.572174	0.488728	0.513304	0.359164	0.515965	0.61563	0.731256	0.492264	0.515214	0.724528	0.46759	0.579127	0.553234	0.470183	0.737075	0.536437	0.56167	0.463171	0.113733	0.622683	0.487612	0.755063	0.532177	0.808591	0.396886	1.0	0.540705
g71	0.33383	0.371535	0.4179	0.716133	0.513025	0.554963	0.418631	0.386089	0.581753	0.539587	0.33968	0.443937	0.408943	0.60639	0.459672	0.344817	0.530833	0.560894	0.570057	0.400719	0.59763	0.503854	0.36746	0.462026	0.266558	0.481839	0.758363	0.5214	0.507167	0.201755	0.531737	0.699183	0.285431	0.812815	0.581079	0.480243	0.434279	0.658344	0.519121	0.560174	0.290277	0.627033	0.504465	0.674478	0.323064	0.566949	0.374322	0.491641	0.570429	0.579637	0.489321	0.527837	0.539018	0.620601	0.55292	0.260673	0.426428	0.37213	0.516159	0.662731	-0.0471876	-0.141563	-0.330313	-0.613439	-0.18875	-0.943752	-0.566251	-0.471876	-0.896565	-0.235938	-0.755002	-0.519064	-0.660627	-0.283126	-0.707814	-0.849377	-0.377501	-0.0943752	-0.802189	-0.424689	0.565741	0.658073	0.45646	0.421353	0.71923	0.527264	0.61273	0.444163	0.44201	0.588988	0.566589	0.458501	0.470641	0.537574	0.415377	0.387799	0.521293	0.403776	0.324141	0.562834	0.552637	0.591508	0.409635	0.508791	0.521618	0.611092	0.454388	0.442967	0.764644	0.735218	0.298484	0.548836	0.253989	0.311669	0.437403	0.420884	0.44189	0.441736	0.605538	0.630598	0.469674	0.428706	0.634941	0.239465	0.403741	0.760584	0.301687	0.439613	0.560308	0.677053	0.51586	0.173415	0.337476	0.368056	0.465492	0.462597	0.494096	0.559279	0.431947	0.373337	0.413665	0.541302	0.445129	0.268398	0.3549	0.699135	0.434376	0.565749	0.24604	0.617252
g72	0.634631	0.205224	0.451606	0.634905	0.532601	0.527424	0.319866	0.431346	0.509593	0.535998	0.404349	0.529551	0.44471	0.436678	0.509888	0.368738	0.331675	0.802028	0.480237	0.51336	0.680731	0.66112	0.508922	0.326628	0.527025	0.519246	0.585805	0.442146	0.563183	0.343151	0.569345	0.526991	0.544643	0.314355	0.584646	0.57429	0.399226	0.394598	0.767139	0.646765	0.598016	0.413015	0.440759	0.29385	0.507889	0.555009	0.405608	0.44981	0.433191	0.667237	0.625278	0.20929	0.58811	0.491581	0.575417	0.547674	0.515578	0.394496	0.83275	0.529349	-0.0796818	-0.239045	-0.557772	-1.03586	-0.318727	-1.59364	-0.956181	-0.796818	-1.51395	-0.398409	-1.27491	-0.876499	-1.11554	-0.478091	-1.19523	-1.43427	-0.637454	-0.159364	-1.35459	-0.717136	0.749641	0.49889	0.42358	0.330454	0.369735	0.430944	0.4907	0.40636	0.456412	0.396307	0.481383	0.663854	0.783101	0.464725	0.59066	0.671883	0.440311	0.717212	0.495916	0.564835	0.456286	0.582428	0.636267	0.685923	0.527486	0.32348	0.298871	0.612195	0.515131	0.311485	0.485043	0.535513	0.334595	0.500296	0.491798	0.424068	0.278417	0.523136	0.738035	0.522496	0.508813	0.452556	0.379743	0.493162	0.442296	0.597056	0.440039	0.459788	0.58296	0.442654	0.52631	0.482329	0.43336	0.486277	0.700624	0.566575	0.595523	0.430031	0.419422	0.52915	0.420895	0.404304	0.45092	0.389375	0.305138	0.541644	0.670408	0.597425	0.503225	0.450726
g73	0.498586	0.625871	0.194536	0.374572	0.439627	0.589903	0.427924	0.505393	0.659686	0.464906	0.556176	0.425684	0.854288	0.641441	0.44927	0.559581	0.624774	0.595738	0.54978	0.455971	0.317472	0.404713	0.503992	0.392655	0.484172	0.378091	0.468257	0.417141	0.435702	0.498226	0.4874	0.49823	0.395591	0.453187	0.364843	0.445581	0.596237	0.464443	0.532335	0.526327	0.655071	0.437864	0.241529	0.249648	0.407312	0.564229	0.581237	0.441987	0.570423	0.478895	0.824373	0.423651	0.279821	0.438932	0.328656	0.585663	0.83949	0.675854	0.619047	0.479799	-0.0372143	-0.111643	-0.2605	-0.483786	-0.148857	-0.744287	-0.446572	-0.372143	-0.707073	-0.186072	-0.59543	-0.409358	-0.521001	-0.223286	-0.558215	-0.669858	-0.297715	-0.0744287	-0.632644	-0.334929	0.515991	0.699552	0.506198	0.596225	0.398285	0.504755	0.468417	0.562963	0.546006	0.481231	0.548317	0.579059	0.639606	0.533483	0.5083	0.567862	0.686533	0.471415	0.542673	0.246699	0.469745	0.483615	0.364412	0.521221	0.533804	0.555791	0.766062	0.488268	0.699701	0.533136	0.678861	0.504041	0.460408	0.468393	0.586284	0.585987	0.582543	0.689307	0.459931	0.421576	0.518978	0.328703	0.690165	0.642285	0.419792	0.695075	0.603736	0.388079	0.259347	0.736108	0.626205	0.52994	0.58063	0.533572	0.448981	0.584418	0.566428	0.538836	0.394835	0.530775	0.71332	0.322889	0.600617	0.435224	0.67094	0.550193	0.693319	0.523363	0.619842	0.325402
g74	0.397693	0.504361	0.210605	0.553596	0.455909	0.609054	0.717211	0.458816	0.558061	0.628664	0.549626	0.626359	0.458615	0.551597	0.288955	0.596018	0.415356	0.432917	0.306695	0.49031	0.66271	0.727263	0.650528	0.469128	0.619962	0.613463	0.492411	0.462822	0.547088	0.690779	0.435453	0.647456	0.553825	0.389477	0.516562	0.402896	0.537042	0.692225	0.607478	0.317855	0.603913	0.415318	0.368141	0.389068	0.43454	0.38581	0.452737	0.56296	0.799303	0.503831	0.430289	0.590683	0.439691	0.629959	0.521645	0.384812	0.533911	0.552092	0.629307	0.32731	0.0841242	0.252373	0.588869	1.09361	0.336497	1.68248	1.00949	0.841242	1.59836	0.420621	1.34599	0.925366	1.17774	0.504745	1.26186	1.51424	0.672994	0.168248	1.43011	0.757118	0.763049	0.450534	0.565627	0.471355	0.539101	0.329325	0.496122	0.419179	0.598747	0.545135	0.562125	0.522056	0.500638	0.575331	0.244673	0.44338	0.502562	0.404415	0.736286	0.4382	0.573875	0.585583	0.348484	0.490946	0.48231	0.693687	0.51903	0.372424	0.438055	0.742297	0.397795	0.596962	0.411477	0.528192	0.622252	0.452089	0.461549	0.649297	0.603632	0.43228	0.297584	0.643561	0.528363	0.631157	0.373212	0.676816	0.568959	0.431054	0.401847	0.721614	0.605542	0.335101	0.521297	0.382499	0.806424	0.412294	0.469717	0.375747	0.656463	0.519108	0.456233	0.488261	0.583835	0.509145	0.451088	0.443342	0.332322	0.534883	0.42455	0.459581
g75	0.475135	0.478069	0.494539	0.605956	0.456769	0.559769	0.47366	0.612911	0.535094	0.332257	0.601244	0.404894	0.52245	0.33883	0.371464	0.267462	0.51134	0.447753	0.546818	0.412126	0.525272	0.499871	0.463141	0.549123	0.738593	0.528159	0.386719	0.564827	0.35784	0.468634	0.607648	0.678641	0.418658	0.252111	0.568664	0.546963	0.578326	0.585522	0.551247	0.309392	0.41777	0.48209	0.596609	0.516354	0.523802	0.369993	0.704632	0.644786	0.682503	0.279744	0.521892	0.547906	0.589905	0.499174	0.624881	0.336285	0.420051	0.380567	0.672069	0.367395	-0.0598551	-0.179565	-0.418986	-0.778117	-0.239421	-1.1971	-0.718262	-0.598551	-1.13725	-0.299276	-0.957682	-0.658407	-0.837972	-0.359131	-0.897827	-1.07739	-0.478841	-0.11971	-1.01754	-0.538696	0.502265	0.356799	0.567481	0.707499	0.480969	0.533449	0.643544	0.428601	0.415825	0.477235	0.478258	0.559896	0.552871	0.613613	0.488008	0.447054	0.449904	0.587498	0.480366	0.558491	0.418631	0.410346	0.44126	0.623915	0.692821	0.436242	0.382599	0.37419	0.43445	0.535174	0.554874	0.370997	0.38564	0.416525	0.386776	0.603968	0.593696	0.60165	0.442911	0.692988	0.450035	0.495257	0.418694	0.539552	0.557313	0.20251	0.372341	0.52177	0.282986	0.595794	0.622503	0.354643	0.591066	0.489233	0.43938	0.443844	0.64874	0.601023	0.558318	0.290348	0.634362	0.308911	0.444877	0.578836	0.41263	0.508358	0.250075	0.303606	0.483003	0.556142
g76	0.418575	0.568819	0.734796	0.462725	0.470063	0.390563	0.360396	0.651664	0.650118	0.41199	0.441303	0.445775	0.29611	0.56131	0.694461	0.523571	0.599888	0.596238	0.400908	0.495792	0.37812	0.440325	0.450225	0.581084	0.56345	0.755281	0.382431	0.336528	0.509542	0.405963	0.557389	0.616174	0.473847	0.635406	0.443432	0.278776	0.426327	0.519346	0.529625	0.677297	0.762475	0.363953	0.428066	0.558463	0.372454	0.490684	0.445495	0.386921	0.566194	0.485786	0.240121	0.515928	0.542389	0.27456	0.651107	0.359705	0.299849	0.564655	0.364903	0.329139	-0.0607873	-0.182362	-0.425511	-0.790235	-0.243149	-1.21575	-0.729448	-0.607873	-1.15496	-0.303937	-0.972597	-0.66866	-0.851022	-0.364724	-0.91181	-1.09417	-0.486299	-0.121575	-1.03338	-0.547086	0.870957	0.481534	0.576701	0.506457	0.443203	0.532015	0.797493	0.382231	0.438076	0.447427	0.453894	0.402998	0.571478	0.503004	0.715012	0.409635	0.249481	0.459389	0.765635	0.601098	0.319573	0.702299	0.478421	0.358404	0.567487	0.508298	0.561096	0.185245	0.622034	0.511065	0.38781	0.305673	0.486753	0.323761	0.695598	0.605634	0.53201	0.448562	0.411776	0.556062	0.342092	0.560994	0.63985	0.647933	0.334247	0.488063	0.431374	0.700122	0.599696	0.597228	0.590877	0.523056	0.643541	0.526763	0.275168	0.621057	0.460921	0.323586	0.6293	0.279847	0.418729	0.5468	0.250546	0.653138	0.438038	0.570298	0.397984	0.710341	0.412792	0.571106
g77	0.590019	0.735838	0.412432	0.555907	0.462266	0.356334	0.59177	0.482217	0.532386	0.541684	0.538661	0.404413	0.680907	0.380427	0.764278	0.577159	0.66702	0.520687	0.540166	0.564681	0.405267	0.464485	0.613457	0.484281	0.616681	0.558599	0.802786	0.590482	0.520711	0.526637	0.239824	0.295169	0.408418	0.548606	0.586218	0.615766	0.373582	0.548736	0.342055	0.4936	0.385623	0.467521	0.375889	0.615614	0.562062	0.486443	0.577516	0.276378	0.261259	0.370857	0.390857	0.491072	0.376314	0.472439	0.652618	0.712451	0.574209	0.505302	0.576707	0.328027	0.000227942	0.000683827	0.0015956	0.00296325	0.000911769	0.00455884	0.00273531	0.00227942	0.0043309	0.00113971	0.00364708	0.00250736	0.00319119	0.00136765	0.00341913	0.00410296	0.00182354	0.000455884	0.00387502	0.00205148	0.443186	0.468897	0.37716	0.501431	0.550689	0.213009	0.419607	0.426541	0.495141	0.46294	0.679447	0.525953	0.653107	0.49182	0.528753	0.511753	0.42209	0.619815	0.519856	0.416125	0.631936	0.437463	0.493618	0.562178	0.32457	0.329066	0.560267	0.603767	0.446111	0.344573	0.561423	0.508319	0.499308	0.492616	0.37972	0.507864	0.564878	0.561374	0.486903	0.48255	0.620623	0.612826	0.436229	0.40043	0.441951	0.366523	0.466668	0.626251	0.514939	0.565484	0.524392	0.509677	0.729962	0.508319	0.601516	0.504983	0.480936	0.690718	0.571896	0.43813	0.39366	0.494991	0.453752	0.388418	0.747179	0.458407	0.379818	0.562746	0.455357	0.459008
g78	0.475353	0.7956	0.543458	0.593128	0.598869	0.64136	0.304689	0.39492	0.546081	0.473749	0.478254	0.580777	0.264617	0.417306	0.369191	0.357356	0.610552	0.423883	0.604413	0.374666	0.4362	0.453245	0.611921	0.498236	0.517056	0.221589	0.660084	0.45939	0.257003	0.574471	0.376968	0.365955	0.55471	0.56093	0.543008	0.492097	0.526485	0.587915	0.41739	0.512161	0.552621	0.486932	0.265981	0.946542	0.441833	0.455771	0.409732	0.255696	0.597212	0.648062	0.371853	0.544225	0.590452	0.52216	0.664201	0.462331	0.519166	0.501677	0.648126	0.430797	0.0530084	0.159025	0.371059	0.68911	0.212034	1.06017	0.636101	0.530084	1.00716	0.265042	0.848135	0.583093	0.742118	0.318051	0.795127	0.954152	0.424068	0.106017	0.901143	0.477076	0.422797	0.303834	0.509226	0.516215	0.668054	0.382676	0.568094	0.497484	0.473905	0.400174	0.470101	0.522157	0.405492	0.566598	0.706328	0.525184	0.537822	0.484868	0.698969	0.382207	0.410233	0.627294	0.521852	0.519066	0.661678	0.494659	0.441935	0.400291	0.655576	0.559024	0.651657	0.397416	0.503855	0.396645	0.353092	0.421641	0.525166	0.534213	0.450417	0.675548	0.425862	0.591655	0.478165	0.351007	0.705028	0.234658	0.439168	0.396908	0.479949	0.548293	0.4733	0.53873	0.625611	0.454768	0.616276	0.427895	0.581169	0.414253	0.289234	0.552403	0.403818	0.363983	0.704403	0.358481	0.669492	0.27583	0.663033	0.555855	0.734885	0.413531
g79	0.591308	0.596827	0.522371	0.337745	0.501033	0.436915	0.399668	0.607474	0.436675	0.246234	0.479052	0.395069	0.482104	0.388676	0.431375	0.618759	0.570352	0.606381	0.904325	0.573807	0.513474	0.344564	0.533312	0.300293	0.712772	0.370302	0.532874	0.355885	0.498055	0.767277	0.50622	0.589242	0.582859	0.901752	0.388178	0.220288	0.590891	0.395296	0.277042	0.677338	0.679585	0.347674	0.648186	0.632863	0.574035	0.300236	0.513835	0.448701	0.48312	0.685207	0.599291	0.60239	0.527929	0.703947	0.509545	0.632619	0.527273	0.52622	0.521128	0.723264	0.0576132	0.17284	0.403293	0.748972	0.230453	1.15226	0.691359	0.576132	1.09465	0.288066	0.921812	0.633746	0.806585	0.345679	0.864199	1.03704	0.460906	0.115226	0.979425	0.518519	0.501157	0.511552	0.481168	0.523527	0.644698	0.573366	0.275262	0.655598	0.428548	0.558332	0.602079	0.565985	0.502459	0.305078	0.445278	0.523396	0.265728	0.462268	0.363521	0.673775	0.542519	0.553953	0.696373	0.550609	0.585458	0.494896	0.464502	0.482188	0.313953	0.537758	0.489813	0.34428	0.682654	0.393477	0.668042	0.500738	0.264327	0.551307	0.38407	0.615703	0.654944	0.728845	0.468224	0.246466	0.477066	0.473037	0.570439	0.300997	0.503175	0.56612	0.46988	0.614204	0.510523	0.468168	0.502288	0.485248	0.259524	0.432953	0.619314	0.521264	0.563039	0.36105	0.426377	0.656364	0.426522	0.56078	0.531475	0.337936	0.701489	0.683751
g80	0.484466	0.459564	0.434339	0.384179	0.401366	0.430522	0.522344	0.646384	0.445767	0.59586	0.583231	0.487174	0.605036	0.231114	0.346914	0.610111	0.705636	0.579749	0.41031	0.621949	0.379984	0.580594	0.41896	0.509661	0.267154	0.30758	0.467431	0.51573	0.468968	0.577545	0.452337	0.652243	0.569187	0.45266	0.549775	0.601768	0.568263	0.480503	0.246769	0.523862	0.373468	0.309096	0.366153	0.549904	0.658777	0.35975	0.5705	0.52339	0.520125	0.395615	0.426785	0.371013	0.413836	0.358718	0.755694	0.466513	0.444147	0.620498	0.412168	0.591343	0.440901	0.522163	0.532412	0.657923	0.54149	0.491422	0.230047	0.730224	0.398467	0.499453	0.858688	0.255972	0.534604	0.649266	0.544468	0.620912	0.356711	0.58697	0.585877	0.593487	0.488542	0.477158	0.39482	0.650982	0.572192	0.533798	0.548142	0.507956	0.697773	0.391503	0.443466	0.526037	0.414081	0.507931	0.794231	0.435212	0.249238	0.392619	0.435067	0.409764	0.69486	0.629071	0.436606	0.641549	0.448121	0.486295	0.481464	0.590801	0.405376	0.441783	0.572669	0.403024	0.596938	0.466473	0.586683	0.516936	0.616426	0.483285	0.235043	0.498125	0.391474	0.565767	0.598418	0.588415	0.490229	0.548464	0.498858	0.509838	0.563804	0.617294	0.600956	0.496031	0.315427	0.304903	0.429835	0.731565	0.654637	0.422514	0.439812	0.423503	0.368065	0.386705	0.405756	0.59517	0.797008	0.618528	0.673142	0.165583	0.223941	0.502019
g81	0.833504	0.441583	0.386705	0.520072	0.62987	0.470863	0.352267	0.489135	0.485431	0.595441	0.58893	0.386325	0.477054	0.461782	0.412422	0.489234	0.432897	0.264056	0.525434	0.477387	0.430192	0.57826	0.383553	0.502557	0.515088	0.568914	0.614443	0.404113	0.604886	0.528939	0.568965	0.558068	0.695542	0.58409	0.389996	0.639819	0.73137	0.508566	0.594578	0.523623	0.680475	0.255657	0.268979	0.595856	0.592404	0.550857	0.466674	0.387381	0.372197	0.355911	0.802903	0.574159	0.510486	0.450774	0.642042	0.389138	0.632585	0.438045	0.419856	0.305518	0.486751	0.555396	0.591691	0.34205	0.698187	0.565699	0.298325	0.387216	0.313239	0.441591	0.376603	0.473797	0.718559	0.357852	0.432715	0.518633	0.643691	0.493625	0.521199	0.589707	0.37292	0.482991	0.771068	0.652439	0.293076	0.426893	0.493265	0.626858	0.347909	0.640893	0.664374	0.698196	0.432907	0.504927	0.464687	0.625254	0.732287	0.624303	0.568967	0.45595	0.641135	0.501062	0.47801	0.445231	0.671855	0.475571	0.797243	0.372819	0.556281	0.32869	0.630967	0.557576	0.566541	0.483824	0.721095	0.473235	0.59773	0.763435	0.719424	0.484666	0.567704	0.591237	0.0781614	0.539526	0.541562	0.711087	0.576366	0.446125	0.360723	0.381589	0.62924	0.783617	0.759146	0.464252	0.450477	0.571346	0.475216	0.576102	0.372469	0.437419	0.302327	0.539089	0.494193	0.392121	0.508296	0.460713	0.648583	0.643381	0.592972	0.538273
g82	0.378627	0.338983	0.365768	0.501041	0.496597	0.542035	0.435251	0.770417	0.5963	0.686695	0.504218	0.446601	0.595141	0.425589	0.656541	0.570672	0.581639	0.590644	0.39095	0.292077	0.691194	0.444768	0.43907	0.487505	0.651898	0.409838	0.484929	0.347122	0.625901	0.54851	0.542163	0.597449	0.608415	0.482258	0.6131	0.322836	0.412511	0.571282	0.484561	0.539271	0.578971	0.442968	0.566154	0.559964	0.427511	0.577334	0.484067	0.597679	0.613955	0.738927	0.534188	0.51849	0.627388	0.557783	0.415278	0.662234	0.51941	0.542335	0.477679	0.576833	0.389079	0.500485	0.413193	0.344069	0.516082	0.650192	0.611673	0.526446	0.538618	0.526812	0.523494	0.389427	0.563543	0.255855	0.537397	0.452597	0.443834	0.53842	0.219632	0.420294	0.374378	0.590593	0.597979	0.295724	0.499745	0.339965	0.522811	0.574206	0.722923	0.545802	0.471241	0.438108	0.375704	0.726945	0.702399	0.614335	0.446152	0.560088	0.346567	0.447412	0.457987	0.419336	0.514412	0.511221	0.444329	0.558173	0.547803	0.479204	0.508338	0.448668	0.418047	0.690828	0.299439	0.610539	0.728968	0.459181	0.487557	0.578774	0.710634	0.537985	0.436261	0.630961	0.330493	0.564994	0.671868	0.758631	0.682477	0.622085	0.527872	0.58058	0.409975	0.39592	0.399764	0.522118	0.351551	0.644181	0.520123	0.532555	0.42159	0.379342	0.492504	0.478827	0.391998	0.476398	0.325524	0.601742	0.241498	0.669363	0.320435	0.638078
g83	0.342301	0.405549	0.584728	0.294233	0.460698	0.620532	0.404099	0.380072	0.368345	0.56674	0.632181	0.866535	0.504842	0.697353	0.446952	0.463947	0.568622	0.645311	0.437749	0.434478	0.272333	0.601674	0.413259	0.661783	0.502345	0.665843	0.498862	0.468989	0.566554	0.378154	0.715049	0.617078	0.409507	0.544535	0.290711	0.252634	0.574763	0.308701	0.482681	0.381736	0.460888	0.529118	0.555903	0.424283	0.480672	0.614456	0.599532	0.59331	0.436213	0.453604	0.565404	0.509212	0.708707	0.442173	0.303628	0.434774	0.439198	0.233819	0.469734	0.545327	0.458796	0.45057	0.368581	0.44051	0.410284	0.57332	0.503551	0.520585	0.233149	0.361417	0.539734	0.433616	0.565501	0.695512	0.458007	0.516225	0.571483	0.242212	0.396167	0.341818	0.587063	0.590322	0.374172	0.75135	0.524421	0.419261	0.418787	0.657416	0.492286	0.435349	0.725283	0.436037	0.622581	0.459598	0.466619	0.563169	0.408185	0.420378	0.581278	0.272832	0.288968	0.410541	0.520807	0.397594	0.495904	0.428268	0.522263	0.435623	0.58711	0.414578	0.507867	0.547065	0.62677	0.328446	0.446658	0.541903	0.594023	0.535098	0.554168	0.706531	0.307023	0.485919	0.470736	0.540369	0.536048	0.532481	0.431335	0.683344	0.471119	0.51799	0.480431	0.42774	0.439564	0.538245	0.558813	0.505211	0.555701	0.496914	0.449657	0.564018	0.703873	0.597944	0.626444	0.430948	0.447746	0.470538	0.528357	0.514302	0.456133	0.502821
g84	0.633231	0.608825	0.454912	0.708695	0.376459	0.433893	0.39935	0.518893	0.360809	0.420698	0.338567	0.449393	0.348143	0.135493	0.506527	0.577819	0.570204	0.643178	0.376751	0.673951	0.533282	0.435283	0.627501	0.653126	0.389454	0.581678	0.398041	0.302625	0.652737	0.53882	0.550594	0.414112	0.545242	0.497204	0.624421	0.506403	0.364356	0.568263	0.341824	0.373746	0.494629	0.610852	0.509196	0.595397	0.516434	0.419513	0.425737	0.551137	0.730246	0.39924	0.604012	0.409224	0.562045	0.507113	0.480177	0.47716	0.467694	0.357436	0.60455	0.63384	0.637267	0.575717	0.655277	0.579584	0.553039	0.602709	0.354958	0.438321	0.326031	0.568267	0.338863	0.338423	0.345743	0.489335	0.458447	0.466692	0.526162	0.473308	0.488019	0.609712	0.674693	0.711195	0.659532	0.364091	0.715239	0.840987	0.378984	0.256944	0.342889	0.685058	0.637178	0.480054	0.529719	0.449915	0.502583	0.554154	0.561109	0.42375	0.567144	0.620499	0.33138	0.659069	0.519744	0.586059	0.481685	0.54412	0.577852	0.484742	0.267111	0.40302	0.390462	0.610006	0.663348	0.444465	0.47139	0.497787	0.574845	0.62227	0.59718	0.745086	0.360508	0.68009	0.628793	0.595627	0.241597	0.506248	0.509737	0.405069	0.610108	0.488478	0.590412	0.604455	0.440394	0.477013	0.3417	0.285363	0.366096	0.453327	0.61363	0.665413	0.288157	0.600642	0.51352	0.617946	0.312392	0.692686	0.3696	0.748466	0.433793	0.400938
g85	0.453826	0.632656	0.298862	0.399608	0.734303	0.558867	0.678315	0.533409	0.493486	0.485013	0.564557	0.598272	0.572126	0.426666	0.585014	0.321747	0.496381	0.465443	0.546364	0.397804	0.487815	0.764677	0.459513	0.647035	0.421547	0.535352	0.747539	0.601799	0.326043	0.43452	0.432179	0.429238	0.487205	0.511895	0.383483	0.649992	0.48245	0.702814	0.275971	0.61074	0.724608	0.622514	0.683483	0.355021	0.390758	0.625354	0.406542	0.439974	0.612732	0.642597	0.607852	0.640616	0.557766	0.350748	0.68898	0.557216	0.294595	0.520888	0.575888	0.551982	0.452474	0.499726	0.630415	0.642863	0.523819	0.386223	0.734926	0.662685	0.69551	0.419873	0.621229	0.397697	0.431272	0.357837	0.573546	0.552213	0.517148	0.553104	0.689037	0.458232	0.294165	0.591349	0.409374	0.479495	0.444995	0.647344	0.542701	0.722832	0.511765	0.465592	0.362013	0.351114	0.791216	0.301526	0.622829	0.501858	0.537697	0.338376	0.550774	0.434942	0.621635	0.300749	0.647493	0.378845	0.468185	0.42452	0.653321	0.458414	0.466801	0.473388	0.646739	0.730525	0.509231	0.551886	0.415052	0.569622	0.435351	0.538043	0.7251	0.564173	0.588437	0.312213	0.273779	0.204314	0.395218	0.357277	0.682629	0.561085	0.560783	0.182743	0.500047	0.694514	0.571732	0.448362	0.359345	0.674675	0.608703	0.472173	0.265773	0.636667	0.599626	0.473815	0.459362	0.677189	0.596072	0.578783	0.577773	0.68727	0.598379	0.569833
